time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609405739.63,38.8865566475,89.05,5,1,8,4,100,1063
1609405739.73,50.7151355691,89.05,5,1,8,4,100,1063
1609405739.87,34.7608273704,89.05,5,1,8,4,100,1063
1609405740.02,34.8303369014,89.05,5,1,8,4,100,1063
1609405740.11,52.7147776689,89.05,5,1,8,4,100,1063
1609405740.24,39.6328416597,89.05,5,1,8,4,100,1063
1609405740.38,34.7130709986,89.05,5,1,8,4,100,1063
1609405740.49,46.5769841534,89.05,5,1,8,4,100,1063
1609405740.61,42.020694243,89.05,5,1,8,4,100,1063
1609405740.74,38.0493716956,89.05,5,1,8,4,100,1063
1609405740.86,40.5373662866,89.05,5,1,8,4,100,1063
1609405741.02,32.1903838007,89.05,5,1,8,4,100,1063
1609405741.17,33.1103820443,89.05,5,1,8,4,100,1063
1609405741.26,54.3963147028,89.05,5,1,8,4,100,1063
1609405741.5,21.1288879575,89.05,5,1,8,4,100,1063
1609405741.6,51.6753730608,89.05,5,1,8,4,100,1063
1609405741.74,34.4591925599,89.05,5,1,8,4,100,1063
1609405741.88,35.8520615578,89.67,5,1,8,4,100,1063
1609405741.98,52.1061327728,89.67,5,1,8,4,100,1063
1609405742.11,37.7572011645,89.67,5,1,8,4,100,1063
1609405742.24,38.9329759012,89.67,5,1,8,4,100,1063
1609405742.33,53.1728206936,89.67,5,1,8,4,100,1063
1609405742.48,35.1988667357,89.67,5,1,8,4,100,1063
1609405742.67,25.3862681985,89.67,5,1,8,4,100,1063
1609405742.77,54.1594657273,89.67,5,1,8,4,100,1063
1609405742.92,31.9940440775,89.67,5,1,8,4,100,1063
1609405743.08,32.3720993413,89.67,5,1,8,4,100,1063
1609405743.16,59.7378788181,89.67,5,1,8,4,100,1063
1609405743.37,23.8145213764,89.67,5,1,8,4,100,1063
1609405743.47,48.3320542515,89.67,5,1,8,4,100,1063
1609405743.6,38.5882543439,89.67,5,1,8,4,100,1063
1609405743.74,36.5123405204,89.67,5,1,8,4,100,1063
1609405743.85,46.4805657939,89.67,5,1,8,4,100,1063
1609405743.99,35.8340509876,89.67,5,1,8,4,100,1063
1609405744.11,39.4244485301,89.67,5,1,8,4,100,1063
1609405744.22,49.9052178941,89.67,5,1,8,4,100,1063
1609405744.34,40.0853256673,89.67,5,1,8,4,100,1063
1609405744.47,37.817185105,89.67,5,1,8,4,100,1063
1609405744.58,47.9147512817,89.67,5,1,8,4,100,1063
1609405744.71,37.7729106628,89.67,5,1,8,4,100,1063
1609405744.85,36.9328089971,89.67,5,1,8,4,100,1063
1609405745.98,53.1948051948,47.72,5,1,8,4,100,1063
1609405746.09,45.5266225689,47.72,5,1,8,4,100,1063
1609405746.22,38.4263383655,47.72,5,1,8,4,100,1063
1609405746.41,26.8576060939,47.81,5,1,8,4,100,1063
1609405746.51,50.0495686312,47.81,5,1,8,4,100,1063
1609405746.66,31.6409875739,47.81,5,1,8,4,100,1063
1609405746.82,31.7527071877,62.96,5,1,8,4,100,1063
1609405746.96,36.1851815426,62.96,5,1,8,4,100,1063
1609405747.1,35.3322371081,88.66,5,1,8,4,100,1063
1609405747.19,54.2352402651,88.66,5,1,8,4,100,1063
1609405747.33,37.4417213731,88.66,5,1,8,4,100,1063
1609405747.47,35.097309736,88.77,5,1,8,4,100,1063
1609405747.56,53.7108786739,88.77,5,1,8,4,100,1063
1609405747.69,38.4597412362,88.77,5,1,8,4,100,1063
1609405747.83,36.1021460025,88.77,5,1,8,4,100,1063
1609405747.93,49.2197925737,88.77,5,1,8,4,100,1063
1609405749.07,38.5870473204,47.82,5,1,8,4,100,1063
1609405749.23,29.9602130921,47.82,5,1,8,4,100,1063
1609405749.39,31.3560001196,57.2,5,1,8,4,100,1063
1609405749.49,53.5985892095,57.2,5,1,8,4,100,1063
1609405749.71,22.100432176,57.2,5,1,8,4,100,1063
1609405749.81,53.7150058142,57.2,5,1,8,4,100,1063
1609405749.95,34.5707569408,57.2,5,1,8,4,100,1063
1609405750.12,30.245654215,57.2,5,1,8,4,100,1063
1609405750.2,57.9998285299,57.2,5,1,8,4,100,1063
1609405750.42,23.0278873088,90.16,5,1,8,4,100,1063
1609405750.51,53.4874503613,90.16,5,1,8,4,100,1063
1609405750.64,39.173255777,90.16,5,1,8,4,100,1063
1609405750.78,36.2211176091,90.16,5,1,8,4,100,1063
1609405750.89,46.5340936827,90.16,5,1,8,4,100,1063
1609405751.03,35.7627991528,90.16,5,1,8,4,100,1063
1609405751.16,37.6801355452,89.24,5,1,8,4,100,1063
1609405751.26,50.1655798644,89.24,5,1,8,4,100,1063
1609405751.4,35.6132783578,89.24,5,1,8,4,100,1063
1609405751.54,35.3089774608,89.24,5,1,8,4,100,1063
1609405751.64,49.3101778047,89.24,5,1,8,4,100,1063
1609405751.77,38.7398723912,89.24,5,1,8,4,100,1063
1609405751.94,29.7212470965,89.24,5,1,8,4,100,1063
1609405752.04,52.455945952,89.24,5,1,8,4,100,1063
1609405752.17,36.1365473058,89.24,5,1,8,4,100,1063
1609405752.3,38.7032669317,89.24,5,1,8,4,100,1063
1609405752.4,52.063315525,89.24,5,1,8,4,100,1063
1609405752.56,32.1376008729,89.24,5,1,8,4,100,1063
1609405752.69,36.2657775826,89.33,5,1,8,4,100,1063
1609405752.79,49.8678372196,89.33,5,1,8,4,100,1063
1609405752.91,42.8386242792,89.33,5,1,8,4,100,1063
1609405753.1,25.9850816544,89.33,5,1,8,4,100,1063
1609405753.18,67.6086269706,89.33,5,1,8,4,100,1063
1609405753.31,37.9523503597,89.33,5,1,8,4,100,1063
1609405753.45,36.259507273,89.33,5,1,8,4,100,1063
1609405753.53,58.7695989553,89.33,5,1,8,4,100,1063
1609405753.66,39.2252774281,89.33,5,1,8,4,100,1063
1609405753.78,40.6851369362,89.33,5,1,8,4,100,1063
1609405753.88,50.9860230138,89.33,5,1,8,4,100,1063
1609405754.03,34.8787067374,89.33,5,1,8,4,100,1063
1609405754.19,29.624891581,89.33,5,1,8,4,100,1063
1609405755.29,52.7297550771,47.72,5,1,8,4,100,1063
1609405755.39,51.4282631406,47.72,5,1,8,4,100,1063
1609405755.53,36.0831383345,47.72,5,1,8,4,100,1063
1609405755.69,31.0771136685,49.45,5,1,8,4,100,1063
1609405755.77,61.8804145127,49.45,5,1,8,4,100,1063
1609405755.99,22.6653466887,89.11,5,1,8,4,100,1063
1609405756.08,54.9945717448,89.11,5,1,8,4,100,1063
1609405756.23,33.2880741459,89.11,5,1,8,4,100,1063
1609405756.37,35.0567101904,89.11,5,1,8,4,100,1063
1609405756.48,48.5847727778,89.11,5,1,8,4,100,1063
1609405756.61,36.2497299185,89.11,5,1,8,4,100,1063
1609405756.76,34.3923958463,89.11,5,1,8,4,100,1063
1609405756.86,49.456583003,89.11,5,1,8,4,100,1063
1609405757.0,36.19230059,89.11,5,1,8,4,100,1063
1609405757.14,36.8264470937,89.11,5,1,8,4,100,1063
1609405757.24,49.3222387898,89.11,5,1,8,4,100,1063
1609405758.37,38.4491644284,47.81,5,1,8,4,100,1063
1609405758.54,29.5482142027,47.81,5,1,8,4,100,1063
1609405758.73,25.6887126074,58.25,5,1,8,4,100,1063
1609405758.85,42.7687331624,58.25,5,1,8,4,100,1063
1609405758.99,36.1778780633,88.0,5,1,8,4,100,1063
1609405759.08,55.0964314707,88.0,5,1,8,4,100,1063
1609405759.23,34.3781883991,88.0,5,1,8,4,100,1063
1609405759.37,35.3461718674,89.05,5,1,8,4,100,1063
1609405759.46,53.2215347603,89.05,5,1,8,4,100,1063
1609405759.59,39.0234607598,89.05,5,1,8,4,100,1063
1609405759.73,34.7947391911,89.81,5,1,8,4,100,1063
1609405759.83,50.0165040115,89.81,5,1,8,4,100,1063
1609405760.0,30.3319202605,89.81,5,1,8,4,100,1063
1609405760.17,28.9263142795,89.81,5,1,8,4,100,1063
1609405760.28,46.8182213937,89.81,5,1,8,4,100,1063
1609405760.5,22.559506201,88.72,5,1,8,4,100,1063
1609405760.6,48.0529758836,88.72,5,1,8,4,100,1063
1609405760.74,36.9729836463,88.72,5,1,8,4,100,1063
1609405760.88,35.9180094267,88.76,5,1,8,4,100,1063
1609405760.97,52.7086831073,88.76,5,1,8,4,100,1063
1609405761.13,31.1576832963,88.76,5,1,8,4,100,1063
1609405761.27,35.7853783727,89.39,5,1,8,4,100,1063
1609405761.38,47.7149234273,89.39,5,1,8,4,100,1063
1609405761.5,40.9081457293,89.39,5,1,8,4,100,1063
1609405761.72,22.9836462989,89.39,5,1,8,4,100,1063
1609405761.8,60.0478171609,89.39,5,1,8,4,100,1063
1609405761.95,34.0719992981,89.39,5,1,8,4,100,1063
1609405762.13,28.2090628329,89.39,5,1,8,4,100,1063
1609405762.27,36.045368841,89.39,5,1,8,4,100,1063
1609405762.4,36.9907221223,89.39,5,1,8,4,100,1063
1609405762.52,43.511995535,89.39,5,1,8,4,100,1063
1609405762.65,36.2447805768,89.39,5,1,8,4,100,1063
1609405762.88,22.23337521,89.39,5,1,8,4,100,1063
1609405763.0,41.005490466,89.39,5,1,8,4,100,1063
1609405763.16,30.8010633454,89.39,5,1,8,4,100,1063
1609405763.26,50.4627704628,89.39,5,1,8,4,100,1063
1609405763.4,36.6080723939,89.39,5,1,8,4,100,1063
1609405763.55,33.6120834455,64.58,5,1,8,4,100,1063
1609405763.65,50.9528240688,64.58,5,1,8,4,100,1063
1609405763.77,40.8740208585,64.58,5,1,8,4,100,1063
1609405763.9,38.1022563549,88.15,5,1,8,4,100,1063
1609405764.0,52.5927579228,88.15,5,1,8,4,100,1063
1609405764.13,38.2696160907,88.15,5,1,8,4,100,1063
1609405764.27,35.5611023312,89.77,5,1,8,4,100,1063
1609405764.37,49.7809512054,89.77,5,1,8,4,100,1063
1609405764.49,41.2599404263,89.77,5,1,8,4,100,1063
1609405764.63,35.0744169322,89.77,5,1,8,4,100,1063
1609405764.74,48.4495198139,89.77,5,1,8,4,100,1063
1609405764.87,36.1496282736,89.77,5,1,8,4,100,1063
1609405765.01,36.8364733697,89.77,5,1,8,4,100,1063
1609405765.12,48.0838253333,89.77,5,1,8,4,100,1063
1609405765.25,38.4414117992,89.77,5,1,8,4,100,1063
1609405765.38,36.0495822024,89.77,5,1,8,4,100,1063
1609405765.49,47.6194714781,89.77,5,1,8,4,100,1063
1609405765.62,37.5006392707,89.77,5,1,8,4,100,1063
1609405765.76,35.9779035855,89.77,5,1,8,4,100,1063
1609405765.86,48.7948067661,89.77,5,1,8,4,100,1063
1609405766.0,36.4630770729,89.77,5,1,8,4,100,1063
1609405766.14,36.2268740046,89.77,5,1,8,4,100,1063
1609405766.24,49.8225807984,89.77,5,1,8,4,100,1063
1609405766.38,36.1089215458,89.77,5,1,8,4,100,1063
1609405766.53,34.2585129583,89.77,5,1,8,4,100,1063
1609405767.7,28.591185228,47.91,5,1,8,4,100,1063
1609405767.8,53.1908925125,47.91,5,1,8,4,100,1063
1609405767.99,26.4694329868,84.26,5,1,8,4,100,1063
1609405768.09,48.8950336785,84.26,5,1,8,4,100,1063
1609405768.22,37.7929234861,84.26,5,1,8,4,100,1063
1609405768.35,37.2079555737,88.18,5,1,8,4,100,1063
1609405768.46,49.6840070315,88.18,5,1,8,4,100,1063
1609405768.59,36.4931525919,88.18,5,1,8,4,100,1063
1609405768.74,35.1264090582,89.38,5,1,8,4,100,1063
1609405768.84,47.7934342916,89.38,5,1,8,4,100,1063
1609405768.97,37.6486132778,89.38,5,1,8,4,100,1063
1609405769.11,36.0095949944,89.38,5,1,8,4,100,1063
1609405769.22,47.1386634899,89.38,5,1,8,4,100,1063
1609405769.35,38.1240058391,89.38,5,1,8,4,100,1063
1609405769.49,36.2908177215,89.38,5,1,8,4,100,1063
1609405769.58,53.2124869008,89.38,5,1,8,4,100,1063
1609405770.72,37.6551704325,47.91,5,1,8,4,100,1063
1609405770.93,22.8603819162,85.79,5,1,8,4,100,1063
1609405771.04,47.9436696996,85.79,5,1,8,4,100,1063
1609405771.17,37.5115728319,85.79,5,1,8,4,100,1063
1609405771.31,37.2872761281,88.68,5,1,8,4,100,1063
1609405771.42,43.5415369028,88.68,5,1,8,4,100,1063
1609405771.57,33.8904627159,88.68,5,1,8,4,100,1063
1609405771.73,31.7738748894,88.68,5,1,8,4,100,1063
1609405771.82,54.3661373028,88.68,5,1,8,4,100,1063
1609405771.98,31.2014437619,88.68,5,1,8,4,100,1063
1609405772.14,30.3447796871,88.68,5,1,8,4,100,1063
1609405772.24,54.4922866653,88.68,5,1,8,4,100,1063
1609405772.44,24.6668627013,88.68,5,1,8,4,100,1063
1609405772.53,52.606082498,88.68,5,1,8,4,100,1063
1609405772.68,34.3100210066,88.68,5,1,8,4,100,1063
1609405772.82,36.414199293,87.95,5,1,8,4,100,1063
1609405772.92,47.8871798619,87.95,5,1,8,4,100,1063
1609405773.06,37.4312961499,87.95,5,1,8,4,100,1063
1609405773.19,36.2064220738,87.95,5,1,8,4,100,1063
1609405773.29,50.8284657557,87.95,5,1,8,4,100,1063
1609405773.43,35.4112267573,87.95,5,1,8,4,100,1063
1609405773.57,36.1120304442,88.86,5,1,8,4,100,1063
1609405773.67,53.6244921129,88.86,5,1,8,4,100,1063
1609405773.81,34.8347338749,88.86,5,1,8,4,100,1063
1609405773.95,36.4729064382,89.13,5,1,8,4,100,1063
1609405774.06,45.7603700714,89.13,5,1,8,4,100,1063
1609405774.19,38.5122176067,89.13,5,1,8,4,100,1063
1609405774.33,35.6368802232,89.13,5,1,8,4,100,1063
1609405774.43,47.5824123465,89.13,5,1,8,4,100,1063
1609405774.57,36.6883188451,89.13,5,1,8,4,100,1063
1609405774.77,24.6122357486,89.13,5,1,8,4,100,1063
1609405774.86,55.9359863438,89.13,5,1,8,4,100,1063
1609405775.07,24.007207364,89.13,5,1,8,4,100,1063
1609405775.16,57.0704852409,89.13,5,1,8,4,100,1063
1609405775.3,35.9795084358,89.13,5,1,8,4,100,1063
1609405775.44,34.7082451347,89.13,5,1,8,4,100,1063
1609405775.54,53.0081794009,89.13,5,1,8,4,100,1063
1609405775.67,38.5062777025,89.13,5,1,8,4,100,1063
1609405775.81,35.9197935061,89.91,5,1,8,4,100,1063
1609405776.92,50.3949844164,47.62,5,1,8,4,100,1063
1609405777.06,36.9083043826,47.62,5,1,8,4,100,1063
1609405777.23,28.4525486046,47.62,5,1,8,4,100,1063
1609405777.4,30.9122506526,71.26,5,1,8,4,100,1063
1609405777.54,34.7666476572,71.26,5,1,8,4,100,1063
1609405777.68,35.9340109525,89.81,5,1,8,4,100,1063
1609405777.77,56.476772682,89.81,5,1,8,4,100,1063
1609405777.92,33.6734474326,89.81,5,1,8,4,100,1063
1609405778.05,38.2321509632,89.81,5,1,8,4,100,1063
1609405778.15,48.510262288,89.81,5,1,8,4,100,1063
1609405778.29,35.746218539,89.81,5,1,8,4,100,1063
1609405778.43,35.7286184743,89.81,5,1,8,4,100,1063
1609405778.55,42.7606231139,89.81,5,1,8,4,100,1063
1609405778.67,41.5248021923,89.81,5,1,8,4,100,1063
1609405778.81,36.242964069,89.81,5,1,8,4,100,1063
1609405779.91,50.9263454921,47.63,5,1,8,4,100,1063
1609405780.01,51.1471795485,47.63,5,1,8,4,100,1063
1609405780.15,35.9076775563,47.63,5,1,8,4,100,1063
1609405780.29,36.0508216138,87.14,5,1,8,4,100,1063
1609405780.38,53.4724485139,87.14,5,1,8,4,100,1063
1609405780.51,38.5644827916,87.14,5,1,8,4,100,1063
1609405780.65,35.8721150014,87.9,5,1,8,4,100,1063
1609405780.75,52.9324522835,87.9,5,1,8,4,100,1063
1609405780.89,34.5163047682,87.9,5,1,8,4,100,1063
1609405781.03,36.4421043486,89.34,5,1,8,4,100,1063
1609405781.12,55.2468012129,89.34,5,1,8,4,100,1063
1609405781.25,37.9665042752,89.34,5,1,8,4,100,1063
1609405781.39,34.8915893573,89.34,5,1,8,4,100,1063
1609405781.5,46.6950037518,89.34,5,1,8,4,100,1063
1609405781.63,38.0009023881,89.34,5,1,8,4,100,1063
1609405781.79,30.871978166,89.34,5,1,8,4,100,1063
1609405781.9,48.4772945297,89.34,5,1,8,4,100,1063
1609405783.03,38.5781744667,48.29,5,1,8,4,100,1063
1609405783.24,24.2560569242,88.48,5,1,8,4,100,1063
1609405783.34,47.2268775095,88.48,5,1,8,4,100,1063
1609405783.47,38.3224148864,88.48,5,1,8,4,100,1063
1609405783.61,36.6595870021,88.48,5,1,8,4,100,1063
1609405783.72,44.7114857763,88.48,5,1,8,4,100,1063
1609405783.86,36.8228906947,88.48,5,1,8,4,100,1063
1609405784.0,35.3224774134,88.48,5,1,8,4,100,1063
1609405784.09,52.4137310523,88.48,5,1,8,4,100,1063
1609405784.23,35.5411540802,88.48,5,1,8,4,100,1063
1609405784.37,36.8547287323,89.18,5,1,8,4,100,1063
1609405784.47,50.3803355563,89.18,5,1,8,4,100,1063
1609405784.61,35.334201601,89.18,5,1,8,4,100,1063
1609405784.75,36.1893652048,89.18,5,1,8,4,100,1063
1609405784.87,41.629899893,89.18,5,1,8,4,100,1063
1609405784.99,43.1756175292,89.18,5,1,8,4,100,1063
1609405785.12,36.7131105497,86.94,5,1,8,4,100,1063
1609405785.22,49.5760690469,86.94,5,1,8,4,100,1063
1609405785.36,35.6607559464,86.94,5,1,8,4,100,1063
1609405785.5,36.1988600861,89.9,5,1,8,4,100,1063
1609405785.6,51.7383516966,89.9,5,1,8,4,100,1063
1609405785.74,35.2380792354,89.9,5,1,8,4,100,1063
1609405785.88,36.4152742061,89.9,5,1,8,4,100,1063
1609405786.0,41.780180855,89.9,5,1,8,4,100,1063
1609405786.12,41.4243246073,89.9,5,1,8,4,100,1063
1609405786.26,35.7275228498,89.9,5,1,8,4,100,1063
1609405786.36,52.010247533,89.9,5,1,8,4,100,1063
1609405786.49,38.4967352656,89.9,5,1,8,4,100,1063
1609405786.61,40.6705401401,89.9,5,1,8,4,100,1063
1609405786.7,55.2004127228,89.9,5,1,8,4,100,1063
1609405786.83,39.8880097383,89.9,5,1,8,4,100,1063
1609405786.96,36.0583838693,89.9,5,1,8,4,100,1063
1609405787.06,51.4647368176,89.9,5,1,8,4,100,1063
1609405787.19,39.5907926457,89.9,5,1,8,4,100,1063
1609405787.32,39.2172820298,89.9,5,1,8,4,100,1063
1609405787.41,50.864093329,89.9,5,1,8,4,100,1063
1609405787.56,35.0657958539,89.9,5,1,8,4,100,1063
1609405787.7,36.1820600368,89.9,5,1,8,4,100,1063
1609405787.8,50.0049357518,89.9,5,1,8,4,100,1063
1609405787.91,42.4056002879,89.9,5,1,8,4,100,1063
1609405788.05,36.0420236379,89.9,5,1,8,4,100,1063
1609405789.15,53.6677193,47.72,5,1,8,4,100,1063
1609405789.26,43.9085629101,47.72,5,1,8,4,100,1063
1609405789.4,35.7125560469,47.72,5,1,8,4,100,1063
1609405789.6,24.6867238136,48.01,5,1,8,4,100,1063
1609405789.75,33.1998575217,48.01,5,1,8,4,100,1063
1609405789.9,34.1567382598,89.86,5,1,8,4,100,1063
1609405790.04,35.9712388166,89.86,5,1,8,4,100,1063
1609405790.14,52.2564842432,89.86,5,1,8,4,100,1063
1609405790.27,37.3764589931,89.86,5,1,8,4,100,1063
1609405790.37,51.2610727625,89.86,5,1,8,4,100,1063
1609405790.51,34.5244303964,89.86,5,1,8,4,100,1063
1609405790.65,36.2387053853,89.86,5,1,8,4,100,1063
1609405790.75,52.8865329426,89.86,5,1,8,4,100,1063
1609405790.88,37.87824931,89.86,5,1,8,4,100,1063
1609405791.0,40.4292087091,89.86,5,1,8,4,100,1063
1609405791.1,50.8942122647,89.86,5,1,8,4,100,1063
1609405792.18,61.294784037,47.91,5,1,8,4,100,1063
1609405792.34,32.3295805784,47.91,5,1,8,4,100,1063
1609405792.49,31.9973634985,48.2,5,1,8,4,100,1063
1609405792.59,54.1541512591,48.2,5,1,8,4,100,1063
1609405792.85,18.6640299813,60.72,5,1,8,4,100,1063
1609405792.95,54.4294920542,60.72,5,1,8,4,100,1063
1609405793.11,30.5440139819,60.72,5,1,8,4,100,1063
1609405793.27,31.9923846252,60.72,5,1,8,4,100,1063
1609405793.4,36.729828519,60.72,5,1,8,4,100,1063
1609405793.54,36.8497423165,88.38,5,1,8,4,100,1063
1609405793.64,51.5624223977,88.38,5,1,8,4,100,1063
1609405793.77,38.5948588086,88.38,5,1,8,4,100,1063
1609405793.9,36.7131105497,88.48,5,1,8,4,100,1063
1609405794.0,50.8900132251,88.48,5,1,8,4,100,1063
1609405794.14,35.5691844274,88.48,5,1,8,4,100,1063
1609405794.27,37.5406481871,89.62,5,1,8,4,100,1063
1609405794.36,55.4994455751,89.62,5,1,8,4,100,1063
1609405794.5,37.7623682149,89.62,5,1,8,4,100,1063
1609405794.64,36.1678951707,89.62,5,1,8,4,100,1063
1609405794.74,49.4544837133,89.62,5,1,8,4,100,1063
1609405794.87,38.5820070388,89.62,5,1,8,4,100,1063
1609405795.01,36.1347416303,89.62,5,1,8,4,100,1063
1609405795.11,49.3778651566,89.62,5,1,8,4,100,1063
1609405795.19,61.8009076443,89.62,5,1,8,4,100,1063
1609405795.36,29.2750313389,89.62,5,1,8,4,100,1063
1609405795.46,49.8584711653,89.62,5,1,8,4,100,1063
1609405795.6,36.3118681163,89.62,5,1,8,4,100,1063
1609405795.74,35.8788658515,89.62,5,1,8,4,100,1063
1609405795.83,52.781512457,89.62,5,1,8,4,100,1063
1609405795.99,31.8005189008,89.62,5,1,8,4,100,1063
1609405796.12,38.0938126109,89.62,5,1,8,4,100,1063
1609405796.24,40.9168455145,89.62,5,1,8,4,100,1063
1609405796.37,37.9221540103,89.62,5,1,8,4,100,1063
1609405796.52,34.6745589524,89.62,5,1,8,4,100,1063
1609405796.61,55.5790187847,89.62,5,1,8,4,100,1063
1609405796.74,38.5481789741,89.62,5,1,8,4,100,1063
1609405796.87,36.7598303947,89.62,5,1,8,4,100,1063
1609405796.98,48.5154245659,89.62,5,1,8,4,100,1063
1609405797.12,36.0438820074,89.62,5,1,8,4,100,1063
1609405797.26,35.4328851463,89.62,5,1,8,4,100,1063
1609405798.38,50.0972729184,47.72,5,1,8,4,100,1063
1609405798.52,35.8777609931,47.72,5,1,8,4,100,1063
1609405798.66,35.3117123003,47.72,5,1,8,4,100,1063
1609405798.81,34.9172087571,51.34,5,1,8,4,100,1063
1609405798.9,53.1508543564,51.34,5,1,8,4,100,1063
1609405799.11,23.7053381185,86.04,5,1,8,4,100,1063
1609405799.21,51.493295553,86.04,5,1,8,4,100,1063
1609405799.33,40.3411727139,86.04,5,1,8,4,100,1063
1609405799.47,37.1722757816,88.95,5,1,8,4,100,1063
1609405799.56,51.8091624175,88.95,5,1,8,4,100,1063
1609405799.7,35.6747690324,88.95,5,1,8,4,100,1063
1609405799.84,37.8403854135,89.43,5,1,8,4,100,1063
1609405799.95,44.9972750407,89.43,5,1,8,4,100,1063
1609405800.08,38.9574935261,89.43,5,1,8,4,100,1063
1609405800.22,34.0219204039,89.43,5,1,8,4,100,1063
1609405800.32,50.6729812014,89.43,5,1,8,4,100,1063
1609405801.45,38.3406309931,47.91,5,1,8,4,100,1063
1609405801.69,21.4096033028,88.09,5,1,8,4,100,1063
1609405802.63,5.31271160957,88.09,5,1,8,4,100,1063
1609405802.79,32.1074887548,88.09,5,1,8,4,100,1063
1609405802.95,30.7295279542,88.09,5,1,8,4,100,1063
1609405803.04,55.0388813509,88.09,5,1,8,4,100,1063
1609405803.24,24.344753372,89.62,5,1,8,4,100,1063
1609405803.35,47.9767934517,89.62,5,1,8,4,100,1063
1609405804.46,46.0519820461,48.01,5,1,8,4,100,1063
1609405804.68,22.8582888808,88.0,5,1,8,4,100,1063
1609405804.78,47.9506854828,88.0,5,1,8,4,100,1063
1609405804.91,38.8763203458,88.0,5,1,8,4,100,1063
1609405805.05,36.0095949944,88.0,5,1,8,4,100,1063
1609405805.15,50.005531923,88.0,5,1,8,4,100,1063
1609405805.33,28.397646565,88.0,5,1,8,4,100,1063
1609405805.48,31.6561757523,88.0,5,1,8,4,100,1063
1609405805.59,48.3988682363,88.0,5,1,8,4,100,1063
1609405805.75,31.7041762727,88.0,5,1,8,4,100,1063
1609405805.96,23.6850177427,88.0,5,1,8,4,100,1063
1609405806.1,33.9348827576,88.0,5,1,8,4,100,1063
1609405806.26,32.6019845816,88.0,5,1,8,4,100,1063
1609405806.34,58.3076709206,88.0,5,1,8,4,100,1063
1609405806.49,33.7206613723,88.0,5,1,8,4,100,1063
1609405806.66,29.9954373624,64.68,5,1,8,4,100,1063
1609405806.74,64.4952085717,64.68,5,1,8,4,100,1063
1609405806.93,25.787805232,87.99,5,1,8,4,100,1063
1609405807.03,50.5244087242,87.99,5,1,8,4,100,1063
1609405807.17,34.8494949931,87.99,5,1,8,4,100,1063
1609405807.31,35.9484861419,89.62,5,1,8,4,100,1063
1609405807.41,51.341640757,89.62,5,1,8,4,100,1063
1609405807.55,35.2551992186,89.62,5,1,8,4,100,1063
1609405807.78,21.9973441469,89.62,5,1,8,4,100,1063
1609405807.93,32.5205390234,89.62,5,1,8,4,100,1063
1609405808.07,35.596594381,89.62,5,1,8,4,100,1063
1609405808.17,50.7314524303,89.62,5,1,8,4,100,1063
1609405808.32,35.1190561914,89.62,5,1,8,4,100,1063
1609405808.45,36.1750074173,89.62,5,1,8,4,100,1063
1609405808.55,53.124195722,89.62,5,1,8,4,100,1063
1609405808.69,36.2594445808,89.62,5,1,8,4,100,1063
1609405808.83,35.9017762987,89.62,5,1,8,4,100,1063
1609405808.92,51.863487981,89.62,5,1,8,4,100,1063
1609405809.07,34.2336830455,89.62,5,1,8,4,100,1063
1609405809.21,34.3277117663,89.92,5,1,8,4,100,1063
1609405809.32,46.8077717143,89.92,5,1,8,4,100,1063
1609405809.45,38.0537904054,89.92,5,1,8,4,100,1063
1609405809.59,36.8446277855,89.92,5,1,8,4,100,1063
1609405810.68,54.5012084514,47.62,5,1,8,4,100,1063
1609405810.78,50.8673010267,47.62,5,1,8,4,100,1063
1609405810.9,42.9272765978,47.62,5,1,8,4,100,1063
1609405811.06,31.406432985,71.36,5,1,8,4,100,1063
1609405811.15,55.6854227351,71.36,5,1,8,4,100,1063
1609405811.28,38.7315013694,71.36,5,1,8,4,100,1063
1609405811.41,36.2114234703,85.5,5,1,8,4,100,1063
1609405811.52,45.3889706519,85.5,5,1,8,4,100,1063
1609405811.66,38.0051720982,85.5,5,1,8,4,100,1063
1609405811.8,35.245778208,85.5,5,1,8,4,100,1063
1609405811.9,48.7647393938,85.5,5,1,8,4,100,1063
1609405812.04,37.1672689443,85.5,5,1,8,4,100,1063
1609405812.17,36.1303216003,85.5,5,1,8,4,100,1063
1609405812.28,48.8561910309,85.5,5,1,8,4,100,1063
1609405812.41,36.3269010913,85.5,5,1,8,4,100,1063
1609405812.55,35.8007118653,88.15,5,1,8,4,100,1063
1609405812.65,51.6277947642,88.15,5,1,8,4,100,1063
1609405813.79,35.3212280858,47.82,5,1,8,4,100,1063
1609405813.95,31.3818067548,47.82,5,1,8,4,100,1063
1609405814.12,30.0350885233,53.83,5,1,8,4,100,1063
1609405814.22,51.6769010892,53.83,5,1,8,4,100,1063
1609405814.41,25.9732063129,87.47,5,1,8,4,100,1063
1609405814.5,53.608454031,87.47,5,1,8,4,100,1063
1609405814.65,34.1259460436,87.47,5,1,8,4,100,1063
1609405814.79,35.7533487566,89.24,5,1,8,4,100,1063
1609405814.89,49.2819040189,89.24,5,1,8,4,100,1063
1609405814.97,64.1503523884,89.24,5,1,8,4,100,1063
1609405815.16,26.4698673068,89.24,5,1,8,4,100,1063
1609405815.25,52.1583589091,89.24,5,1,8,4,100,1063
1609405815.38,38.5879703316,89.24,5,1,8,4,100,1063
