time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609409652.23,9.40433231614,58.35,1,0,1,0,70,835
1609409652.29,16.968965308,58.35,1,0,1,0,70,835
1609409652.42,7.47249505166,62.15,1,0,1,0,70,835
1609409652.48,19.6352435034,62.15,1,0,1,0,70,835
1609409652.52,21.4818206495,62.15,1,0,1,0,70,835
1609409652.64,8.80778825881,62.15,1,0,1,0,70,835
1609409652.74,9.32496503947,62.15,1,0,1,0,70,835
1609409652.8,17.3496862474,62.15,1,0,1,0,70,835
1609409653.86,20.4515396055,45.99,1,0,1,0,70,835
1609409653.94,13.4066286723,45.99,1,0,1,0,70,835
1609409653.99,19.6332214592,45.99,1,0,1,0,70,835
1609409654.04,20.9911467222,45.99,1,0,1,0,70,835
1609409654.16,8.31911015378,45.99,1,0,1,0,70,835
1609409654.27,8.99127519368,52.4,1,0,1,0,70,835
1609409654.33,17.6847253669,52.4,1,0,1,0,70,835
1609409654.38,20.4465547079,52.4,1,0,1,0,70,835
1609409654.42,21.4078111921,52.4,1,0,1,0,70,835
1609409654.54,8.54197053906,52.4,1,0,1,0,70,835
1609409654.66,8.04770712614,52.4,1,0,1,0,70,835
1609409654.72,19.6742030508,52.4,1,0,1,0,70,835
1609409654.76,21.120206252,52.4,1,0,1,0,70,835
1609409654.87,8.94174430256,52.4,1,0,1,0,70,835
1609409654.93,17.5383817688,52.4,1,0,1,0,70,835
1609409655.05,8.60444181858,53.64,1,0,1,0,70,835
1609409655.1,19.1040947392,53.64,1,0,1,0,70,835
1609409655.15,20.6003025481,53.64,1,0,1,0,70,835
1609409655.25,9.79663986061,53.64,1,0,1,0,70,835
1609409655.31,17.8941700975,53.64,1,0,1,0,70,835
1609409655.42,8.71141831716,65.7,1,0,1,0,70,835
1609409655.47,20.6270482935,65.7,1,0,1,0,70,835
1609409655.52,18.4288055537,65.7,1,0,1,0,70,835
1609409655.64,8.37316787843,65.7,1,0,1,0,70,835
1609409655.76,8.98391836665,65.7,1,0,1,0,70,835
1609409655.81,17.6270514022,65.7,1,0,1,0,70,835
1609409656.86,21.4099967331,46.09,1,0,1,0,70,835
1609409656.92,16.3572278185,46.09,1,0,1,0,70,835
1609409656.97,20.9674313509,46.09,1,0,1,0,70,835
1609409657.01,22.5687074244,46.09,1,0,1,0,70,835
1609409657.13,8.39883778442,46.09,1,0,1,0,70,835
1609409657.24,9.59434903148,61.0,1,0,1,0,70,835
1609409657.3,16.0210236822,61.0,1,0,1,0,70,835
1609409657.35,21.4421757579,61.0,1,0,1,0,70,835
1609409657.4,19.7262046974,61.0,1,0,1,0,70,835
1609409657.51,8.71862540898,61.0,1,0,1,0,70,835
1609409657.64,8.07825750324,61.0,1,0,1,0,70,835
1609409657.69,18.7920213624,61.0,1,0,1,0,70,835
1609409657.74,21.2603417426,61.0,1,0,1,0,70,835
1609409657.84,9.27272526292,61.0,1,0,1,0,70,835
1609409657.9,17.1998507322,61.0,1,0,1,0,70,835
1609409658.02,8.49018456817,61.0,1,0,1,0,70,835
1609409658.08,17.500548678,61.0,1,0,1,0,70,835
1609409658.13,18.8140220244,61.0,1,0,1,0,70,835
1609409658.24,9.39788439692,61.0,1,0,1,0,70,835
1609409658.3,17.0123263502,61.0,1,0,1,0,70,835
1609409658.41,8.55783054112,61.0,1,0,1,0,70,835
1609409658.47,17.9138115129,61.0,1,0,1,0,70,835
1609409658.52,19.2782177444,61.0,1,0,1,0,70,835
1609409658.63,9.24513255025,61.0,1,0,1,0,70,835
1609409658.69,15.7302130213,61.0,1,0,1,0,70,835
1609409658.81,8.21922618674,61.9,1,0,1,0,70,835
1609409659.87,17.5426363074,45.9,1,0,1,0,70,835
1609409659.94,14.1585139026,45.9,1,0,1,0,70,835
1609409659.99,20.7408813988,45.9,1,0,1,0,70,835
1609409660.09,9.97316428848,45.9,1,0,1,0,70,835
1609409660.15,17.1344346945,45.9,1,0,1,0,70,835
1609409660.26,8.98682499245,51.24,1,0,1,0,70,835
1609409660.31,20.0136659477,51.24,1,0,1,0,70,835
1609409660.36,22.8916735799,51.24,1,0,1,0,70,835
1609409660.46,9.54835067271,51.24,1,0,1,0,70,835
1609409660.51,18.9669933118,51.24,1,0,1,0,70,835
1609409660.62,9.33507231152,54.79,1,0,1,0,70,835
1609409660.67,18.8779548114,54.79,1,0,1,0,70,835
1609409660.72,20.7955893144,54.79,1,0,1,0,70,835
1609409660.77,21.6117686461,54.79,1,0,1,0,70,835
1609409660.89,8.53373265757,54.79,1,0,1,0,70,835
1609409660.99,9.6827009869,59.56,1,0,1,0,70,835
1609409661.04,18.2102932365,59.56,1,0,1,0,70,835
1609409661.1,17.7172957104,59.56,1,0,1,0,70,835
1609409661.15,21.056588618,59.56,1,0,1,0,70,835
1609409661.26,8.58700209644,59.56,1,0,1,0,70,835
1609409661.37,9.32913397036,61.99,1,0,1,0,70,835
1609409661.43,16.8112419537,61.99,1,0,1,0,70,835
1609409661.48,19.8243821282,61.99,1,0,1,0,70,835
1609409661.53,20.505231046,61.99,1,0,1,0,70,835
1609409661.66,7.81928580084,61.99,1,0,1,0,70,835
1609409661.81,6.80128362086,61.99,1,0,1,0,70,835
1609409661.86,19.1997656279,61.99,1,0,1,0,70,835
1609409662.91,20.9310184792,45.99,1,0,1,0,70,835
1609409662.97,17.3265365136,45.99,1,0,1,0,70,835
1609409663.01,21.1126581195,45.99,1,0,1,0,70,835
1609409663.06,19.8720021226,45.99,1,0,1,0,70,835
1609409663.18,8.67016286901,45.99,1,0,1,0,70,835
1609409663.29,9.03121507763,55.08,1,0,1,0,70,835
1609409663.35,17.2950291735,55.08,1,0,1,0,70,835
1609409663.4,19.166250834,55.08,1,0,1,0,70,835
1609409663.45,20.9266323736,55.08,1,0,1,0,70,835
1609409663.57,8.22348051133,55.08,1,0,1,0,70,835
1609409663.69,8.35016384565,55.08,1,0,1,0,70,835
1609409663.74,20.8642776131,55.08,1,0,1,0,70,835
1609409663.78,23.149161635,55.08,1,0,1,0,70,835
1609409663.89,9.37708392485,55.08,1,0,1,0,70,835
1609409663.94,18.1271052757,55.08,1,0,1,0,70,835
1609409664.09,6.58149938725,55.08,1,0,1,0,70,835
1609409664.14,19.9353786925,55.08,1,0,1,0,70,835
1609409664.19,21.939949365,55.08,1,0,1,0,70,835
1609409664.31,8.51737365492,55.08,1,0,1,0,70,835
1609409664.41,9.78884330117,61.61,1,0,1,0,70,835
1609409664.46,19.1241291264,61.61,1,0,1,0,70,835
1609409664.51,21.9340978857,61.61,1,0,1,0,70,835
1609409664.55,22.1902061201,61.61,1,0,1,0,70,835
1609409664.67,8.74301484996,61.61,1,0,1,0,70,835
1609409664.78,8.92602618452,62.34,1,0,1,0,70,835
1609409664.86,12.4990434187,62.34,1,0,1,0,70,835
1609409665.91,20.3943596227,45.99,1,0,1,0,70,835
1609409665.98,14.1675049231,45.99,1,0,1,0,70,835
1609409666.03,20.6624103413,45.99,1,0,1,0,70,835
1609409666.08,21.5210602741,45.99,1,0,1,0,70,835
1609409666.2,8.20930045937,45.99,1,0,1,0,70,835
1609409666.31,9.18224806473,51.53,1,0,1,0,70,835
1609409666.36,19.2897436959,51.53,1,0,1,0,70,835
1609409666.41,19.5733012269,51.53,1,0,1,0,70,835
1609409666.52,8.97578596635,51.53,1,0,1,0,70,835
1609409666.58,18.2865115143,51.53,1,0,1,0,70,835
1609409666.69,9.07573164267,51.53,1,0,1,0,70,835
1609409666.74,17.9771551521,51.53,1,0,1,0,70,835
1609409666.79,20.1373310608,51.53,1,0,1,0,70,835
1609409666.84,20.6474581444,51.53,1,0,1,0,70,835
1609409666.97,7.78052857013,51.53,1,0,1,0,70,835
1609409667.08,9.044691858,52.4,1,0,1,0,70,835
1609409667.13,18.8139376323,52.4,1,0,1,0,70,835
1609409667.18,22.3114331158,52.4,1,0,1,0,70,835
1609409667.29,9.18433914338,52.4,1,0,1,0,70,835
1609409667.41,8.40922742565,61.61,1,0,1,0,70,835
1609409667.46,17.7553211304,61.61,1,0,1,0,70,835
1609409667.51,19.9995422468,61.61,1,0,1,0,70,835
1609409667.56,20.7477554574,61.61,1,0,1,0,70,835
1609409667.67,8.93808576019,61.61,1,0,1,0,70,835
1609409667.79,8.79707372731,63.01,1,0,1,0,70,835
1609409667.84,18.1914167371,63.01,1,0,1,0,70,835
1609409667.89,19.5422943059,63.01,1,0,1,0,70,835
1609409668.94,19.9760152786,45.99,1,0,1,0,70,835
1609409669.0,17.0928177876,45.99,1,0,1,0,70,835
1609409669.05,19.2041610578,45.99,1,0,1,0,70,835
1609409669.16,9.17632181745,45.99,1,0,1,0,70,835
1609409669.22,18.1080098607,45.99,1,0,1,0,70,835
1609409669.33,9.42737246211,51.63,1,0,1,0,70,835
1609409669.39,15.6705609834,51.63,1,0,1,0,70,835
1609409669.44,21.8397596447,51.63,1,0,1,0,70,835
1609409669.55,8.60110694826,51.63,1,0,1,0,70,835
1609409669.62,15.3181331785,51.63,1,0,1,0,70,835
1609409669.74,8.30820122851,66.6,1,0,1,0,70,835
1609409669.79,19.0628519486,66.6,1,0,1,0,70,835
1609409669.84,20.6854403598,66.6,1,0,1,0,70,835
1609409669.95,8.98763379225,66.6,1,0,1,0,70,835
1609409670.06,9.39805285741,66.6,1,0,1,0,70,835
1609409670.11,18.0333468051,66.6,1,0,1,0,70,835
1609409670.16,20.0128065044,66.6,1,0,1,0,70,835
1609409670.21,21.1228653301,66.6,1,0,1,0,70,835
1609409670.33,8.48781356495,66.6,1,0,1,0,70,835
1609409670.44,9.10670838282,66.6,1,0,1,0,70,835
1609409670.53,10.6206690486,66.6,1,0,1,0,70,835
1609409670.58,21.3488611203,66.6,1,0,1,0,70,835
1609409670.7,8.08303687401,66.6,1,0,1,0,70,835
1609409670.82,8.72858644191,66.6,1,0,1,0,70,835
1609409670.88,16.9603881925,66.6,1,0,1,0,70,835
1609409670.93,19.3693816009,66.6,1,0,1,0,70,835
1609409671.98,21.3024536169,45.99,1,0,1,0,70,835
1609409672.04,16.5953311704,45.99,1,0,1,0,70,835
1609409672.09,19.4439092683,45.99,1,0,1,0,70,835
1609409672.2,9.12142313464,45.99,1,0,1,0,70,835
1609409672.25,18.6498056897,45.99,1,0,1,0,70,835
1609409672.38,7.95214648787,58.73,1,0,1,0,70,835
1609409672.42,21.4554476211,58.73,1,0,1,0,70,835
1609409672.47,21.5290138127,58.73,1,0,1,0,70,835
1609409672.58,9.32044772239,58.73,1,0,1,0,70,835
1609409672.63,18.0969154632,58.73,1,0,1,0,70,835
1609409672.76,7.57775762328,61.8,1,0,1,0,70,835
1609409672.82,19.1772925125,61.8,1,0,1,0,70,835
1609409672.86,20.961248988,61.8,1,0,1,0,70,835
1609409672.97,9.4527834559,61.8,1,0,1,0,70,835
1609409673.03,17.2807066695,61.8,1,0,1,0,70,835
1609409673.16,7.50682617069,66.47,1,0,1,0,70,835
1609409673.21,19.8204475108,66.47,1,0,1,0,70,835
1609409673.26,19.7777358633,66.47,1,0,1,0,70,835
1609409673.39,7.78682647626,66.47,1,0,1,0,70,835
1609409673.5,9.3764760061,66.47,1,0,1,0,70,835
1609409673.56,17.3738334403,66.47,1,0,1,0,70,835
1609409673.61,20.3078591626,66.47,1,0,1,0,70,835
1609409673.66,19.8243821282,66.47,1,0,1,0,70,835
1609409673.78,8.26993444077,66.47,1,0,1,0,70,835
1609409673.88,9.29644282792,66.47,1,0,1,0,70,835
1609409673.94,17.9295097314,66.47,1,0,1,0,70,835
1609409675.0,18.6626680253,45.9,1,0,1,0,70,835
1609409675.06,16.3300343396,45.9,1,0,1,0,70,835
1609409675.11,20.2762474741,45.9,1,0,1,0,70,835
1609409675.15,21.7414950471,45.9,1,0,1,0,70,835
1609409675.26,9.12418124349,45.9,1,0,1,0,70,835
1609409675.39,8.2320023866,63.2,1,0,1,0,70,835
1609409675.45,15.2352834342,63.2,1,0,1,0,70,835
1609409675.5,19.5683700272,63.2,1,0,1,0,70,835
1609409675.55,19.9536826481,63.2,1,0,1,0,70,835
1609409675.68,7.90238976268,63.2,1,0,1,0,70,835
1609409675.79,9.00057510236,63.2,1,0,1,0,70,835
1609409675.85,17.1650781049,63.2,1,0,1,0,70,835
1609409675.9,21.2292430101,63.2,1,0,1,0,70,835
1609409675.94,21.349295789,63.2,1,0,1,0,70,835
1609409676.06,8.24940749788,63.2,1,0,1,0,70,835
1609409676.17,9.19126257845,63.2,1,0,1,0,70,835
1609409676.23,17.7157242055,63.2,1,0,1,0,70,835
1609409676.28,20.198328004,63.2,1,0,1,0,70,835
1609409676.33,20.8899447657,63.2,1,0,1,0,70,835
1609409676.44,8.55109592476,63.2,1,0,1,0,70,835
1609409676.56,8.39236778077,63.2,1,0,1,0,70,835
1609409676.62,17.5432233023,63.2,1,0,1,0,70,835
1609409676.67,19.7029458326,63.2,1,0,1,0,70,835
1609409676.72,20.3749417068,63.2,1,0,1,0,70,835
1609409676.84,8.55350241965,63.2,1,0,1,0,70,835
1609409676.96,8.13908008282,63.2,1,0,1,0,70,835
1609409678.06,19.5102963545,45.9,1,0,1,0,70,835
1609409678.14,12.617673691,45.9,1,0,1,0,70,835
1609409678.2,18.7948844337,45.9,1,0,1,0,70,835
1609409678.24,21.7993503287,45.9,1,0,1,0,70,835
1609409678.36,8.26084575948,45.9,1,0,1,0,70,835
1609409678.48,8.54583425869,52.14,1,0,1,0,70,835
1609409678.53,20.4469534103,52.14,1,0,1,0,70,835
1609409678.58,19.4563562565,52.14,1,0,1,0,70,835
1609409678.7,8.45257710352,52.14,1,0,1,0,70,835
1609409678.82,8.56691987018,63.01,1,0,1,0,70,835
1609409678.89,14.3457295988,63.01,1,0,1,0,70,835
1609409678.94,19.6444398649,63.01,1,0,1,0,70,835
1609409679.04,9.69705040529,63.01,1,0,1,0,70,835
1609409679.1,17.8970715618,63.01,1,0,1,0,70,835
1609409679.22,8.46826045787,63.01,1,0,1,0,70,835
1609409679.27,18.2691476758,63.01,1,0,1,0,70,835
1609409679.33,17.9047879243,63.01,1,0,1,0,70,835
1609409679.44,8.84995621762,63.01,1,0,1,0,70,835
1609409679.5,17.8699262504,63.01,1,0,1,0,70,835
1609409679.62,7.76711456127,63.01,1,0,1,0,70,835
1609409679.67,20.1938546572,63.01,1,0,1,0,70,835
1609409679.72,22.1267580371,63.01,1,0,1,0,70,835
1609409679.81,10.8616547156,63.01,1,0,1,0,70,835
1609409679.87,16.3086362629,63.01,1,0,1,0,70,835
1609409679.99,8.38545506889,63.01,1,0,1,0,70,835
1609409681.07,18.7962320633,45.9,1,0,1,0,70,835
1609409681.14,13.7198783161,45.9,1,0,1,0,70,835
1609409681.19,20.067095984,45.9,1,0,1,0,70,835
1609409681.24,20.6016179497,45.9,1,0,1,0,70,835
1609409681.36,8.41835847886,45.9,1,0,1,0,70,835
1609409682.37,0.983815369488,50.96,1,0,1,0,70,835
1609409682.42,19.5967126257,50.96,1,0,1,0,70,835
1609409682.55,8.1545400815,50.96,1,0,1,0,70,835
1609409682.66,8.81111876712,51.92,1,0,1,0,70,835
1609409682.71,19.3832560031,51.92,1,0,1,0,70,835
1609409682.76,21.5327716942,51.92,1,0,1,0,70,835
1609409682.86,9.53716929863,51.92,1,0,1,0,70,835
1609409682.92,16.4965113627,51.92,1,0,1,0,70,835
1609409683.04,8.81398872379,52.01,1,0,1,0,70,835
1609409684.11,30.566941414,45.99,2,0,1,1,70,835
1609409684.18,28.4883972872,45.99,2,0,1,1,70,835
1609409684.24,33.6134572309,45.99,2,0,1,1,70,835
1609409684.35,18.5255867777,45.99,2,0,1,1,70,835
1609409684.48,15.7261139929,69.63,2,0,1,1,70,835
1609409684.54,32.827756776,69.63,2,0,1,1,70,835
1609409684.6,30.365122458,69.63,2,0,1,1,70,835
1609409684.72,17.0507093784,69.63,2,0,1,1,70,835
1609409684.84,16.0030828693,69.63,2,0,1,1,70,835
1609409684.92,25.5904722973,69.63,2,0,1,1,70,835
1609409684.98,35.6431187593,69.63,2,0,1,1,70,835
1609409685.09,17.6053357846,69.63,2,0,1,1,70,835
1609409685.16,29.342287889,69.63,2,0,1,1,70,835
1609409685.29,15.8243973847,69.63,2,0,1,1,70,835
1609409685.35,32.2326360604,69.63,2,0,1,1,70,835
1609409685.46,17.7223114236,69.63,2,0,1,1,70,835
1609409685.53,29.9445558975,69.63,2,0,1,1,70,835
1609409685.65,16.4793355309,69.63,2,0,1,1,70,835
1609409685.71,32.8343099149,69.63,2,0,1,1,70,835
1609409685.77,36.0262661748,69.63,2,0,1,1,70,835
1609409685.88,17.7358380464,69.63,2,0,1,1,70,835
1609409685.95,31.250984439,69.63,2,0,1,1,70,835
1609409686.07,16.2451232336,69.63,2,0,1,1,70,835
1609409687.15,31.5030775991,45.9,2,0,1,1,70,835
1609409687.24,25.5793916034,45.9,2,0,1,1,70,835
1609409687.32,22.9497292905,45.9,2,0,1,1,70,835
1609409687.45,16.2542202105,45.9,2,0,1,1,70,835
1609409687.56,17.0766377666,59.97,2,0,1,1,70,835
1609409687.62,32.4033358956,59.97,2,0,1,1,70,835
1609409687.68,33.30451492,59.97,2,0,1,1,70,835
1609409687.8,17.0756297047,59.97,2,0,1,1,70,835
1609409687.92,16.8577285114,67.43,2,0,1,1,70,835
1609409687.99,28.7558806793,67.43,2,0,1,1,70,835
1609409688.05,34.8189157442,67.43,2,0,1,1,70,835
1609409688.24,10.2881755878,67.43,2,0,1,1,70,835
1609409688.38,14.8646946562,67.43,2,0,1,1,70,835
1609409688.44,33.5638298724,67.43,2,0,1,1,70,835
1609409688.57,14.8687785372,67.43,2,0,1,1,70,835
1609409688.64,30.4419275587,67.43,2,0,1,1,70,835
1609409688.77,15.3060588478,67.43,2,0,1,1,70,835
1609409688.83,32.9696817249,67.43,2,0,1,1,70,835
1609409688.89,33.2596187395,67.43,2,0,1,1,70,835
1609409689.01,15.9395602308,67.43,2,0,1,1,70,835
1609409689.14,16.2741810633,67.43,2,0,1,1,70,835
1609409690.2,31.0578757183,45.9,2,0,1,1,70,835
1609409690.27,31.9172069522,45.9,2,0,1,1,70,835
1609409690.33,32.7476606327,45.9,2,0,1,1,70,835
1609409690.44,17.1335597762,45.9,2,0,1,1,70,835
1609409690.51,31.2124960001,45.9,2,0,1,1,70,835
1609409690.64,15.2499627323,69.88,2,0,1,1,70,835
1609409690.7,34.2131026523,69.88,2,0,1,1,70,835
1609409690.81,17.1631113966,69.88,2,0,1,1,70,835
1609409690.89,27.9509394607,69.88,2,0,1,1,70,835
1609409691.02,15.2774306346,69.88,2,0,1,1,70,835
1609409691.07,36.8459548375,69.88,2,0,1,1,70,835
1609409691.2,15.411537974,69.88,2,0,1,1,70,835
1609409691.27,27.8632977151,69.88,2,0,1,1,70,835
1609409691.41,14.5652750672,69.88,2,0,1,1,70,835
1609409691.47,33.1055211334,69.88,2,0,1,1,70,835
1609409691.53,35.5068845687,69.88,2,0,1,1,70,835
1609409691.66,15.2782653832,69.88,2,0,1,1,70,835
1609409691.79,15.4454477161,69.88,2,0,1,1,70,835
1609409691.85,31.5631744503,69.88,2,0,1,1,70,835
1609409691.91,35.2428462796,69.88,2,0,1,1,70,835
1609409692.04,15.3554263623,69.88,2,0,1,1,70,835
1609409692.16,16.3801289148,69.88,2,0,1,1,70,835
1609409693.28,17.5512250235,45.99,2,0,1,1,70,835
1609409693.34,29.3814442378,45.99,2,0,1,1,70,835
1609409693.41,32.6014270835,45.99,2,0,1,1,70,835
1609409693.54,14.7408811906,45.99,2,0,1,1,70,835
1609409693.68,14.8942545511,52.88,2,0,1,1,70,835
1609409693.74,30.8998847048,52.88,2,0,1,1,70,835
1609409693.8,35.5171073523,52.88,2,0,1,1,70,835
1609409693.92,15.9292691449,52.88,2,0,1,1,70,835
1609409694.06,15.0536620206,52.88,2,0,1,1,70,835
1609409694.12,33.9195419495,52.88,2,0,1,1,70,835
1609409694.23,17.0940020459,52.88,2,0,1,1,70,835
1609409694.3,30.7517202192,52.88,2,0,1,1,70,835
1609409694.43,15.3163991177,57.0,2,0,1,1,70,835
1609409694.48,35.6169376239,57.0,2,0,1,1,70,835
1609409694.54,34.4328837297,57.0,2,0,1,1,70,835
1609409694.67,15.2349513999,57.0,2,0,1,1,70,835
1609409694.8,15.8118995335,57.0,2,0,1,1,70,835
1609409694.86,34.2424309221,57.0,2,0,1,1,70,835
1609409694.91,36.6065387771,57.0,2,0,1,1,70,835
1609409695.04,15.9684461399,57.0,2,0,1,1,70,835
1609409695.16,16.54521894,57.0,2,0,1,1,70,835
1609409695.22,33.3295243696,57.0,2,0,1,1,70,835
1609409698.57,38.4585903505,114.25,129,1,254,128,70,835
1609409700.63,31.5904324578,102.54,65,1,128,64,70,835
1609409701.49,75.7614669109,102.54,65,1,128,64,70,835
1609409702.35,76.0290719498,102.54,65,1,128,64,70,835
1609409703.66,25.1395645821,92.55,33,1,64,32,70,835
1609409704.15,67.2044327764,92.55,33,1,64,32,70,835
1609409704.58,77.2784882426,92.55,33,1,64,32,70,835
1609409705.03,73.3585889663,101.78,33,1,64,32,70,835
1609409705.41,87.1574970341,101.78,33,1,64,32,70,835
1609409706.23,20.6708802853,87.42,17,1,32,16,70,835
1609409706.44,82.360758748,87.42,17,1,32,16,70,835
1609409706.75,54.2077715134,87.42,17,1,32,16,70,835
1609409707.0,66.6708755657,87.42,17,1,32,16,70,835
1609409707.28,62.3348096032,87.42,17,1,32,16,70,835
1609409707.48,83.663927665,87.42,17,1,32,16,70,835
1609409707.75,63.5193765578,87.42,17,1,32,16,70,835
1609409708.02,63.6932853466,87.75,17,1,32,16,70,835
1609409708.22,82.0701098517,87.75,17,1,32,16,70,835
1609409708.5,60.8756032863,87.75,17,1,32,16,70,835
1609409709.18,13.2431445575,94.75,9,1,16,8,70,835
1609409709.34,58.4556597039,94.75,9,1,16,8,70,835
1609409709.49,58.9661842993,94.75,9,1,16,8,70,835
1609409709.61,76.0866873065,94.75,9,1,16,8,70,835
1609409709.82,42.2475982415,94.75,9,1,16,8,70,835
1609409709.96,65.0660783232,94.75,9,1,16,8,70,835
1609409710.2,37.9812572569,94.75,9,1,16,8,70,835
1609409710.32,72.619977992,94.75,9,1,16,8,70,835
1609409710.5,51.0592076698,94.75,9,1,16,8,70,835
1609409710.69,47.5820404871,94.75,9,1,16,8,70,835
1609409710.86,50.3468191748,94.75,9,1,16,8,70,835
1609409711.06,45.5410347511,94.75,9,1,16,8,70,835
1609409711.32,34.8083044791,94.75,9,1,16,8,70,835
1609409711.45,69.4621809463,94.75,9,1,16,8,70,835
1609409711.63,50.3319164369,94.75,9,1,16,8,70,835
1609409712.34,7.07423733982,82.63,5,1,8,4,70,835
1609409712.49,33.4672030819,82.63,5,1,8,4,70,835
1609409712.58,52.8536108976,82.63,5,1,8,4,70,835
1609409712.81,22.2654782696,82.63,5,1,8,4,70,835
1609409712.9,52.5934173965,82.63,5,1,8,4,70,835
1609409713.03,39.2424528779,82.63,5,1,8,4,70,835
1609409713.17,35.4308498057,82.63,5,1,8,4,70,835
1609409713.26,57.5743649297,82.63,5,1,8,4,70,835
1609409713.39,36.3914513185,82.63,5,1,8,4,70,835
1609409713.53,37.6019005782,82.63,5,1,8,4,70,835
1609409713.62,54.4506902559,82.63,5,1,8,4,70,835
1609409713.75,37.2372892792,82.63,5,1,8,4,70,835
1609409713.88,39.0753034778,82.63,5,1,8,4,70,835
1609409713.97,56.4526002116,82.63,5,1,8,4,70,835
1609409714.1,38.0185383593,82.63,5,1,8,4,70,835
1609409714.25,35.02333885,82.63,5,1,8,4,70,835
1609409714.34,54.6627290807,82.63,5,1,8,4,70,835
1609409714.48,35.9164715695,82.63,5,1,8,4,70,835
1609409714.61,36.3092276235,82.63,5,1,8,4,70,835
1609409714.71,53.16540671,82.63,5,1,8,4,70,835
1609409715.77,47.2136580241,46.09,3,1,4,2,70,835
1609409715.84,43.4366827301,46.09,3,1,4,2,70,835
1609409715.96,24.6777475098,46.09,3,1,4,2,70,835
1609409716.09,23.671222981,68.13,3,1,4,2,70,835
1609409716.17,37.7596485384,68.13,3,1,4,2,70,835
1609409716.24,42.4508941976,68.13,3,1,4,2,70,835
1609409716.37,23.0832952676,68.13,3,1,4,2,70,835
1609409716.5,23.7945894019,68.13,3,1,4,2,70,835
1609409716.57,43.1742249824,68.13,3,1,4,2,70,835
1609409716.63,49.9518144033,68.13,3,1,4,2,70,835
1609409716.77,20.7104986816,68.13,3,1,4,2,70,835
1609409716.91,21.6264407129,68.13,3,1,4,2,70,835
1609409716.98,42.8700330139,68.13,3,1,4,2,70,835
1609409717.15,18.0312277886,68.13,3,1,4,2,70,835
1609409717.28,22.259963805,76.02,3,1,4,2,70,835
1609409717.36,38.861576093,76.02,3,1,4,2,70,835
1609409717.48,24.7655629713,76.02,3,1,4,2,70,835
1609409717.63,20.4666420517,76.02,3,1,4,2,70,835
1609409717.7,41.4358650123,76.02,3,1,4,2,70,835
1609409717.77,44.9781666881,76.02,3,1,4,2,70,835
1609409718.95,15.6016909906,52.88,2,1,2,1,70,835
1609409719.02,28.6131669697,52.88,2,1,2,1,70,835
1609409719.15,15.7288267798,59.5,2,1,2,1,70,835
1609409719.2,35.1506953785,59.5,2,1,2,1,70,835
1609409719.26,33.7250809094,59.5,2,1,2,1,70,835
1609409719.39,15.4294816379,59.5,2,1,2,1,70,835
1609409719.51,16.5847007932,59.5,2,1,2,1,70,835
1609409719.57,34.7112898687,59.5,2,1,2,1,70,835
1609409719.63,32.121184737,59.5,2,1,2,1,70,835
1609409719.77,14.1001833832,59.5,2,1,2,1,70,835
1609409719.89,17.2013320428,59.5,2,1,2,1,70,835
1609409719.95,35.3619957761,59.5,2,1,2,1,70,835
1609409720.06,17.3529881467,59.5,2,1,2,1,70,835
1609409720.13,28.4997214106,59.5,2,1,2,1,70,835
1609409720.27,14.2925431318,59.5,2,1,2,1,70,835
1609409720.34,31.8406413215,59.5,2,1,2,1,70,835
1609409720.45,17.6825259643,59.5,2,1,2,1,70,835
1609409720.57,16.0710846813,69.03,2,1,2,1,70,835
1609409720.65,27.1565630079,69.03,2,1,2,1,70,835
1609409720.71,33.4930726908,69.03,2,1,2,1,70,835
1609409720.8,21.2996950515,69.03,2,1,2,1,70,835
1609409720.91,17.828339224,68.1,2,1,2,1,70,835
1609409720.98,32.0452298548,68.1,2,1,2,1,70,835
1609409721.03,35.7762822317,68.1,2,1,2,1,70,835
1609409721.14,18.734314945,68.1,2,1,2,1,70,835
1609409721.21,28.3093827935,68.1,2,1,2,1,70,835
1609409721.34,15.9092698728,68.1,2,1,2,1,70,835
1609409721.4,32.3624579488,68.1,2,1,2,1,70,835
1609409721.52,16.1698443081,68.1,2,1,2,1,70,835
1609409721.59,28.8562828729,68.1,2,1,2,1,70,835
1609409721.74,13.830673908,68.1,2,1,2,1,70,835
1609409721.79,33.6671496169,68.1,2,1,2,1,70,835
1609409721.91,17.2186682157,68.1,2,1,2,1,70,835
1609409722.04,15.8178029782,69.25,2,1,2,1,70,835
1609409722.12,23.2496355382,69.25,2,1,2,1,70,835
1609409722.18,33.051910749,69.25,2,1,2,1,70,835
1609409722.31,16.079093901,69.25,2,1,2,1,70,835
1609409722.42,18.4264171915,69.25,2,1,2,1,70,835
1609409722.49,27.8431364739,69.25,2,1,2,1,70,835
1609409722.56,29.7335516755,69.25,2,1,2,1,70,835
1609409722.65,20.4787500763,69.25,2,1,2,1,70,835
1609409722.85,10.2835721177,69.25,2,1,2,1,70,835
1609409722.91,34.0337635255,69.25,2,1,2,1,70,835
1609409723.01,19.5560984821,69.25,2,1,2,1,70,835
1609409723.07,30.9114988485,69.25,2,1,2,1,70,835
1609409723.19,17.0134649746,69.92,2,1,2,1,70,835
1609409723.28,23.5479613177,69.92,2,1,2,1,70,835
