time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608679341.06,29.0014883448,67.81,4,2,5,3,80,949
1608679341.18,31.8334519222,70.17,4,2,5,3,80,949
1608679342.24,66.843894801,46.47,4,2,5,3,80,949
1608679342.34,40.8618358241,46.47,4,2,5,3,80,949
1608679342.47,30.8977791529,46.47,4,2,5,3,80,949
1608679342.6,30.4957120785,55.47,4,2,5,3,80,949
1608679342.67,58.9474690193,55.47,4,2,5,3,80,949
1608679342.78,36.2358094259,55.47,4,2,5,3,80,949
1608679342.92,29.4769969236,71.45,4,2,5,3,80,949
1608679342.99,57.1143156719,71.45,4,2,5,3,80,949
1608679343.05,62.8496677181,71.45,4,2,5,3,80,949
1608679343.16,35.0161459986,71.45,4,2,5,3,80,949
1608679343.28,34.5557896731,71.45,4,2,5,3,80,949
1608679343.35,57.9744151491,71.45,4,2,5,3,80,949
1608679343.42,58.9526473358,71.45,4,2,5,3,80,949
1608679343.54,34.0083758002,71.45,4,2,5,3,80,949
1608679343.64,37.9412785031,71.45,4,2,5,3,80,949
1608679343.73,45.9643456939,71.45,4,2,5,3,80,949
1608679343.79,65.4309526502,71.45,4,2,5,3,80,949
1608679343.91,34.1302780513,71.45,4,2,5,3,80,949
1608679344.04,29.6801617643,71.45,4,2,5,3,80,949
1608679344.1,71.0784534694,71.45,4,2,5,3,80,949
1608679344.15,78.4344907223,71.45,4,2,5,3,80,949
1608679344.28,31.5858739895,71.45,4,2,5,3,80,949
1608679344.41,30.4388346414,68.96,4,2,5,3,80,949
1608679344.49,49.7183718828,68.96,4,2,5,3,80,949
1608679344.63,29.0678651499,68.96,4,2,5,3,80,949
1608679344.76,30.2644993353,68.96,4,2,5,3,80,949
1608679344.83,54.8967521121,68.96,4,2,5,3,80,949
1608679344.95,32.8165197372,68.96,4,2,5,3,80,949
1608679345.09,30.2094050028,68.96,4,2,5,3,80,949
1608679345.16,51.4039340646,68.96,4,2,5,3,80,949
1608679345.22,74.7804397534,68.96,4,2,5,3,80,949
1608679345.33,36.3917512803,68.96,4,2,5,3,80,949
1608679345.52,21.0478711526,68.96,4,2,5,3,80,949
1608679345.58,61.0389105766,68.96,4,2,5,3,80,949
1608679345.7,33.1922382957,68.96,4,2,5,3,80,949
1608679345.81,36.369977433,68.96,4,2,5,3,80,949
1608679345.88,58.2020828563,68.96,4,2,5,3,80,949
1608679345.95,63.4870545141,68.96,4,2,5,3,80,949
1608679346.04,40.8613382239,68.96,4,2,5,3,80,949
1608679346.11,57.4727524356,68.96,4,2,5,3,80,949
1608679346.23,33.330054076,68.96,4,2,5,3,80,949
1608679346.3,61.725646884,68.96,4,2,5,3,80,949
1608679346.42,32.1032986925,68.96,4,2,5,3,80,949
1608679346.55,31.9453449737,68.96,4,2,5,3,80,949
1608679346.61,63.2560636738,68.96,4,2,5,3,80,949
1608679346.67,69.5604525911,68.96,4,2,5,3,80,949
1608679346.8,31.5953318531,68.96,4,2,5,3,80,949
1608679346.92,32.314834932,68.96,4,2,5,3,80,949
1608679346.98,64.5141066313,68.96,4,2,5,3,80,949
1608679347.04,66.563575192,68.96,4,2,5,3,80,949
1608679347.19,28.0312170541,68.96,4,2,5,3,80,949
1608679347.32,30.1991820748,68.96,4,2,5,3,80,949
1608679348.38,63.1931628567,46.57,4,2,5,3,80,949
1608679348.46,51.6355488803,46.57,4,2,5,3,80,949
1608679348.59,31.1529160106,46.57,4,2,5,3,80,949
1608679348.72,31.8202898441,47.81,4,2,5,3,80,949
1608679348.78,64.1558964005,47.81,4,2,5,3,80,949
1608679348.84,64.3512828282,47.81,4,2,5,3,80,949
1608679348.96,33.0696312065,47.81,4,2,5,3,80,949
1608679349.1,29.4728542995,48.97,4,2,5,3,80,949
1608679349.17,52.426014868,48.97,4,2,5,3,80,949
1608679349.29,34.1672559019,48.97,4,2,5,3,80,949
1608679349.42,32.1122699563,71.84,4,2,5,3,80,949
1608679349.5,48.8179498296,71.84,4,2,5,3,80,949
1608679349.56,66.905471367,71.84,4,2,5,3,80,949
1608679349.68,33.3221764303,71.84,4,2,5,3,80,949
1608679349.79,34.8513916904,71.84,4,2,5,3,80,949
1608679349.87,55.494709266,71.84,4,2,5,3,80,949
1608679349.93,63.9712043682,71.84,4,2,5,3,80,949
1608679350.05,31.9236445422,71.84,4,2,5,3,80,949
1608679350.18,30.6000018239,71.84,4,2,5,3,80,949
1608679350.25,63.8681919409,71.84,4,2,5,3,80,949
1608679350.36,34.1649598322,71.84,4,2,5,3,80,949
1608679351.43,62.6487725823,65.03,4,2,5,3,80,949
1608679351.57,29.284310919,69.63,4,2,5,3,80,949
1608679351.63,60.1685429122,69.63,4,2,5,3,80,949
1608679351.7,57.6376197691,69.63,4,2,5,3,80,949
1608679351.83,32.3436163773,69.63,4,2,5,3,80,949
1608679351.94,36.3666663054,69.63,4,2,5,3,80,949
1608679352.01,57.3115663548,69.63,4,2,5,3,80,949
1608679352.17,24.2312606246,69.63,4,2,5,3,80,949
1608679352.24,57.640194044,69.63,4,2,5,3,80,949
1608679352.38,30.3046246606,69.63,4,2,5,3,80,949
1608679352.43,71.3866368251,69.63,4,2,5,3,80,949
1608679352.56,31.4013659428,69.63,4,2,5,3,80,949
1608679352.68,33.543832149,69.63,4,2,5,3,80,949
1608679352.74,61.3826036689,69.63,4,2,5,3,80,949
1608679352.81,58.0297598871,69.63,4,2,5,3,80,949
1608679352.95,29.7035455418,69.63,4,2,5,3,80,949
1608679353.09,27.536044065,69.63,4,2,5,3,80,949
1608679353.15,64.9139920991,69.63,4,2,5,3,80,949
1608679353.28,32.0836531713,69.63,4,2,5,3,80,949
1608679353.4,34.593981133,69.63,4,2,5,3,80,949
1608679354.47,52.000123978,46.47,4,2,5,3,80,949
1608679354.55,55.4814959341,46.47,4,2,5,3,80,949
1608679354.61,59.5530155936,46.47,4,2,5,3,80,949
1608679354.73,33.6439923075,46.47,4,2,5,3,80,949
1608679354.85,35.3606542174,52.88,4,2,5,3,80,949
1608679354.92,55.8120571387,52.88,4,2,5,3,80,949
1608679355.03,35.9531545664,52.88,4,2,5,3,80,949
1608679355.1,57.3780121615,52.88,4,2,5,3,80,949
1608679355.24,28.7610567585,63.05,4,2,5,3,80,949
1608679355.3,62.6153369585,63.05,4,2,5,3,80,949
1608679355.41,37.0308921556,63.05,4,2,5,3,80,949
1608679355.54,31.8563000685,67.81,4,2,5,3,80,949
1608679355.62,46.3103362611,67.81,4,2,5,3,80,949
1608679355.69,58.8226367993,67.81,4,2,5,3,80,949
1608679355.81,32.4962878742,67.81,4,2,5,3,80,949
1608679355.93,33.7686603815,67.81,4,2,5,3,80,949
1608679356.0,59.8382743173,67.81,4,2,5,3,80,949
1608679356.18,22.2074183497,67.81,4,2,5,3,80,949
1608679356.31,30.1381519265,67.81,4,2,5,3,80,949
1608679356.38,60.2655861603,67.81,4,2,5,3,80,949
1608679356.5,32.6514877576,67.81,4,2,5,3,80,949
1608679356.63,31.5840901218,51.27,4,2,5,3,80,949
1608679356.7,55.5371445596,51.27,4,2,5,3,80,949
1608679356.84,27.9274896711,51.27,4,2,5,3,80,949
1608679356.91,59.1916285338,51.27,4,2,5,3,80,949
1608679357.04,30.761418267,63.53,4,2,5,3,80,949
1608679357.11,63.4548782886,63.53,4,2,5,3,80,949
1608679357.22,34.8116910334,63.53,4,2,5,3,80,949
1608679357.34,33.1793067578,69.34,4,2,5,3,80,949
1608679357.41,54.5128961614,69.34,4,2,5,3,80,949
1608679357.48,61.2707425654,69.34,4,2,5,3,80,949
1608679357.6,32.3947016799,69.34,4,2,5,3,80,949
1608679357.73,31.8205312521,69.34,4,2,5,3,80,949
1608679357.8,60.2727308653,69.34,4,2,5,3,80,949
1608679357.86,64.9107271363,69.34,4,2,5,3,80,949
1608679357.99,30.295704808,69.34,4,2,5,3,80,949
1608679358.14,27.5489756911,69.34,4,2,5,3,80,949
1608679358.2,63.6445631392,69.34,4,2,5,3,80,949
1608679358.34,28.5231240554,69.34,4,2,5,3,80,949
1608679358.48,28.4824968253,69.34,4,2,5,3,80,949
1608679358.54,63.8874054667,69.34,4,2,5,3,80,949
1608679358.67,30.6711029535,69.34,4,2,5,3,80,949
1608679358.79,32.8593258216,71.55,4,2,5,3,80,949
1608679358.86,57.9970616399,71.55,4,2,5,3,80,949
1608679358.93,64.9793604009,71.55,4,2,5,3,80,949
1608679359.03,36.5908106493,71.55,4,2,5,3,80,949
1608679359.16,31.8575703717,71.84,4,2,5,3,80,949
1608679359.23,57.5952762663,71.84,4,2,5,3,80,949
1608679359.3,56.2776646596,71.84,4,2,5,3,80,949
1608679359.42,32.5295558145,71.84,4,2,5,3,80,949
1608679359.54,35.7085882976,71.84,4,2,5,3,80,949
1608679360.61,59.2189984046,46.47,4,2,5,3,80,949
1608679360.68,52.7308488938,46.47,4,2,5,3,80,949
1608679360.74,70.7714268841,46.47,4,2,5,3,80,949
1608679360.86,33.0914821645,46.47,4,2,5,3,80,949
1608679360.99,31.319474313,48.58,4,2,5,3,80,949
1608679361.06,52.6869661341,48.58,4,2,5,3,80,949
1608679361.19,32.6472307519,48.58,4,2,5,3,80,949
1608679361.26,54.1015523724,48.58,4,2,5,3,80,949
1608679361.4,29.0951367681,70.97,4,2,5,3,80,949
1608679361.46,62.3841388593,70.97,4,2,5,3,80,949
1608679361.58,33.2748566544,70.97,4,2,5,3,80,949
1608679361.69,37.781161682,70.97,4,2,5,3,80,949
1608679361.75,60.7588364816,70.97,4,2,5,3,80,949
1608679361.81,66.6643461399,70.97,4,2,5,3,80,949
1608679361.92,36.3848060637,70.97,4,2,5,3,80,949
1608679362.05,32.9503208181,70.97,4,2,5,3,80,949
1608679362.12,56.0718962331,70.97,4,2,5,3,80,949
1608679362.18,63.1562907027,70.97,4,2,5,3,80,949
1608679362.3,33.5229874378,70.97,4,2,5,3,80,949
1608679362.42,33.2278685083,70.97,4,2,5,3,80,949
1608679362.5,51.2860819858,70.97,4,2,5,3,80,949
1608679362.56,62.4882340234,70.97,4,2,5,3,80,949
1608679363.71,28.3346270119,71.26,4,2,5,3,80,949
1608679363.82,34.7209877463,71.26,4,2,5,3,80,949
1608679363.89,54.7075400022,71.26,4,2,5,3,80,949
1608679363.96,60.6731424356,71.26,4,2,5,3,80,949
1608679364.1,28.0251299175,71.26,4,2,5,3,80,949
1608679364.23,32.2507905446,71.26,4,2,5,3,80,949
1608679364.29,66.3306725496,71.26,4,2,5,3,80,949
1608679364.41,33.6013394699,71.26,4,2,5,3,80,949
1608679364.48,58.8261430575,71.26,4,2,5,3,80,949
1608679364.6,31.4601310744,71.26,4,2,5,3,80,949
1608679364.67,60.8706012967,71.26,4,2,5,3,80,949
1608679364.77,38.6070084038,71.26,4,2,5,3,80,949
1608679364.84,61.2528468315,71.26,4,2,5,3,80,949
1608679364.96,32.5343499904,71.26,4,2,5,3,80,949
1608679365.04,53.132136659,71.26,4,2,5,3,80,949
1608679365.17,29.0788483004,71.26,4,2,5,3,80,949
1608679365.3,31.0089678473,71.26,4,2,5,3,80,949
1608679365.37,59.8632550605,71.26,4,2,5,3,80,949
1608679365.49,33.6921655729,71.26,4,2,5,3,80,949
1608679365.61,33.7530348571,71.26,4,2,5,3,80,949
1608679366.68,54.4981987923,46.47,4,2,5,3,80,949
1608679366.76,49.5705907207,46.47,4,2,5,3,80,949
1608679366.83,59.4919860429,46.47,4,2,5,3,80,949
1608679366.96,30.0503238379,46.47,4,2,5,3,80,949
1608679367.09,31.5477431535,50.19,4,2,5,3,80,949
1608679367.19,42.70315618,50.19,4,2,5,3,80,949
1608679367.33,28.5636728287,50.19,4,2,5,3,80,949
1608679367.49,23.8204452522,52.2,4,2,5,3,80,949
1608679367.56,61.2481509335,52.2,4,2,5,3,80,949
1608679367.69,30.9047228705,52.2,4,2,5,3,80,949
1608679367.82,30.1075401575,56.91,4,2,5,3,80,949
1608679367.88,71.1061683606,56.91,4,2,5,3,80,949
1608679368.02,27.6432083306,56.91,4,2,5,3,80,949
1608679368.15,31.6365604334,56.91,4,2,5,3,80,949
1608679368.22,61.178914204,56.91,4,2,5,3,80,949
1608679368.33,34.1463243869,56.91,4,2,5,3,80,949
1608679368.41,55.1290918292,56.91,4,2,5,3,80,949
1608679368.53,31.1577180149,67.72,4,2,5,3,80,949
1608679368.59,67.5596217966,67.72,4,2,5,3,80,949
1608679368.7,36.5841083488,67.72,4,2,5,3,80,949
1608679369.79,57.6784391921,70.05,4,2,5,3,80,949
1608679369.91,33.6016086586,70.05,4,2,5,3,80,949
1608679369.98,55.0381230132,70.05,4,2,5,3,80,949
1608679370.04,63.5577645775,70.05,4,2,5,3,80,949
1608679370.2,26.5567328848,70.05,4,2,5,3,80,949
1608679370.32,33.2596187395,70.05,4,2,5,3,80,949
1608679370.38,64.9393695423,70.05,4,2,5,3,80,949
1608679370.49,34.2644601431,70.05,4,2,5,3,80,949
1608679370.63,28.9234418746,70.65,4,2,5,3,80,949
1608679370.71,49.0172026926,70.65,4,2,5,3,80,949
1608679370.78,60.8319772586,70.65,4,2,5,3,80,949
1608679370.9,32.7468936037,70.65,4,2,5,3,80,949
1608679371.03,31.0344932196,70.65,4,2,5,3,80,949
1608679371.1,57.8812099801,70.65,4,2,5,3,80,949
1608679371.23,32.2625119706,70.65,4,2,5,3,80,949
1608679371.36,30.0453728179,72.03,4,2,5,3,80,949
1608679371.43,57.5547718696,72.03,4,2,5,3,80,949
1608679371.49,68.6858920822,72.03,4,2,5,3,80,949
1608679371.59,38.4047173763,72.03,4,2,5,3,80,949
1608679371.66,58.8513178849,72.03,4,2,5,3,80,949
1608679371.78,32.0515355004,72.03,4,2,5,3,80,949
1608679372.84,70.5253962983,46.57,4,2,5,3,80,949
1608679372.91,62.9069325344,46.57,4,2,5,3,80,949
1608679373.01,38.1824504547,46.57,4,2,5,3,80,949
1608679373.14,30.2021721089,71.55,4,2,5,3,80,949
1608679373.21,58.158906237,71.55,4,2,5,3,80,949
1608679373.28,61.0173771994,71.55,4,2,5,3,80,949
1608679373.41,31.0513227689,71.55,4,2,5,3,80,949
1608679373.55,27.5548577191,71.55,4,2,5,3,80,949
1608679373.61,66.9770531594,71.55,4,2,5,3,80,949
1608679373.71,40.8596464737,71.55,4,2,5,3,80,949
1608679373.78,56.4956004916,71.55,4,2,5,3,80,949
1608679373.91,31.486109469,71.55,4,2,5,3,80,949
1608679373.97,61.8781778684,71.55,4,2,5,3,80,949
1608679374.08,36.53073729,71.55,4,2,5,3,80,949
1608679374.21,31.44285559,71.55,4,2,5,3,80,949
1608679374.29,49.4401433354,71.55,4,2,5,3,80,949
1608679374.35,63.9560848416,71.55,4,2,5,3,80,949
1608679374.47,35.1428906577,71.55,4,2,5,3,80,949
1608679374.58,34.879359344,71.55,4,2,5,3,80,949
1608679374.66,52.421919623,71.55,4,2,5,3,80,949
1608679374.72,70.2949105246,71.55,4,2,5,3,80,949
1608679374.81,41.9696907536,71.55,4,2,5,3,80,949
1608679374.93,35.2644028964,69.63,4,2,5,3,80,949
1608679375.0,56.9767945744,69.63,4,2,5,3,80,949
1608679375.06,65.8629995014,69.63,4,2,5,3,80,949
1608679375.18,31.8438443682,69.63,4,2,5,3,80,949
1608679375.3,35.0705310576,69.63,4,2,5,3,80,949
1608679375.37,57.9567911897,69.63,4,2,5,3,80,949
1608679375.42,68.8183108413,69.63,4,2,5,3,80,949
1608679375.54,34.7194788317,69.63,4,2,5,3,80,949
1608679375.66,33.0439687704,71.36,4,2,5,3,80,949
1608679375.73,54.4174164629,71.36,4,2,5,3,80,949
1608679375.8,57.8335235009,71.36,4,2,5,3,80,949
1608679375.96,26.3697342156,71.36,4,2,5,3,80,949
1608679376.09,30.0172046089,71.36,4,2,5,3,80,949
1608679376.15,68.0446135252,71.36,4,2,5,3,80,949
1608679376.26,37.0390674673,71.36,4,2,5,3,80,949
1608679376.39,29.3584619073,71.93,4,2,5,3,80,949
1608679376.47,53.2246752217,71.93,4,2,5,3,80,949
1608679376.53,64.8918972233,71.93,4,2,5,3,80,949
1608679376.64,36.1089215458,71.93,4,2,5,3,80,949
1608679376.77,31.810395269,71.93,4,2,5,3,80,949
1608679376.84,54.038645009,71.93,4,2,5,3,80,949
1608679376.91,62.8772266467,71.93,4,2,5,3,80,949
1608679377.03,32.4070287404,71.93,4,2,5,3,80,949
1608679377.16,31.7210804352,71.93,4,2,5,3,80,949
1608679377.22,58.3123320809,71.93,4,2,5,3,80,949
1608679377.36,29.5705148203,71.93,4,2,5,3,80,949
1608679377.49,29.8271162455,71.93,4,2,5,3,80,949
1608679377.57,54.6843589167,71.93,4,2,5,3,80,949
1608679377.63,60.730244916,71.93,4,2,5,3,80,949
1608679377.76,32.1641680023,71.93,4,2,5,3,80,949
1608679377.87,35.3857134421,71.93,4,2,5,3,80,949
1608679378.95,53.8466495921,46.47,4,2,5,3,80,949
1608679379.02,55.1084482985,46.47,4,2,5,3,80,949
1608679379.09,57.9567911897,46.47,4,2,5,3,80,949
1608679379.21,32.1058175138,46.47,4,2,5,3,80,949
1608679379.33,34.7871494271,50.89,4,2,5,3,80,949
1608679379.39,64.8803536141,50.89,4,2,5,3,80,949
1608679379.51,32.7831109652,50.89,4,2,5,3,80,949
1608679379.58,55.6591159415,50.89,4,2,5,3,80,949
1608679379.71,30.9125810024,66.85,4,2,5,3,80,949
1608679379.78,62.5586015571,66.85,4,2,5,3,80,949
1608679379.89,35.7082082913,66.85,4,2,5,3,80,949
1608679380.01,32.3051902914,66.85,4,2,5,3,80,949
1608679380.08,57.751901,66.85,4,2,5,3,80,949
1608679380.14,65.7041101255,66.85,4,2,5,3,80,949
1608679380.28,29.1753821862,66.85,4,2,5,3,80,949
1608679380.42,29.0997795473,66.85,4,2,5,3,80,949
1608679380.48,64.0965810758,66.85,4,2,5,3,80,949
1608679380.6,34.3506807805,66.85,4,2,5,3,80,949
1608679380.71,34.6747022813,66.85,4,2,5,3,80,949
1608679380.78,59.2041612117,66.85,4,2,5,3,80,949
1608679380.84,65.5285768409,66.85,4,2,5,3,80,949
1608679380.95,36.0366354498,66.85,4,2,5,3,80,949
1608679381.08,31.52041934,69.25,4,2,5,3,80,949
1608679381.17,47.4816565301,69.25,4,2,5,3,80,949
1608679381.23,62.7953273722,69.25,4,2,5,3,80,949
1608679381.36,31.7105282059,69.25,4,2,5,3,80,949
1608679381.47,35.2745606768,69.25,4,2,5,3,80,949
1608679381.54,55.005462116,69.25,4,2,5,3,80,949
1608679381.6,67.3310564864,69.25,4,2,5,3,80,949
1608679381.72,34.1323611388,69.25,4,2,5,3,80,949
1608679381.84,34.1378478192,69.25,4,2,5,3,80,949
1608679381.9,64.637139775,69.25,4,2,5,3,80,949
1608679381.96,65.9499907623,69.25,4,2,5,3,80,949
1608679382.45,8.09583820306,69.25,4,2,5,3,80,949
1608679382.59,28.8852473129,69.25,4,2,5,3,80,949
1608679382.66,57.8778154571,69.25,4,2,5,3,80,949
1608679382.8,28.2087592812,69.25,4,2,5,3,80,949
1608679382.94,30.1021381806,69.25,4,2,5,3,80,949
1608679383.0,58.2556381579,69.25,4,2,5,3,80,949
1608679383.13,32.2081939109,69.25,4,2,5,3,80,949
1608679383.26,29.5491093287,72.35,4,2,5,3,80,949
1608679383.34,51.127290901,72.35,4,2,5,3,80,949
1608679383.41,63.78781519,72.35,4,2,5,3,80,949
1608679383.52,35.4170126978,72.35,4,2,5,3,80,949
1608679383.63,37.0816373442,72.35,4,2,5,3,80,949
1608679383.69,58.9943140861,72.35,4,2,5,3,80,949
1608679383.77,56.5073980391,72.35,4,2,5,3,80,949
1608679383.9,29.2911619592,72.35,4,2,5,3,80,949
1608679384.03,31.6013426207,72.35,4,2,5,3,80,949
1608679385.1,53.4488376612,46.47,4,2,5,3,80,949
1608679385.18,53.378945225,46.47,4,2,5,3,80,949
1608679385.25,55.5663909966,46.47,4,2,5,3,80,949
1608679385.39,28.6954341375,46.47,4,2,5,3,80,949
1608679385.53,29.4149795832,64.97,4,2,5,3,80,949
1608679385.59,62.3255060608,64.97,4,2,5,3,80,949
1608679385.71,33.2761766112,64.97,4,2,5,3,80,949
1608679385.83,33.0868486548,64.97,4,2,5,3,80,949
1608679385.9,62.1320840663,64.97,4,2,5,3,80,949
1608679385.96,60.9088321571,64.97,4,2,5,3,80,949
1608679386.1,30.0625469245,64.97,4,2,5,3,80,949
1608679386.23,29.3068188964,64.97,4,2,5,3,80,949
1608679386.31,55.9425143631,64.97,4,2,5,3,80,949
1608679386.42,33.7489610113,64.97,4,2,5,3,80,949
1608679386.56,29.5148522341,67.75,4,2,5,3,80,949
1608679386.64,48.2130231248,67.75,4,2,5,3,80,949
1608679386.71,57.1158711786,67.75,4,2,5,3,80,949
1608679386.85,29.7234375775,67.75,4,2,5,3,80,949
1608679387.04,20.5404026244,67.75,4,2,5,3,80,949
1608679388.2,41.5045444875,46.48,4,2,5,3,80,949
1608679388.28,49.7376806181,46.48,4,2,5,3,80,949
1608679388.41,31.2595438479,71.26,4,2,5,3,80,949
1608679388.47,63.5435618327,71.26,4,2,5,3,80,949
1608679388.58,38.3564264534,71.26,4,2,5,3,80,949
1608679388.65,54.9366584586,71.26,4,2,5,3,80,949
1608679388.78,31.2649031428,71.26,4,2,5,3,80,949
1608679388.84,64.7573935263,71.26,4,2,5,3,80,949
1608679388.95,35.1275122537,71.26,4,2,5,3,80,949
1608679389.08,31.1854597366,71.26,4,2,5,3,80,949
1608679389.16,51.7175224491,71.26,4,2,5,3,80,949
1608679389.22,67.684179526,71.26,4,2,5,3,80,949
1608679389.34,34.401464868,71.26,4,2,5,3,80,949
1608679389.46,32.9386117154,71.26,4,2,5,3,80,949
1608679389.53,54.7539611829,71.26,4,2,5,3,80,949
1608679389.6,61.9963934135,71.26,4,2,5,3,80,949
1608679389.71,35.0809442062,71.26,4,2,5,3,80,949
1608679389.83,34.0286553408,71.26,4,2,5,3,80,949
1608679389.9,59.4327657117,71.26,4,2,5,3,80,949
1608679389.96,64.0195372123,71.26,4,2,5,3,80,949
1608679390.09,30.8166216953,71.26,4,2,5,3,80,949
1608679390.21,31.6455711483,51.53,4,2,5,3,80,949
1608679390.27,67.2042940976,51.53,4,2,5,3,80,949
1608679390.38,37.7469052751,51.53,4,2,5,3,80,949
1608679390.52,28.4537549756,71.74,4,2,5,3,80,949
1608679390.6,53.7077149625,71.74,4,2,5,3,80,949
1608679390.65,71.4054741932,71.74,4,2,5,3,80,949
1608679390.77,33.2693139792,71.74,4,2,5,3,80,949
1608679390.89,32.7817657806,71.74,4,2,5,3,80,949
1608679390.96,59.9934060668,71.74,4,2,5,3,80,949
1608679391.05,46.6195651268,71.74,4,2,5,3,80,949
1608679391.19,28.5616791198,71.74,4,2,5,3,80,949
1608679391.33,28.6094099311,71.74,4,2,5,3,80,949
1608679391.39,65.720324974,71.74,4,2,5,3,80,949
1608679391.52,30.8223398001,71.74,4,2,5,3,80,949
1608679391.64,31.9739591969,71.74,4,2,5,3,80,949
1608679391.71,60.1213233186,71.74,4,2,5,3,80,949
1608679391.77,65.9194140921,71.74,4,2,5,3,80,949
1608679391.92,27.3379469021,71.74,4,2,5,3,80,949
1608679392.04,32.1321351689,71.74,4,2,5,3,80,949
1608679392.1,64.0339535505,71.74,4,2,5,3,80,949
1608679392.21,36.4033588648,71.74,4,2,5,3,80,949
1608679392.33,34.7532811879,71.74,4,2,5,3,80,949
1608679392.4,59.654232491,71.74,4,2,5,3,80,949
1608679392.46,65.6082716117,71.74,4,2,5,3,80,949
1608679392.58,32.7578911195,71.74,4,2,5,3,80,949
1608679392.69,34.9110037851,71.74,4,2,5,3,80,949
1608679392.76,61.7474558992,71.74,4,2,5,3,80,949
1608679392.82,63.2391348597,71.74,4,2,5,3,80,949
1608679392.94,34.4278669854,71.74,4,2,5,3,80,949
1608679393.06,34.5536545832,71.74,4,2,5,3,80,949
1608679393.13,55.4362146445,71.74,4,2,5,3,80,949
1608679394.19,60.9803398455,46.47,4,2,5,3,80,949
1608679394.26,57.538191396,46.47,4,2,5,3,80,949
1608679394.44,23.2402635811,46.47,4,2,5,3,80,949
1608679394.57,29.3987947648,64.68,4,2,5,3,80,949
1608679394.63,64.9763405046,64.68,4,2,5,3,80,949
1608679394.75,34.8393055902,64.68,4,2,5,3,80,949
1608679394.87,32.671453303,64.68,4,2,5,3,80,949
1608679394.94,60.7671991017,64.68,4,2,5,3,80,949
1608679395.0,62.9813201994,64.68,4,2,5,3,80,949
1608679395.12,32.3585256105,64.68,4,2,5,3,80,949
1608679395.24,33.9570265063,64.68,4,2,5,3,80,949
1608679395.31,58.7301814007,64.68,4,2,5,3,80,949
1608679395.38,62.739203925,64.68,4,2,5,3,80,949
1608679395.5,31.2199885743,64.68,4,2,5,3,80,949
1608679395.63,31.7513370704,64.68,4,2,5,3,80,949
1608679395.71,49.4706119982,64.68,4,2,5,3,80,949
1608679395.77,64.0799336941,64.68,4,2,5,3,80,949
1608679395.89,35.3069266092,64.68,4,2,5,3,80,949
1608679396.01,33.4588067304,67.04,4,2,5,3,80,949
1608679396.08,53.2091453726,67.04,4,2,5,3,80,949
1608679396.14,66.6111455207,67.04,4,2,5,3,80,949
1608679397.29,32.5934468141,47.15,4,2,5,3,80,949
1608679397.43,29.8111634502,70.94,4,2,5,3,80,949
1608679397.49,62.158095972,70.94,4,2,5,3,80,949
1608679397.55,70.723693418,70.94,4,2,5,3,80,949
1608679397.66,34.6701163439,70.94,4,2,5,3,80,949
1608679397.73,59.1951789205,70.94,4,2,5,3,80,949
1608679397.86,30.8965842375,70.94,4,2,5,3,80,949
1608679397.93,55.0737151711,70.94,4,2,5,3,80,949
1608679398.07,28.8002087417,70.94,4,2,5,3,80,949
1608679398.2,31.3653794382,70.94,4,2,5,3,80,949
1608679398.27,59.8113952842,70.94,4,2,5,3,80,949
1608679398.33,62.3208757573,70.94,4,2,5,3,80,949
1608679398.47,29.7647801866,70.94,4,2,5,3,80,949
1608679398.6,30.2076100519,71.93,4,2,5,3,80,949
1608679398.66,67.6899142237,71.93,4,2,5,3,80,949
1608679398.77,35.1144989598,71.93,4,2,5,3,80,949
1608679398.89,32.9462443297,71.93,4,2,5,3,80,949
1608679398.97,55.6491465494,71.93,4,2,5,3,80,949
1608679399.03,66.2262011905,71.93,4,2,5,3,80,949
1608679399.15,32.3629573618,71.93,4,2,5,3,80,949
1608679399.28,30.1472500894,48.68,4,2,5,3,80,949
1608679399.35,63.4004451616,48.68,4,2,5,3,80,949
1608679399.41,65.6436966899,48.68,4,2,5,3,80,949
1608679399.54,30.4043580771,48.68,4,2,5,3,80,949
1608679399.68,29.6002526496,54.99,4,2,5,3,80,949
1608679399.74,58.5265331752,54.99,4,2,5,3,80,949
1608679399.85,36.3379163959,54.99,4,2,5,3,80,949
1608679399.98,30.7571323289,71.07,4,2,5,3,80,949
1608679400.06,54.5375275902,71.07,4,2,5,3,80,949
1608679400.12,66.1092915123,71.07,4,2,5,3,80,949
1608679400.25,29.4102872449,71.07,4,2,5,3,80,949
1608679400.39,30.0898828847,71.07,4,2,5,3,80,949
1608679400.45,67.8588398986,71.07,4,2,5,3,80,949
1608679400.56,35.6516018258,71.07,4,2,5,3,80,949
1608679400.63,54.7136059901,71.07,4,2,5,3,80,949
1608679400.77,28.8236124831,71.07,4,2,5,3,80,949
1608679400.84,55.3701670952,71.07,4,2,5,3,80,949
1608679400.98,28.6035080062,71.07,4,2,5,3,80,949
1608679401.1,33.4378009503,71.07,4,2,5,3,80,949
1608679401.17,64.8918972233,71.07,4,2,5,3,80,949
1608679401.23,65.7126026195,71.07,4,2,5,3,80,949
1608679401.36,28.9184564152,71.07,4,2,5,3,80,949
1608679401.49,32.5854704507,71.07,4,2,5,3,80,949
