time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608673867.64,21.8638188885,76.11,3,1,2,2,84,949
1608673867.77,21.9799221972,76.3,3,1,2,2,84,949
1608673867.87,33.0731514994,76.3,3,1,2,2,84,949
1608673868.0,22.6245853269,76.3,3,1,2,2,84,949
1608673868.13,22.9832013049,76.3,3,1,2,2,84,949
1608673869.22,32.9229263749,46.57,3,1,2,2,84,949
1608673869.32,30.1002119445,46.57,3,1,2,2,84,949
1608673869.44,24.902061366,46.57,3,1,2,2,84,949
1608673869.58,22.0141466769,76.92,3,1,2,2,84,949
1608673869.67,32.29625599,76.92,3,1,2,2,84,949
1608673869.83,19.6184976145,76.92,3,1,2,2,84,949
1608673869.97,20.5557122017,76.92,3,1,2,2,84,949
1608673870.07,31.5305096086,76.92,3,1,2,2,84,949
1608673870.2,21.9171729558,76.92,3,1,2,2,84,949
1608673870.34,21.5594830348,76.92,3,1,2,2,84,949
1608673870.44,31.9962569483,76.92,3,1,2,2,84,949
1608673870.57,22.4663564718,76.92,3,1,2,2,84,949
1608673870.72,20.6937750492,76.92,3,1,2,2,84,949
1608673870.8,37.1287964851,76.92,3,1,2,2,84,949
1608673870.93,22.5591179239,76.92,3,1,2,2,84,949
1608673871.07,21.9519680671,76.92,3,1,2,2,84,949
1608673871.17,30.2886674867,76.92,3,1,2,2,84,949
1608673872.29,23.5547277325,46.76,3,1,2,2,84,949
1608673872.51,14.0176461152,70.6,3,1,2,2,84,949
1608673872.59,35.1502535093,70.6,3,1,2,2,84,949
1608673872.67,40.7022982743,70.6,3,1,2,2,84,949
1608673872.82,20.064472098,70.6,3,1,2,2,84,949
1608673872.97,19.5883841922,70.6,3,1,2,2,84,949
1608673873.1,23.6701542907,70.6,3,1,2,2,84,949
1608673873.23,22.5370970053,74.01,3,1,2,2,84,949
1608673873.33,30.7957111355,74.01,3,1,2,2,84,949
1608673873.45,24.427763552,74.01,3,1,2,2,84,949
1608673873.59,21.8658705486,74.01,3,1,2,2,84,949
1608673873.69,28.9773945725,74.01,3,1,2,2,84,949
1608673873.82,23.1338825593,74.01,3,1,2,2,84,949
1608673873.96,21.7394291006,74.62,3,1,2,2,84,949
1608673874.06,30.9991131083,74.62,3,1,2,2,84,949
1608673874.19,23.3708492911,74.62,3,1,2,2,84,949
1608673874.32,22.3345610357,75.25,3,1,2,2,84,949
1608673874.42,31.4024826677,75.25,3,1,2,2,84,949
1608673874.56,20.7223680613,75.25,3,1,2,2,84,949
1608673874.7,21.8402903496,75.96,3,1,2,2,84,949
1608673874.78,35.6624134862,75.96,3,1,2,2,84,949
1608673874.93,21.0841444717,75.96,3,1,2,2,84,949
1608673875.06,21.6687853995,75.96,3,1,2,2,84,949
1608673875.16,32.5326466345,75.96,3,1,2,2,84,949
1608673875.24,37.8018475959,75.96,3,1,2,2,84,949
1608673875.44,14.8908615175,76.69,3,1,2,2,84,949
1608673875.53,31.4277379263,76.69,3,1,2,2,84,949
1608673875.65,25.292336266,76.69,3,1,2,2,84,949
1608673875.81,18.7539861628,76.69,3,1,2,2,84,949
1608673875.9,33.4210153069,76.69,3,1,2,2,84,949
1608673876.02,24.3626837669,76.69,3,1,2,2,84,949
1608673876.17,20.4012374103,76.69,3,1,2,2,84,949
1608673876.26,32.4601358986,76.69,3,1,2,2,84,949
1608673876.4,22.1030487419,76.69,3,1,2,2,84,949
1608673876.53,22.6533010716,76.69,3,1,2,2,84,949
1608673876.62,34.7987422253,76.69,3,1,2,2,84,949
1608673876.75,22.4317523024,76.69,3,1,2,2,84,949
1608673876.89,22.4325921119,76.69,3,1,2,2,84,949
1608673876.98,32.9211174892,76.69,3,1,2,2,84,949
1608673877.12,21.5133700811,76.69,3,1,2,2,84,949
1608673877.25,21.9887949504,76.69,3,1,2,2,84,949
1608673878.37,29.3157634779,46.47,3,1,2,2,84,949
1608673878.47,31.5384125663,46.47,3,1,2,2,84,949
1608673878.6,23.3214257251,46.47,3,1,2,2,84,949
1608673878.74,21.9688700872,74.57,3,1,2,2,84,949
1608673878.83,33.6312008211,74.57,3,1,2,2,84,949
1608673878.91,37.6241623983,74.57,3,1,2,2,84,949
1608673879.11,14.9184736408,74.57,3,1,2,2,84,949
1608673879.2,33.4466890656,74.57,3,1,2,2,84,949
1608673879.33,21.9423597052,74.57,3,1,2,2,84,949
1608673879.48,20.6574577835,74.57,3,1,2,2,84,949
1608673879.58,31.2158255891,74.57,3,1,2,2,84,949
1608673879.74,18.4424729473,74.57,3,1,2,2,84,949
1608673879.89,20.2580973387,74.57,3,1,2,2,84,949
1608673879.98,33.2602341423,74.57,3,1,2,2,84,949
1608673880.11,21.6963592003,74.57,3,1,2,2,84,949
1608673880.27,19.4791267073,74.57,3,1,2,2,84,949
1608673881.36,34.0363872434,46.47,3,1,2,2,84,949
1608673881.46,30.1068377909,46.47,3,1,2,2,84,949
1608673881.65,15.8867930246,74.96,3,1,2,2,84,949
1608673881.74,31.0549629549,74.96,3,1,2,2,84,949
1608673881.87,24.4876150146,74.96,3,1,2,2,84,949
1608673882.01,20.7334310995,74.96,3,1,2,2,84,949
1608673882.11,30.8438724859,74.96,3,1,2,2,84,949
1608673882.25,21.9854140094,74.96,3,1,2,2,84,949
1608673882.38,22.0893516397,77.17,3,1,2,2,84,949
1608673882.47,32.8684026989,77.17,3,1,2,2,84,949
1608673882.61,21.3774056758,77.17,3,1,2,2,84,949
1608673882.75,21.8361212197,77.17,3,1,2,2,84,949
1608673882.85,31.1448195974,77.17,3,1,2,2,84,949
1608673882.92,39.8935741189,77.17,3,1,2,2,84,949
1608673883.14,13.7356338652,77.17,3,1,2,2,84,949
1608673883.24,30.4735924362,77.17,3,1,2,2,84,949
1608673883.38,21.1795740154,77.17,3,1,2,2,84,949
1608673883.51,24.1213687338,76.63,3,1,2,2,84,949
1608673883.6,31.3988780868,76.63,3,1,2,2,84,949
1608673883.74,22.0422981048,76.63,3,1,2,2,84,949
1608673883.88,21.8180229262,76.63,3,1,2,2,84,949
1608673883.96,33.9762815112,76.63,3,1,2,2,84,949
1608673884.1,22.4091011898,76.63,3,1,2,2,84,949
1608673884.23,22.6454326382,76.63,3,1,2,2,84,949
1608673884.33,30.1737635337,76.63,3,1,2,2,84,949
1608673884.47,22.1148970349,76.63,3,1,2,2,84,949
1608673884.62,19.7585430426,76.63,3,1,2,2,84,949
1608673884.71,32.4212446568,76.63,3,1,2,2,84,949
1608673884.84,23.425933097,76.63,3,1,2,2,84,949
1608673884.97,22.1728056558,76.63,3,1,2,2,84,949
1608673885.06,35.3490316382,76.63,3,1,2,2,84,949
1608673885.14,35.7235669875,76.63,3,1,2,2,84,949
1608673885.35,14.4659106586,77.4,3,1,2,2,84,949
1608673885.44,33.7215108457,77.4,3,1,2,2,84,949
1608673885.59,20.6493556365,77.4,3,1,2,2,84,949
1608673885.72,21.5844463275,77.4,3,1,2,2,84,949
1608673885.81,33.8638117845,77.4,3,1,2,2,84,949
1608673885.89,36.9795249025,77.4,3,1,2,2,84,949
1608673886.1,14.2948325574,77.4,3,1,2,2,84,949
1608673886.19,34.3890308528,77.4,3,1,2,2,84,949
1608673886.27,36.8795945942,77.4,3,1,2,2,84,949
1608673886.47,15.0191360147,77.4,3,1,2,2,84,949
1608673887.58,27.9127142049,46.57,3,1,2,2,84,949
1608673887.68,31.6536115255,46.57,3,1,2,2,84,949
1608673887.82,21.1993422649,46.57,3,1,2,2,84,949
1608673887.95,22.0402132046,67.33,3,1,2,2,84,949
1608673888.05,33.0124122081,67.33,3,1,2,2,84,949
1608673888.17,24.8842832197,67.33,3,1,2,2,84,949
1608673888.33,18.7556354498,67.33,3,1,2,2,84,949
1608673888.41,34.054534186,67.33,3,1,2,2,84,949
1608673888.54,24.3117521471,67.33,3,1,2,2,84,949
1608673888.67,22.545213476,75.29,3,1,2,2,84,949
1608673888.77,32.0475151095,75.29,3,1,2,2,84,949
1608673888.92,19.9407178265,75.29,3,1,2,2,84,949
1608673889.05,22.5594414872,75.29,3,1,2,2,84,949
1608673889.14,34.5474643142,75.29,3,1,2,2,84,949
1608673889.26,24.1828399228,75.29,3,1,2,2,84,949
1608673889.39,23.3237600767,75.96,3,1,2,2,84,949
1608673889.48,34.6824916001,75.96,3,1,2,2,84,949
1608673890.62,20.8578101715,46.66,3,1,2,2,84,949
1608673890.83,14.3869819941,76.44,3,1,2,2,84,949
1608673890.92,33.3414910107,76.44,3,1,2,2,84,949
1608673891.06,20.9253447393,76.44,3,1,2,2,84,949
1608673891.23,18.2016794324,76.44,3,1,2,2,84,949
1608673891.32,34.2920307194,76.44,3,1,2,2,84,949
1608673891.44,24.0892282127,76.44,3,1,2,2,84,949
1608673891.57,23.887462554,76.44,3,1,2,2,84,949
1608673891.66,32.3505598334,76.44,3,1,2,2,84,949
1608673891.81,20.395681914,76.44,3,1,2,2,84,949
1608673891.94,22.3094552115,76.44,3,1,2,2,84,949
1608673892.03,34.6056120723,76.44,3,1,2,2,84,949
1608673892.14,25.6410030689,76.44,3,1,2,2,84,949
1608673892.27,24.1266413057,76.88,3,1,2,2,84,949
1608673892.36,31.4716782928,76.88,3,1,2,2,84,949
1608673892.49,23.5960274836,76.88,3,1,2,2,84,949
1608673892.63,21.0147403159,54.22,3,1,2,2,84,949
1608673892.71,38.4250945136,54.22,3,1,2,2,84,949
1608673892.86,20.7982360301,54.22,3,1,2,2,84,949
1608673893.02,18.0665147593,54.22,3,1,2,2,84,949
1608673893.11,35.5324024003,54.22,3,1,2,2,84,949
1608673893.31,14.9734182186,75.39,3,1,2,2,84,949
1608673893.4,31.7890785069,75.39,3,1,2,2,84,949
1608673893.54,21.4140411606,75.39,3,1,2,2,84,949
1608673893.68,22.4240369964,75.96,3,1,2,2,84,949
1608673893.77,33.4701764093,75.96,3,1,2,2,84,949
1608673893.9,23.0156975362,75.96,3,1,2,2,84,949
1608673894.03,21.9638465889,75.96,3,1,2,2,84,949
1608673894.13,29.8528391594,75.96,3,1,2,2,84,949
1608673894.28,21.3168169058,75.96,3,1,2,2,84,949
1608673894.41,22.1302604365,75.96,3,1,2,2,84,949
1608673894.5,32.9066535559,75.96,3,1,2,2,84,949
1608673894.64,21.7375513081,75.96,3,1,2,2,84,949
1608673894.77,23.3322801006,77.07,3,1,2,2,84,949
1608673894.86,34.7612498999,77.07,3,1,2,2,84,949
1608673894.99,22.6692177147,77.07,3,1,2,2,84,949
1608673895.12,22.429393174,77.07,3,1,2,2,84,949
1608673895.22,32.1391933346,77.07,3,1,2,2,84,949
1608673895.34,23.5389968497,77.07,3,1,2,2,84,949
1608673895.48,21.4274971391,77.07,3,1,2,2,84,949
1608673895.58,30.9217918693,77.07,3,1,2,2,84,949
1608673896.72,21.5951519978,46.67,3,1,2,2,84,949
1608673896.9,25.2895912596,72.99,3,1,2,2,84,949
1608673896.98,34.0765760154,72.99,3,1,2,2,84,949
1608673897.11,23.9385427883,72.99,3,1,2,2,84,949
1608673897.3,16.1073025488,72.99,3,1,2,2,84,949
1608673897.38,34.2868914327,72.99,3,1,2,2,84,949
1608673897.52,21.4068642629,72.99,3,1,2,2,84,949
1608673897.69,18.5419661724,72.99,3,1,2,2,84,949
1608673897.78,31.57101458,72.99,3,1,2,2,84,949
1608673897.98,15.0761986578,75.73,3,1,2,2,84,949
1608673898.07,33.1180683317,75.73,3,1,2,2,84,949
1608673898.21,21.7378892868,75.73,3,1,2,2,84,949
1608673898.34,22.1567588888,76.92,3,1,2,2,84,949
1608673898.43,33.3689009109,76.92,3,1,2,2,84,949
1608673898.57,22.6947718513,76.92,3,1,2,2,84,949
1608673898.7,22.5135479438,76.92,3,1,2,2,84,949
1608673899.79,31.915264039,46.47,3,1,2,2,84,949
1608673899.89,30.4818604651,46.47,3,1,2,2,84,949
1608673900.05,19.4701446925,46.47,3,1,2,2,84,949
1608673900.18,22.3230702908,56.42,3,1,2,2,84,949
1608673900.27,35.0038723461,56.42,3,1,2,2,84,949
1608673900.41,20.4695719791,56.42,3,1,2,2,84,949
1608673900.57,19.3447550641,56.42,3,1,2,2,84,949
1608673900.66,34.9682690544,56.42,3,1,2,2,84,949
1608673900.81,19.3816139084,56.42,3,1,2,2,84,949
1608673900.97,18.7030017465,69.73,3,1,2,2,84,949
1608673901.11,21.3612561179,69.73,3,1,2,2,84,949
1608673901.24,22.9876100245,76.44,3,1,2,2,84,949
1608673901.33,36.208359951,76.44,3,1,2,2,84,949
1608673901.4,40.0427448073,76.44,3,1,2,2,84,949
1608673901.61,14.5191243463,76.78,3,1,2,2,84,949
1608673901.7,31.3417074538,76.78,3,1,2,2,84,949
1608673902.84,21.7686140858,46.67,3,1,2,2,84,949
1608673903.0,19.0267340866,46.67,3,1,2,2,84,949
1608673903.15,19.5794230231,69.54,3,1,2,2,84,949
1608673903.24,35.9712182502,69.54,3,1,2,2,84,949
1608673903.43,15.4683844319,75.87,3,1,2,2,84,949
1608673903.52,32.8698623338,75.87,3,1,2,2,84,949
1608673903.65,23.0662846395,75.87,3,1,2,2,84,949
1608673903.79,21.0634267521,75.87,3,1,2,2,84,949
1608673903.91,25.0978589978,75.87,3,1,2,2,84,949
1608673904.06,20.5279788046,75.87,3,1,2,2,84,949
1608673904.21,19.6881480682,75.87,3,1,2,2,84,949
1608673904.3,33.4727584693,75.87,3,1,2,2,84,949
1608673904.45,20.6208284443,75.87,3,1,2,2,84,949
1608673904.6,20.3524987505,75.87,3,1,2,2,84,949
1608673904.69,33.2020476015,75.87,3,1,2,2,84,949
1608673904.83,21.2648329289,75.87,3,1,2,2,84,949
1608673904.98,20.2123768142,52.71,3,1,2,2,84,949
1608673905.07,33.3203895836,52.71,3,1,2,2,84,949
1608673905.21,20.386693713,52.71,3,1,2,2,84,949
1608673905.37,19.4731880043,53.07,3,1,2,2,84,949
1608673905.45,37.4663149181,53.07,3,1,2,2,84,949
1608673905.65,14.8673906442,73.37,3,1,2,2,84,949
1608673905.74,32.7743158838,73.37,3,1,2,2,84,949
1608673905.82,39.3396716617,73.37,3,1,2,2,84,949
1608673906.02,15.0868274996,74.91,3,1,2,2,84,949
1608673906.12,30.1319271829,74.91,3,1,2,2,84,949
1608673906.25,22.8121568997,74.91,3,1,2,2,84,949
1608673906.38,22.2195946304,75.25,3,1,2,2,84,949
1608673906.48,32.5567204496,75.25,3,1,2,2,84,949
1608673906.61,22.324931781,75.25,3,1,2,2,84,949
1608673906.75,22.1534431125,77.21,3,1,2,2,84,949
1608673906.84,32.3230529739,77.21,3,1,2,2,84,949
1608673906.97,23.2505806681,77.21,3,1,2,2,84,949
1608673907.1,22.3468970221,77.21,3,1,2,2,84,949
1608673907.19,32.5786366743,77.21,3,1,2,2,84,949
1608673907.33,22.6848295606,77.21,3,1,2,2,84,949
1608673907.46,22.5460214048,77.21,3,1,2,2,84,949
1608673907.55,31.9168831169,77.21,3,1,2,2,84,949
1608673907.68,23.1547420353,77.21,3,1,2,2,84,949
1608673907.81,23.0742367368,77.21,3,1,2,2,84,949
1608673907.9,33.0261891139,77.21,3,1,2,2,84,949
1608673908.99,37.2828126898,46.57,3,1,2,2,84,949
1608673909.08,31.5188994484,46.57,3,1,2,2,84,949
1608673909.23,20.084520621,46.57,3,1,2,2,84,949
1608673909.39,19.3150900676,58.15,3,1,2,2,84,949
1608673909.53,20.7828120664,58.15,3,1,2,2,84,949
1608673909.68,20.6785395587,74.96,3,1,2,2,84,949
1608673909.77,33.2498632526,74.96,3,1,2,2,84,949
1608673909.91,20.7920499555,74.96,3,1,2,2,84,949
1608673910.06,20.5020236582,74.96,3,1,2,2,84,949
1608673910.15,33.0819337673,74.96,3,1,2,2,84,949
1608673910.29,21.0614876548,74.96,3,1,2,2,84,949
1608673910.44,20.6607139925,74.96,3,1,2,2,84,949
1608673910.52,35.2559301993,74.96,3,1,2,2,84,949
1608673910.64,24.4220267532,74.96,3,1,2,2,84,949
1608673910.78,22.1814829244,74.96,3,1,2,2,84,949
1608673910.87,34.5944804606,74.96,3,1,2,2,84,949
1608673911.0,22.8102132751,74.96,3,1,2,2,84,949
1608673911.13,22.4346319111,75.82,3,1,2,2,84,949
1608673911.22,35.2191225247,75.82,3,1,2,2,84,949
1608673911.3,35.4405297387,75.82,3,1,2,2,84,949
1608673911.52,13.8835508067,75.82,3,1,2,2,84,949
1608673911.61,33.2897122085,75.82,3,1,2,2,84,949
1608673911.73,24.0328666026,75.82,3,1,2,2,84,949
1608673911.87,22.3613526021,76.73,3,1,2,2,84,949
1608673911.97,29.9913050111,76.73,3,1,2,2,84,949
1608673912.1,23.1631816416,76.73,3,1,2,2,84,949
1608673912.23,22.8386977332,76.73,3,1,2,2,84,949
1608673912.31,35.1683301145,76.73,3,1,2,2,84,949
1608673912.45,22.7446554295,76.73,3,1,2,2,84,949
1608673912.57,23.9587806318,76.73,3,1,2,2,84,949
1608673912.66,32.8170546598,76.73,3,1,2,2,84,949
1608673912.79,23.7811881038,76.73,3,1,2,2,84,949
1608673912.93,21.8391531563,76.97,3,1,2,2,84,949
1608673913.02,31.8714494861,76.97,3,1,2,2,84,949
1608673913.15,23.3377760055,76.97,3,1,2,2,84,949
1608673913.29,21.8096276409,76.97,3,1,2,2,84,949
1608673913.38,31.2835779335,76.97,3,1,2,2,84,949
1608673913.52,21.6861883366,76.97,3,1,2,2,84,949
1608673913.66,21.6525280962,76.97,3,1,2,2,84,949
1608673913.76,31.4752208759,76.97,3,1,2,2,84,949
1608673913.89,22.4532472051,76.97,3,1,2,2,84,949
1608673914.02,22.4699270879,76.97,3,1,2,2,84,949
1608673915.13,29.5281332354,46.47,3,1,2,2,84,949
1608673915.22,30.8379007632,46.47,3,1,2,2,84,949
1608673915.37,19.967900063,46.47,3,1,2,2,84,949
1608673915.53,19.7372510082,55.66,3,1,2,2,84,949
1608673915.61,34.9862561969,55.66,3,1,2,2,84,949
1608673915.82,14.6778867801,78.22,3,1,2,2,84,949
1608673915.91,32.8360664294,78.22,3,1,2,2,84,949
1608673916.06,19.5377124118,78.22,3,1,2,2,84,949
1608673916.2,21.9413648974,78.22,3,1,2,2,84,949
1608673916.28,35.3644307167,78.22,3,1,2,2,84,949
1608673916.41,23.2482609411,78.22,3,1,2,2,84,949
1608673916.55,22.5509510249,78.22,3,1,2,2,84,949
1608673916.63,35.8085567767,78.22,3,1,2,2,84,949
1608673916.76,23.2633904553,78.22,3,1,2,2,84,949
1608673916.9,22.0656450077,78.22,3,1,2,2,84,949
1608673916.99,30.8626341956,78.22,3,1,2,2,84,949
1608673917.13,21.9165621604,78.22,3,1,2,2,84,949
1608673917.27,21.6913473622,75.92,3,1,2,2,84,949
1608673917.36,31.1409656415,75.92,3,1,2,2,84,949
1608673917.5,21.4678568504,75.92,3,1,2,2,84,949
1608673917.64,22.1250461564,75.92,3,1,2,2,84,949
1608673917.73,33.6327289931,75.92,3,1,2,2,84,949
1608673917.81,37.8481251767,75.92,3,1,2,2,84,949
1608673918.01,14.7961148609,76.15,3,1,2,2,84,949
1608673918.11,30.4852575626,76.15,3,1,2,2,84,949
1608673918.25,21.972092471,76.15,3,1,2,2,84,949
1608673918.38,21.9527723354,76.78,3,1,2,2,84,949
1608673918.47,34.1724521886,76.78,3,1,2,2,84,949
1608673918.55,37.4424567042,76.78,3,1,2,2,84,949
1608673918.75,15.0452112777,76.78,3,1,2,2,84,949
1608673918.85,31.7591507277,76.78,3,1,2,2,84,949
1608673918.98,23.166380069,76.78,3,1,2,2,84,949
1608673919.1,24.8542020151,76.78,3,1,2,2,84,949
1608673919.19,31.5155838301,76.78,3,1,2,2,84,949
1608673919.32,23.825767531,76.78,3,1,2,2,84,949
1608673919.45,22.76658971,76.78,3,1,2,2,84,949
1608673919.54,32.0427817291,76.78,3,1,2,2,84,949
1608673919.67,23.65613667,76.78,3,1,2,2,84,949
1608673919.81,22.1441252455,76.78,3,1,2,2,84,949
1608673919.9,32.4450701611,76.78,3,1,2,2,84,949
1608673920.03,22.278171913,76.78,3,1,2,2,84,949
1608673920.16,23.1574693161,76.78,3,1,2,2,84,949
1608673921.26,32.0021160253,46.57,3,1,2,2,84,949
1608673921.36,30.6347373034,46.57,3,1,2,2,84,949
1608673921.47,26.9116356264,46.57,3,1,2,2,84,949
1608673921.59,23.7150331331,75.35,3,1,2,2,84,949
1608673921.69,31.9734107836,75.35,3,1,2,2,84,949
1608673921.82,22.2905641325,75.35,3,1,2,2,84,949
1608673921.96,22.5875054302,76.92,3,1,2,2,84,949
1608673922.05,32.5284415813,76.92,3,1,2,2,84,949
1608673922.17,24.1892553817,76.92,3,1,2,2,84,949
1608673922.31,21.9113717733,76.92,3,1,2,2,84,949
1608673922.41,30.5343784125,76.92,3,1,2,2,84,949
1608673922.53,23.819317956,76.92,3,1,2,2,84,949
1608673922.67,22.0270565499,76.92,3,1,2,2,84,949
1608673922.77,31.6659586676,76.92,3,1,2,2,84,949
1608673922.91,20.5865851683,76.92,3,1,2,2,84,949
1608673923.05,21.6272213046,76.92,3,1,2,2,84,949
1608673923.15,29.2636749274,76.92,3,1,2,2,84,949
1608673923.28,22.7150516476,76.92,3,1,2,2,84,949
1608673923.42,22.2513824318,76.01,3,1,2,2,84,949
1608673923.51,32.1391933346,76.01,3,1,2,2,84,949
1608673923.65,21.4480235908,76.01,3,1,2,2,84,949
1608673923.82,17.810485372,76.01,3,1,2,2,84,949
1608673923.91,34.1440774549,76.01,3,1,2,2,84,949
1608673924.06,20.266025863,76.01,3,1,2,2,84,949
1608673924.2,20.6174158822,76.01,3,1,2,2,84,949
1608673924.29,34.0047455099,76.01,3,1,2,2,84,949
1608673924.44,20.7756060351,76.01,3,1,2,2,84,949
1608673924.59,19.4829269652,76.01,3,1,2,2,84,949
1608673924.73,21.1912378174,76.01,3,1,2,2,84,949
1608673924.87,22.4067867236,76.01,3,1,2,2,84,949
1608673925.1,12.7326350556,76.01,3,1,2,2,84,949
1608673925.24,22.2364005867,76.01,3,1,2,2,84,949
1608673925.32,34.4792103951,76.01,3,1,2,2,84,949
1608673925.41,36.9562824357,76.01,3,1,2,2,84,949
1608673925.59,15.9996541416,77.98,3,1,2,2,84,949
1608673925.68,34.6688267676,77.98,3,1,2,2,84,949
1608673925.77,34.5189371286,77.98,3,1,2,2,84,949
1608673925.96,15.3136217096,77.98,3,1,2,2,84,949
1608673926.06,31.3492817245,77.98,3,1,2,2,84,949
1608673926.14,38.0609499726,77.98,3,1,2,2,84,949
1608673926.34,15.0187774823,77.98,3,1,2,2,84,949
1608673927.43,32.2254542661,46.47,3,1,2,2,84,949
1608673927.55,24.8015878804,46.47,3,1,2,2,84,949
1608673927.66,26.9389453853,46.47,3,1,2,2,84,949
1608673927.79,23.271522101,75.63,3,1,2,2,84,949
1608673927.89,31.3991914957,75.63,3,1,2,2,84,949
1608673928.02,23.1024940513,75.63,3,1,2,2,84,949
1608673928.16,21.4251985799,77.4,3,1,2,2,84,949
1608673928.25,34.1981785123,77.4,3,1,2,2,84,949
1608673928.38,22.3818766542,77.4,3,1,2,2,84,949
1608673928.52,22.2141420846,77.4,3,1,2,2,84,949
1608673928.62,30.3406675813,77.4,3,1,2,2,84,949
1608673928.76,20.9430026114,77.4,3,1,2,2,84,949
1608673928.89,22.6742013609,77.4,3,1,2,2,84,949
1608673928.98,32.8008008008,77.4,3,1,2,2,84,949
1608673929.14,19.0481057728,77.4,3,1,2,2,84,949
1608673929.3,19.219326074,77.4,3,1,2,2,84,949
1608673929.38,35.9893258282,77.4,3,1,2,2,84,949
1608673929.58,15.3244201086,74.62,3,1,2,2,84,949
1608673929.66,35.9376235248,74.62,3,1,2,2,84,949
1608673929.8,21.9955599529,74.62,3,1,2,2,84,949
1608673929.93,22.1880540219,74.68,3,1,2,2,84,949
1608673930.01,36.3604924002,74.68,3,1,2,2,84,949
1608673930.09,38.511887564,74.68,3,1,2,2,84,949
1608673930.31,14.0919798457,74.68,3,1,2,2,84,949
1608673930.4,32.8015703572,74.68,3,1,2,2,84,949
1608673930.52,23.5809926462,74.68,3,1,2,2,84,949
1608673930.66,22.261302781,74.68,3,1,2,2,84,949
1608673930.75,33.9056036388,74.68,3,1,2,2,84,949
1608673930.82,39.8809300439,74.68,3,1,2,2,84,949
1608673931.04,13.6332001027,75.1,3,1,2,2,84,949
1608673931.14,31.1358798799,75.1,3,1,2,2,84,949
1608673931.28,21.6068329103,75.1,3,1,2,2,84,949
1608673931.43,20.2456461018,75.1,3,1,2,2,84,949
1608673931.52,33.2140543708,75.1,3,1,2,2,84,949
1608673931.65,22.3596836961,75.1,3,1,2,2,84,949
1608673931.79,22.4116157208,75.39,3,1,2,2,84,949
1608673931.88,32.1371412226,75.39,3,1,2,2,84,949
1608673932.01,23.3655547385,75.39,3,1,2,2,84,949
1608673932.13,24.9163120511,75.39,3,1,2,2,84,949
1608673932.21,36.6784585787,75.39,3,1,2,2,84,949
1608673932.34,22.740380497,75.39,3,1,2,2,84,949
1608673932.47,22.665950939,75.39,3,1,2,2,84,949
1608673933.57,32.6217965835,46.57,3,1,2,2,84,949
1608673933.66,32.4555309946,46.57,3,1,2,2,84,949
1608673933.78,24.32834505,46.57,3,1,2,2,84,949
1608673933.96,17.0589386861,46.66,3,1,2,2,84,949
1608673934.04,36.1973189115,46.66,3,1,2,2,84,949
1608673934.2,19.3882437053,46.66,3,1,2,2,84,949
1608673934.34,20.5981780233,63.4,3,1,2,2,84,949
1608673934.48,21.2563910676,63.4,3,1,2,2,84,949
1608673934.62,22.1768698371,75.34,3,1,2,2,84,949
1608673934.72,31.4745910251,75.34,3,1,2,2,84,949
1608673934.84,23.7636722807,75.34,3,1,2,2,84,949
1608673934.98,22.2900508053,75.34,3,1,2,2,84,949
1608673935.07,31.9692678242,75.34,3,1,2,2,84,949
1608673935.22,20.5586340985,75.34,3,1,2,2,84,949
1608673935.36,21.6150727665,77.16,3,1,2,2,84,949
1608673935.45,32.9211174892,77.16,3,1,2,2,84,949
1608673935.53,35.8123276326,77.16,3,1,2,2,84,949
1608673935.73,15.0156948104,74.62,3,1,2,2,84,949
1608673935.82,33.5217148063,74.62,3,1,2,2,84,949
1608673935.95,23.3512020859,74.62,3,1,2,2,84,949
1608673936.08,22.5338681948,77.21,3,1,2,2,84,949
1608673936.17,34.7495381148,77.21,3,1,2,2,84,949
1608673936.25,37.2739773505,77.21,3,1,2,2,84,949
1608673936.45,14.5696093631,77.21,3,1,2,2,84,949
1608673936.55,30.6478697596,77.21,3,1,2,2,84,949
1608673936.7,21.0325494476,77.21,3,1,2,2,84,949
1608673936.86,18.7013617029,77.21,3,1,2,2,84,949
1608673936.94,35.8744059142,77.21,3,1,2,2,84,949
1608673937.07,23.9344902163,77.21,3,1,2,2,84,949
1608673937.2,22.6199894297,77.21,3,1,2,2,84,949
1608673937.29,32.269834431,77.21,3,1,2,2,84,949
1608673937.42,22.4745826286,77.21,3,1,2,2,84,949
1608673937.56,22.7241996449,77.21,3,1,2,2,84,949
1608673937.64,35.0123460912,77.21,3,1,2,2,84,949
1608673937.78,22.1304161244,77.21,3,1,2,2,84,949
1608673937.92,21.9469905744,77.21,3,1,2,2,84,949
1608673938.01,33.3230368322,77.21,3,1,2,2,84,949
1608673938.15,20.2366268943,77.21,3,1,2,2,84,949
1608673938.29,22.2408026046,77.21,3,1,2,2,84,949
1608673938.39,29.6612889538,77.21,3,1,2,2,84,949
1608673938.66,10.9684733727,77.21,3,1,2,2,84,949
1608673939.76,30.3726718869,46.57,3,1,2,2,84,949
1608673939.87,29.3060680731,46.57,3,1,2,2,84,949
1608673939.99,24.9629748662,46.57,3,1,2,2,84,949
1608673940.12,22.1397224554,76.5,3,1,2,2,84,949
1608673940.22,30.6971420207,76.5,3,1,2,2,84,949
1608673940.35,22.7319175843,76.5,3,1,2,2,84,949
