time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608682179.38,14.7305529703,46.67,1,0,254,0,86,949
1608682179.5,8.24157824412,46.67,1,0,254,0,86,949
1608682179.63,7.69278060841,76.69,1,0,254,0,86,949
1608682179.71,12.7976957274,76.69,1,0,254,0,86,949
1608682179.79,13.3656158285,76.69,1,0,254,0,86,949
1608682179.92,7.40258383339,76.69,1,0,254,0,86,949
1608682180.06,7.37012976744,76.69,1,0,254,0,86,949
1608682180.14,12.6907068641,76.69,1,0,254,0,86,949
1608682180.21,13.6251250666,76.69,1,0,254,0,86,949
1608682180.35,6.89232549006,76.69,1,0,254,0,86,949
1608682180.48,7.69544819893,76.69,1,0,254,0,86,949
1608682180.55,14.6571475498,76.69,1,0,254,0,86,949
1608682180.67,8.29420337716,76.69,1,0,254,0,86,949
1608682180.8,7.78597364025,76.69,1,0,254,0,86,949
1608682180.88,12.8014845472,76.69,1,0,254,0,86,949
1608682180.95,13.9095645368,76.69,1,0,254,0,86,949
1608682181.1,6.56625029158,76.69,1,0,254,0,86,949
1608682181.25,6.82230279135,63.88,1,0,254,0,86,949
1608682181.32,13.9355370308,63.88,1,0,254,0,86,949
1608682181.46,7.42545254977,63.88,1,0,254,0,86,949
1608682181.57,8.94823032449,78.16,1,0,254,0,86,949
1608682181.66,11.6486117939,78.16,1,0,254,0,86,949
1608682181.73,14.117529847,78.16,1,0,254,0,86,949
1608682181.87,6.9705360808,78.16,1,0,254,0,86,949
1608682182.02,6.78762456832,78.16,1,0,254,0,86,949
1608682182.09,14.0061777661,78.16,1,0,254,0,86,949
1608682182.21,8.24770422109,78.16,1,0,254,0,86,949
1608682182.29,12.3834273685,78.16,1,0,254,0,86,949
1608682182.44,6.78683378479,78.16,1,0,254,0,86,949
1608682182.51,14.2156184227,78.16,1,0,254,0,86,949
1608682182.65,7.02010812258,78.16,1,0,254,0,86,949
1608682182.8,6.95696251242,78.16,1,0,254,0,86,949
1608682182.88,12.5140720894,78.16,1,0,254,0,86,949
1608682183.01,7.24469900578,78.16,1,0,254,0,86,949
1608682183.14,7.96608675834,78.16,1,0,254,0,86,949
1608682183.22,12.4311402092,78.16,1,0,254,0,86,949
1608682183.29,14.7843453801,78.16,1,0,254,0,86,949
1608682183.43,7.17149119957,78.16,1,0,254,0,86,949
1608682183.63,4.9836314899,78.16,1,0,254,0,86,949
1608682183.7,13.2417276771,78.16,1,0,254,0,86,949
1608682183.86,6.44595259172,78.16,1,0,254,0,86,949
1608682184.01,6.78140213193,78.16,1,0,254,0,86,949
1608682184.08,13.608988939,78.16,1,0,254,0,86,949
1608682184.21,7.95012671136,78.16,1,0,254,0,86,949
1608682184.34,7.46646918925,77.17,1,0,254,0,86,949
1608682184.42,12.9855015031,77.17,1,0,254,0,86,949
1608682184.49,14.4302262773,77.17,1,0,254,0,86,949
1608682184.62,7.74179639481,77.17,1,0,254,0,86,949
1608682184.76,6.99662871679,77.17,1,0,254,0,86,949
1608682184.83,13.6546667969,77.17,1,0,254,0,86,949
1608682184.96,7.97652477697,77.17,1,0,254,0,86,949
1608682185.04,12.9716864135,77.17,1,0,254,0,86,949
1608682185.18,6.92790152984,77.17,1,0,254,0,86,949
1608682185.25,13.6623170184,77.17,1,0,254,0,86,949
1608682185.37,8.4685511226,77.17,1,0,254,0,86,949
1608682185.51,7.25399598067,77.17,1,0,254,0,86,949
1608682185.59,12.5352404805,77.17,1,0,254,0,86,949
1608682185.66,13.7612010814,77.17,1,0,254,0,86,949
1608682185.81,6.64876038298,77.17,1,0,254,0,86,949
1608682185.95,7.32304619435,77.17,1,0,254,0,86,949
1608682186.02,14.5108529438,77.17,1,0,254,0,86,949
1608682186.14,8.01944105067,77.17,1,0,254,0,86,949
1608682186.28,7.33073845632,77.17,1,0,254,0,86,949
1608682186.36,13.3366741496,77.17,1,0,254,0,86,949
1608682186.42,14.7405444539,77.17,1,0,254,0,86,949
1608682186.56,7.13479602494,77.17,1,0,254,0,86,949
1608682186.7,7.20481385478,77.17,1,0,254,0,86,949
1608682186.78,12.6217744435,77.17,1,0,254,0,86,949
1608682186.85,13.7743069011,77.17,1,0,254,0,86,949
1608682187.0,6.98148891016,77.17,1,0,254,0,86,949
1608682187.13,7.42055241425,77.17,1,0,254,0,86,949
1608682187.2,14.5847236614,77.17,1,0,254,0,86,949
1608682187.32,8.30468089488,77.17,1,0,254,0,86,949
1608682187.45,7.67147821634,77.36,1,0,254,0,86,949
1608682187.54,11.7212697401,77.36,1,0,254,0,86,949
1608682187.61,14.1452872695,77.36,1,0,254,0,86,949
1608682187.75,7.28337101519,77.36,1,0,254,0,86,949
1608682187.88,7.26903173255,77.36,1,0,254,0,86,949
1608682187.96,13.3550615963,77.36,1,0,254,0,86,949
1608682188.08,8.34905020015,77.36,1,0,254,0,86,949
1608682188.16,12.7292603057,77.36,1,0,254,0,86,949
1608682188.3,6.96659961897,77.36,1,0,254,0,86,949
1608682188.37,14.4487681199,77.36,1,0,254,0,86,949
1608682188.5,7.7097491664,77.36,1,0,254,0,86,949
1608682188.62,8.26411733644,77.36,1,0,254,0,86,949
1608682188.7,12.3805396981,77.36,1,0,254,0,86,949
1608682188.77,14.0966054984,77.36,1,0,254,0,86,949
1608682188.92,6.70686228263,77.36,1,0,254,0,86,949
1608682189.08,6.55072382282,77.36,1,0,254,0,86,949
1608682189.14,14.8394245806,77.36,1,0,254,0,86,949
1608682189.25,9.01396052541,77.36,1,0,254,0,86,949
1608682189.33,12.9681570412,77.36,1,0,254,0,86,949
1608682189.49,6.28306496674,77.36,1,0,254,0,86,949
1608682189.56,13.9936075802,77.36,1,0,254,0,86,949
1608682189.69,8.11122048196,77.36,1,0,254,0,86,949
1608682189.81,7.82938625719,77.36,1,0,254,0,86,949
1608682189.89,12.6902077062,77.36,1,0,254,0,86,949
1608682189.96,13.9415587221,77.36,1,0,254,0,86,949
1608682190.09,7.90076722681,77.36,1,0,254,0,86,949
1608682190.22,7.63509998271,77.36,1,0,254,0,86,949
1608682190.3,12.9525385939,77.36,1,0,254,0,86,949
1608682190.37,14.2399429629,77.36,1,0,254,0,86,949
1608682191.51,7.38471506468,48.29,1,0,254,0,86,949
1608682191.64,7.4343892686,48.29,1,0,254,0,86,949
1608682191.72,12.2053753303,48.29,1,0,254,0,86,949
1608682191.87,6.85484920098,73.75,1,0,254,0,86,949
1608682191.94,14.3390106321,73.75,1,0,254,0,86,949
1608682192.07,7.77610014387,73.75,1,0,254,0,86,949
1608682192.2,7.83368539406,77.11,1,0,254,0,86,949
1608682192.29,10.5980730795,77.11,1,0,254,0,86,949
1608682192.36,14.6393957586,77.11,1,0,254,0,86,949
1608682192.5,7.01124827615,77.11,1,0,254,0,86,949
1608682192.64,7.05421801235,77.11,1,0,254,0,86,949
1608682192.72,13.8075900029,77.11,1,0,254,0,86,949
1608682192.84,7.89907097537,77.11,1,0,254,0,86,949
1608682192.99,6.74303720138,77.11,1,0,254,0,86,949
1608682193.07,12.7029292758,77.11,1,0,254,0,86,949
1608682193.14,13.7923795556,77.11,1,0,254,0,86,949
1608682193.27,7.70214649177,77.11,1,0,254,0,86,949
1608682193.4,7.63096045979,77.11,1,0,254,0,86,949
1608682194.48,13.3323076825,46.57,1,0,254,0,86,949
1608682194.64,6.20031753259,46.57,1,0,254,0,86,949
1608682194.71,13.9376671884,46.57,1,0,254,0,86,949
1608682194.85,7.18943842797,46.57,1,0,254,0,86,949
1608682194.99,7.43604999557,61.8,1,0,254,0,86,949
1608682195.07,12.0037891905,61.8,1,0,254,0,86,949
1608682195.21,7.4858717535,61.8,1,0,254,0,86,949
1608682195.28,13.072394749,61.8,1,0,254,0,86,949
1608682195.44,6.21971777518,72.6,1,0,254,0,86,949
1608682195.51,14.1312759004,72.6,1,0,254,0,86,949
1608682195.65,7.2777093361,72.6,1,0,254,0,86,949
1608682195.8,6.93668951716,72.6,1,0,254,0,86,949
1608682195.87,13.567959422,72.6,1,0,254,0,86,949
1608682195.94,14.3721760584,72.6,1,0,254,0,86,949
1608682196.08,6.88990260546,72.6,1,0,254,0,86,949
1608682196.23,6.79799867421,72.6,1,0,254,0,86,949
1608682196.31,13.5001818562,72.6,1,0,254,0,86,949
1608682196.46,6.66036354628,72.6,1,0,254,0,86,949
1608682196.6,6.96020656741,73.76,1,0,254,0,86,949
1608682196.68,12.847204695,73.76,1,0,254,0,86,949
1608682196.75,14.3754271359,73.76,1,0,254,0,86,949
1608682196.9,6.55424518351,73.76,1,0,254,0,86,949
1608682197.04,7.04458560214,73.76,1,0,254,0,86,949
1608682197.12,13.0729244263,73.76,1,0,254,0,86,949
1608682197.24,8.47306753721,73.76,1,0,254,0,86,949
1608682197.31,12.9247589495,73.76,1,0,254,0,86,949
1608682197.46,7.06309170576,73.91,1,0,254,0,86,949
1608682197.53,14.3022416815,73.91,1,0,254,0,86,949
1608682197.66,7.36052000744,73.91,1,0,254,0,86,949
1608682197.8,7.10767671735,73.91,1,0,254,0,86,949
1608682197.88,13.1364696965,73.91,1,0,254,0,86,949
1608682198.0,8.12320659416,73.91,1,0,254,0,86,949
1608682198.15,6.64244267072,76.59,1,0,254,0,86,949
1608682198.23,12.8361565322,76.59,1,0,254,0,86,949
1608682198.3,14.9830818473,76.59,1,0,254,0,86,949
1608682198.43,7.80110665762,76.59,1,0,254,0,86,949
1608682198.54,8.93366901387,77.75,1,0,254,0,86,949
1608682198.62,12.419104018,77.75,1,0,254,0,86,949
1608682198.69,14.3190869769,77.75,1,0,254,0,86,949
1608682198.81,8.41984562728,77.75,1,0,254,0,86,949
1608682198.94,7.62654806432,77.75,1,0,254,0,86,949
1608682199.02,13.0215022384,77.75,1,0,254,0,86,949
1608682199.09,13.8626723206,77.75,1,0,254,0,86,949
1608682199.24,6.80734373783,77.75,1,0,254,0,86,949
1608682199.39,6.43032859142,77.75,1,0,254,0,86,949
1608682199.46,14.2826631797,77.75,1,0,254,0,86,949
1608682200.6,7.34446070981,47.43,1,0,254,0,86,949
1608682200.68,12.3872674972,47.43,1,0,254,0,86,949
1608682200.83,6.83134765196,47.43,1,0,254,0,86,949
1608682200.97,6.89950223222,61.13,1,0,254,0,86,949
1608682201.04,14.0952316942,61.13,1,0,254,0,86,949
1608682201.16,8.41489613553,61.13,1,0,254,0,86,949
1608682201.24,13.0253843048,61.13,1,0,254,0,86,949
1608682201.39,6.75434112909,72.51,1,0,254,0,86,949
1608682201.46,14.5693731872,72.51,1,0,254,0,86,949
1608682201.59,7.34473079152,72.51,1,0,254,0,86,949
1608682201.73,7.24202209399,72.51,1,0,254,0,86,949
1608682201.8,14.0747984067,72.51,1,0,254,0,86,949
1608682201.94,7.35494414926,72.51,1,0,254,0,86,949
1608682202.01,13.1175300549,72.51,1,0,254,0,86,949
1608682202.16,6.82337936151,72.51,1,0,254,0,86,949
1608682202.26,10.5178921606,72.51,1,0,254,0,86,949
1608682202.46,4.80093035607,76.88,1,0,254,0,86,949
1608682203.55,11.6928738298,46.57,1,0,254,0,86,949
1608682203.7,6.53991726684,57.29,1,0,254,0,86,949
1608682203.78,12.9656315109,57.29,1,0,254,0,86,949
1608682203.92,7.18809542987,57.29,1,0,254,0,86,949
1608682204.0,12.9444638189,57.29,1,0,254,0,86,949
1608682204.16,6.22517346553,74.14,1,0,254,0,86,949
1608682204.23,13.38617628,74.14,1,0,254,0,86,949
1608682204.38,6.8518481006,74.14,1,0,254,0,86,949
1608682204.53,6.85862670615,74.14,1,0,254,0,86,949
1608682204.6,14.22251158,74.14,1,0,254,0,86,949
1608682204.73,7.7494775856,74.14,1,0,254,0,86,949
1608682204.84,8.42246631458,76.69,1,0,254,0,86,949
1608682204.92,12.8628855673,76.69,1,0,254,0,86,949
1608682204.99,14.3969903752,76.69,1,0,254,0,86,949
1608682205.13,7.41805885204,76.69,1,0,254,0,86,949
1608682205.26,7.4720025083,76.69,1,0,254,0,86,949
1608682205.33,13.6132292563,76.69,1,0,254,0,86,949
1608682205.41,14.1244708759,76.69,1,0,254,0,86,949
1608682205.55,6.89974057935,76.69,1,0,254,0,86,949
1608682205.7,6.90097797902,63.04,1,0,254,0,86,949
1608682205.77,13.2152761805,63.04,1,0,254,0,86,949
1608682205.9,7.51116833719,63.04,1,0,254,0,86,949
1608682206.03,7.92650841256,77.11,1,0,254,0,86,949
1608682206.11,12.437960014,77.11,1,0,254,0,86,949
1608682206.18,13.7851266832,77.11,1,0,254,0,86,949
1608682206.32,7.58294990445,77.11,1,0,254,0,86,949
1608682206.44,7.96704004316,77.11,1,0,254,0,86,949
1608682206.52,13.5982233461,77.11,1,0,254,0,86,949
1608682206.59,14.3511289489,77.11,1,0,254,0,86,949
1608682206.73,6.94039700032,77.11,1,0,254,0,86,949
1608682206.85,8.24042861269,77.11,1,0,254,0,86,949
1608682206.93,13.4221164062,77.11,1,0,254,0,86,949
1608682207.05,7.83061410043,77.11,1,0,254,0,86,949
1608682207.2,6.83115850918,77.11,1,0,254,0,86,949
1608682207.28,12.7253982846,77.11,1,0,254,0,86,949
1608682207.35,13.6668132957,77.11,1,0,254,0,86,949
1608682207.48,7.72786047377,77.11,1,0,254,0,86,949
1608682207.63,6.87677624881,77.11,1,0,254,0,86,949
1608682207.7,14.2773638149,77.11,1,0,254,0,86,949
1608682207.77,13.9834837488,77.11,1,0,254,0,86,949
1608682207.91,7.09572443381,77.11,1,0,254,0,86,949
1608682208.05,7.00462097794,77.11,1,0,254,0,86,949
1608682208.13,13.3320957909,77.11,1,0,254,0,86,949
1608682208.2,14.0496693844,77.11,1,0,254,0,86,949
1608682208.4,4.91269759466,77.11,1,0,254,0,86,949
1608682208.49,12.0254712789,77.11,1,0,254,0,86,949
1608682208.57,12.3984723257,77.11,1,0,254,0,86,949
1608682209.73,6.28515513198,64.93,1,0,254,0,86,949
1608682209.88,6.50592377732,64.93,1,0,254,0,86,949
1608682210.03,6.82752232946,73.95,1,0,254,0,86,949
1608682210.1,13.8371987147,73.95,1,0,254,0,86,949
1608682210.23,7.48027785952,73.95,1,0,254,0,86,949
1608682210.36,8.17126859783,77.16,1,0,254,0,86,949
1608682210.45,11.2644125151,77.16,1,0,254,0,86,949
1608682210.52,13.8673014614,77.16,1,0,254,0,86,949
1608682210.66,7.21657800015,77.16,1,0,254,0,86,949
1608682210.79,7.40899118546,77.16,1,0,254,0,86,949
1608682210.87,13.3702598628,77.16,1,0,254,0,86,949
1608682210.94,13.7281859095,77.16,1,0,254,0,86,949
1608682211.09,6.78702048095,77.16,1,0,254,0,86,949
1608682211.24,6.66022605652,77.16,1,0,254,0,86,949
1608682211.31,14.2113797999,77.16,1,0,254,0,86,949
1608682211.43,7.91333320755,77.16,1,0,254,0,86,949
1608682211.51,13.3648918204,77.16,1,0,254,0,86,949
1608682211.66,6.83601277789,77.16,1,0,254,0,86,949
1608682212.78,13.9368798804,46.57,1,0,254,0,86,949
1608682212.87,11.9419969649,46.57,1,0,254,0,86,949
1608682212.94,14.6571987699,46.57,1,0,254,0,86,949
1608682213.07,7.3881491685,46.57,1,0,254,0,86,949
1608682213.2,7.51410180386,76.15,1,0,254,0,86,949
1608682213.28,13.26790753,76.15,1,0,254,0,86,949
1608682213.35,13.9844162079,76.15,1,0,254,0,86,949
1608682213.49,7.42783269639,76.15,1,0,254,0,86,949
1608682213.63,7.1908312403,76.15,1,0,254,0,86,949
1608682213.7,12.7827965903,76.15,1,0,254,0,86,949
1608682213.78,14.0518345796,76.15,1,0,254,0,86,949
1608682213.98,4.90561871345,77.07,1,0,254,0,86,949
1608682214.06,12.5341541404,77.07,1,0,254,0,86,949
1608682214.13,14.4609231703,77.07,1,0,254,0,86,949
1608682214.27,6.84116405534,77.07,1,0,254,0,86,949
1608682214.41,7.40577304734,77.07,1,0,254,0,86,949
1608682214.48,14.4692542009,77.07,1,0,254,0,86,949
1608682214.59,8.81367386307,77.07,1,0,254,0,86,949
1608682214.67,12.3848168544,77.07,1,0,254,0,86,949
1608682214.82,6.68221169318,73.95,1,0,254,0,86,949
1608682214.89,14.2441986436,73.95,1,0,254,0,86,949
1608682215.0,9.08404624428,73.95,1,0,254,0,86,949
1608682215.15,7.03378790826,76.88,1,0,254,0,86,949
1608682215.23,12.5803581873,76.88,1,0,254,0,86,949
1608682215.3,13.7125221496,76.88,1,0,254,0,86,949
1608682215.43,7.61516604543,76.88,1,0,254,0,86,949
1608682215.56,7.64590051571,76.88,1,0,254,0,86,949
1608682215.65,11.9665963863,76.88,1,0,254,0,86,949
1608682215.71,14.5642635406,76.88,1,0,254,0,86,949
1608682215.86,6.91443634283,76.88,1,0,254,0,86,949
1608682216.0,7.32337863698,76.88,1,0,254,0,86,949
1608682216.07,13.4010601215,76.88,1,0,254,0,86,949
1608682216.19,8.4801083693,76.88,1,0,254,0,86,949
1608682216.27,12.6359958184,76.88,1,0,254,0,86,949
1608682216.42,6.79805376459,76.88,1,0,254,0,86,949
1608682216.48,14.3767082672,76.88,1,0,254,0,86,949
1608682216.63,6.98025732217,76.88,1,0,254,0,86,949
1608682216.77,7.08265196878,76.88,1,0,254,0,86,949
1608682216.86,11.3672320059,76.88,1,0,254,0,86,949
1608682216.98,7.89496727609,76.88,1,0,254,0,86,949
1608682217.06,12.7544206951,76.88,1,0,254,0,86,949
1608682217.21,6.80655939891,76.88,1,0,254,0,86,949
1608682217.28,14.4044563347,76.88,1,0,254,0,86,949
1608682217.42,6.93394875796,76.88,1,0,254,0,86,949
1608682217.56,7.20419510033,76.88,1,0,254,0,86,949
1608682217.64,13.1214695982,76.88,1,0,254,0,86,949
1608682217.71,13.6468475269,76.88,1,0,254,0,86,949
1608682218.9,6.86817305756,76.49,1,0,254,0,86,949
1608682219.05,6.59935207053,76.49,1,0,254,0,86,949
1608682219.13,11.8979584311,76.49,1,0,254,0,86,949
1608682219.21,13.4801797227,76.49,1,0,254,0,86,949
1608682219.35,7.16256337658,76.49,1,0,254,0,86,949
1608682219.48,7.24354794142,76.49,1,0,254,0,86,949
1608682219.56,13.2949074749,76.49,1,0,254,0,86,949
1608682219.7,6.94151116701,76.49,1,0,254,0,86,949
1608682219.85,6.80272867935,76.97,1,0,254,0,86,949
1608682219.93,12.8577594664,76.97,1,0,254,0,86,949
1608682220.0,14.1248989708,76.97,1,0,254,0,86,949
1608682220.11,8.85270205239,76.97,1,0,254,0,86,949
1608682220.25,7.10414937619,76.97,1,0,254,0,86,949
1608682220.33,13.0893248907,76.97,1,0,254,0,86,949
1608682220.4,14.0757903215,76.97,1,0,254,0,86,949
1608682220.55,6.8848133077,76.97,1,0,254,0,86,949
1608682220.7,6.71194957281,76.97,1,0,254,0,86,949
1608682220.77,13.3280287768,76.97,1,0,254,0,86,949
1608682221.89,8.64184873534,46.76,1,0,254,0,86,949
1608682221.97,13.0756549824,46.76,1,0,254,0,86,949
1608682222.1,7.35526659594,46.76,1,0,254,0,86,949
1608682222.23,7.62660353446,59.66,1,0,254,0,86,949
1608682222.31,13.479269974,59.66,1,0,254,0,86,949
1608682222.45,7.23390340317,59.66,1,0,254,0,86,949
1608682222.52,12.7174499025,59.66,1,0,254,0,86,949
1608682222.66,7.45206258284,70.59,1,0,254,0,86,949
1608682222.73,13.2497591271,70.59,1,0,254,0,86,949
1608682222.88,7.03433054597,70.59,1,0,254,0,86,949
1608682223.02,7.16065578248,70.59,1,0,254,0,86,949
1608682223.09,12.7709255662,70.59,1,0,254,0,86,949
1608682223.17,13.4258542597,70.59,1,0,254,0,86,949
1608682223.33,6.08779785448,70.59,1,0,254,0,86,949
1608682223.49,6.58540545039,76.34,1,0,254,0,86,949
1608682223.56,13.7978242204,76.34,1,0,254,0,86,949
1608682223.7,7.19838399926,76.34,1,0,254,0,86,949
1608682223.83,7.31904646403,76.34,1,0,254,0,86,949
1608682224.91,12.6210148438,46.57,1,0,254,0,86,949
1608682225.09,5.7641857544,46.57,1,0,254,0,86,949
1608682225.16,14.5413900339,46.57,1,0,254,0,86,949
1608682225.27,8.58900670443,46.57,1,0,254,0,86,949
1608682225.4,7.883689239,77.02,1,0,254,0,86,949
1608682225.49,11.4847620247,77.02,1,0,254,0,86,949
1608682225.56,13.3673622885,77.02,1,0,254,0,86,949
1608682225.71,6.77140652294,77.02,1,0,254,0,86,949
1608682225.86,6.79209815927,77.02,1,0,254,0,86,949
1608682225.94,12.1352077794,77.02,1,0,254,0,86,949
1608682226.06,8.14099159951,77.02,1,0,254,0,86,949
1608682226.14,12.4211268231,77.02,1,0,254,0,86,949
1608682226.29,6.80470421799,77.02,1,0,254,0,86,949
1608682226.36,14.2368978439,77.02,1,0,254,0,86,949
1608682226.51,6.97764454189,77.02,1,0,254,0,86,949
1608682226.65,7.13190864201,77.02,1,0,254,0,86,949
1608682226.72,13.5147978566,77.02,1,0,254,0,86,949
1608682226.85,7.78750598781,77.02,1,0,254,0,86,949
1608682227.0,6.75849867144,76.06,1,0,254,0,86,949
1608682227.07,13.008457676,76.06,1,0,254,0,86,949
1608682227.14,14.7177856847,76.06,1,0,254,0,86,949
1608682227.26,8.80973074928,76.06,1,0,254,0,86,949
1608682227.33,12.9250775787,76.06,1,0,254,0,86,949
1608682227.47,7.16337074161,76.11,1,0,254,0,86,949
1608682227.54,14.7242957845,76.11,1,0,254,0,86,949
1608682227.68,7.41757345854,76.11,1,0,254,0,86,949
1608682227.81,7.65152161936,76.11,1,0,254,0,86,949
1608682227.88,13.2093245907,76.11,1,0,254,0,86,949
1608682227.95,14.2889886691,76.11,1,0,254,0,86,949
1608682228.1,6.84439034022,76.11,1,0,254,0,86,949
1608682228.24,7.0493570491,76.11,1,0,254,0,86,949
1608682228.31,13.5398839154,76.11,1,0,254,0,86,949
1608682228.43,8.45852617738,76.11,1,0,254,0,86,949
1608682228.58,6.73386774384,76.5,1,0,254,0,86,949
1608682228.67,11.5265814923,76.5,1,0,254,0,86,949
1608682228.74,14.2854846291,76.5,1,0,254,0,86,949
1608682228.87,7.90969197057,76.5,1,0,254,0,86,949
1608682229.0,7.63323803093,76.5,1,0,254,0,86,949
1608682229.07,13.103924019,76.5,1,0,254,0,86,949
1608682229.2,7.6284067534,76.5,1,0,254,0,86,949
1608682229.35,6.90784281432,77.02,1,0,254,0,86,949
1608682229.43,12.7563990268,77.02,1,0,254,0,86,949
1608682229.49,15.3765929054,77.02,1,0,254,0,86,949
1608682229.62,7.77255526935,77.02,1,0,254,0,86,949
1608682229.75,7.54330521734,77.02,1,0,254,0,86,949
1608682229.82,14.4164873616,77.02,1,0,254,0,86,949
1608682229.96,7.25015902868,77.02,1,0,254,0,86,949
1608682231.04,12.7442284436,69.25,1,0,254,0,86,949
1608682231.19,6.80003761312,69.25,1,0,254,0,86,949
1608682231.32,7.74221081874,69.25,1,0,254,0,86,949
1608682231.4,12.7521715733,69.25,1,0,254,0,86,949
1608682231.52,8.06894853484,69.25,1,0,254,0,86,949
1608682231.65,7.49590560919,76.35,1,0,254,0,86,949
1608682231.73,13.3269277208,76.35,1,0,254,0,86,949
1608682231.8,13.8096812216,76.35,1,0,254,0,86,949
1608682231.95,6.9979945208,76.35,1,0,254,0,86,949
1608682232.09,6.81477630177,76.35,1,0,254,0,86,949
1608682232.17,12.6615911273,76.35,1,0,254,0,86,949
1608682232.29,8.58450643689,76.35,1,0,254,0,86,949
1608682232.44,6.69147576709,76.88,1,0,254,0,86,949
1608682232.52,12.8078954922,76.88,1,0,254,0,86,949
1608682232.59,13.8985486116,76.88,1,0,254,0,86,949
1608682232.73,6.92012895519,76.88,1,0,254,0,86,949
1608682232.87,7.14806186358,76.88,1,0,254,0,86,949
1608682232.95,13.6317674512,76.88,1,0,254,0,86,949
1608682233.07,7.95818178023,76.88,1,0,254,0,86,949
1608682233.2,7.61829202063,77.4,1,0,254,0,86,949
1608682233.29,12.2316436574,77.4,1,0,254,0,86,949
1608682233.36,14.1307045974,77.4,1,0,254,0,86,949
1608682233.47,8.69473212879,77.4,1,0,254,0,86,949
1608682233.6,7.96737299002,77.45,1,0,254,0,86,949
1608682233.68,11.9850611925,77.45,1,0,254,0,86,949
1608682233.75,14.6019363396,77.45,1,0,254,0,86,949
1608682233.88,7.51099347805,77.45,1,0,254,0,86,949
1608682234.01,7.97575121415,77.45,1,0,254,0,86,949
1608682234.1,11.2791646386,77.45,1,0,254,0,86,949
1608682234.17,14.4394166816,77.45,1,0,254,0,86,949
1608682234.3,7.27796190192,77.45,1,0,254,0,86,949
1608682234.45,6.79061363658,77.45,1,0,254,0,86,949
1608682234.53,13.2028796182,77.45,1,0,254,0,86,949
1608682234.6,14.3363150069,77.45,1,0,254,0,86,949
1608682234.75,6.43215291281,77.45,1,0,254,0,86,949
1608682234.91,6.34476791238,77.45,1,0,254,0,86,949
1608682234.98,14.005616533,77.45,1,0,254,0,86,949
1608682235.13,6.92065419697,77.45,1,0,254,0,86,949
1608682235.28,6.55475732434,77.45,1,0,254,0,86,949
1608682235.36,12.9693199176,77.45,1,0,254,0,86,949
1608682235.47,8.75211848934,77.45,1,0,254,0,86,949
1608682235.55,13.3331553165,77.45,1,0,254,0,86,949
1608682235.69,7.07514903293,77.45,1,0,254,0,86,949
1608682235.76,13.8665679261,77.45,1,0,254,0,86,949
1608682235.9,7.38094643131,77.45,1,0,254,0,86,949
1608682236.04,6.8114340651,77.45,1,0,254,0,86,949
1608682236.11,13.8748246752,77.45,1,0,254,0,86,949
1608682237.23,8.80638280003,46.76,1,0,254,0,86,949
1608682237.32,11.0442395852,46.76,1,0,254,0,86,949
1608682237.44,8.17756149299,46.76,1,0,254,0,86,949
1608682237.52,12.777578407,46.76,1,0,254,0,86,949
1608682237.67,6.83695994132,76.73,1,0,254,0,86,949
1608682237.74,13.9915069636,76.73,1,0,254,0,86,949
1608682237.86,8.27026057123,76.73,1,0,254,0,86,949
1608682237.98,8.30282323038,76.73,1,0,254,0,86,949
1608682238.06,12.6036828694,76.73,1,0,254,0,86,949
1608682238.13,13.5960193844,76.73,1,0,254,0,86,949
1608682238.28,7.04716588034,76.73,1,0,254,0,86,949
1608682238.43,6.50233316694,76.73,1,0,254,0,86,949
1608682238.5,13.9275778596,76.73,1,0,254,0,86,949
1608682238.64,7.44429870879,76.73,1,0,254,0,86,949
1608682238.72,12.6693167402,76.73,1,0,254,0,86,949
1608682238.86,6.81853192724,76.73,1,0,254,0,86,949
1608682238.94,13.5688811822,76.73,1,0,254,0,86,949
1608682239.07,7.55435082139,76.73,1,0,254,0,86,949
1608682239.18,9.10190618381,76.88,1,0,254,0,86,949
1608682240.32,13.1974790048,46.57,1,0,254,0,86,949
1608682240.41,11.8723965557,46.57,1,0,254,0,86,949
1608682240.48,13.6995783292,46.57,1,0,254,0,86,949
1608682240.62,7.41120364137,46.57,1,0,254,0,86,949
1608682240.75,7.57419974646,72.7,1,0,254,0,86,949
1608682240.83,12.5104887804,72.7,1,0,254,0,86,949
1608682240.9,14.4015876994,72.7,1,0,254,0,86,949
1608682241.05,6.43682196894,72.7,1,0,254,0,86,949
1608682241.19,7.25210207536,72.7,1,0,254,0,86,949
1608682241.26,13.588443209,72.7,1,0,254,0,86,949
1608682241.4,7.27707799824,72.7,1,0,254,0,86,949
1608682241.56,6.17859773379,72.7,1,0,254,0,86,949
1608682241.64,12.5877960649,72.7,1,0,254,0,86,949
1608682241.77,7.77350601597,72.7,1,0,254,0,86,949
1608682241.9,7.59156915447,76.63,1,0,254,0,86,949
1608682241.98,13.1785287871,76.63,1,0,254,0,86,949
1608682242.05,14.4032197139,76.63,1,0,254,0,86,949
1608682242.15,10.0847160543,76.63,1,0,254,0,86,949
1608682242.23,12.9438246631,76.63,1,0,254,0,86,949
1608682242.37,7.03611240188,69.54,1,0,254,0,86,949
1608682242.44,14.3100490614,69.54,1,0,254,0,86,949
