time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608676146.53,4.60931268634,71.64,1,0,1,0,83,949
1608676146.62,10.7488653516,71.64,1,0,1,0,83,949
1608676146.7,11.9947265921,71.64,1,0,1,0,83,949
1608676146.92,4.52541992508,71.64,1,0,1,0,83,949
1608676148.09,9.69828361608,46.47,1,0,1,0,83,949
1608676148.19,9.76382293238,46.47,1,0,1,0,83,949
1608676148.34,6.67779658238,46.47,1,0,1,0,83,949
1608676148.49,6.69765183996,69.21,1,0,1,0,83,949
1608676148.58,11.1647141811,69.21,1,0,1,0,83,949
1608676148.66,12.7521715733,69.21,1,0,1,0,83,949
1608676148.83,6.00672521152,69.21,1,0,1,0,83,949
1608676149.0,5.82900058091,69.21,1,0,1,0,83,949
1608676149.08,12.6470070316,69.21,1,0,1,0,83,949
1608676149.3,4.49654367999,71.11,1,0,1,0,83,949
1608676149.39,10.6754358057,71.11,1,0,1,0,83,949
1608676149.54,6.99119413409,71.11,1,0,1,0,83,949
1608676149.69,6.56232584264,71.11,1,0,1,0,83,949
1608676149.78,11.1999530031,71.11,1,0,1,0,83,949
1608676149.92,7.14934119693,71.11,1,0,1,0,83,949
1608676150.07,6.67538403753,71.17,1,0,1,0,83,949
1608676151.16,11.4646082526,46.57,1,0,1,0,83,949
1608676151.32,6.23732846359,57.1,1,0,1,0,83,949
1608676151.41,10.4476782129,57.1,1,0,1,0,83,949
1608676151.56,6.85753898573,57.1,1,0,1,0,83,949
1608676151.72,6.28911330529,57.1,1,0,1,0,83,949
1608676151.81,11.4475549478,57.1,1,0,1,0,83,949
1608676151.95,7.14254769868,57.1,1,0,1,0,83,949
1608676152.09,7.02705908568,72.51,1,0,1,0,83,949
1608676152.18,11.5097540428,72.51,1,0,1,0,83,949
1608676152.31,7.55652842861,72.51,1,0,1,0,83,949
1608676152.45,6.95990627873,72.51,1,0,1,0,83,949
1608676152.55,9.81681751264,72.51,1,0,1,0,83,949
1608676152.64,12.1404766109,72.51,1,0,1,0,83,949
1608676152.86,4.52165363668,72.51,1,0,1,0,83,949
1608676152.95,10.4333844103,72.51,1,0,1,0,83,949
1608676153.03,13.1762517946,72.51,1,0,1,0,83,949
1608676153.25,4.46199705108,72.51,1,0,1,0,83,949
1608676154.35,10.1733615017,46.47,1,0,1,0,83,949
1608676154.53,5.7104984411,46.57,1,0,1,0,83,949
1608676154.61,11.9886924583,46.57,1,0,1,0,83,949
1608676154.83,4.58820608019,70.21,1,0,1,0,83,949
1608676154.93,10.3838939999,70.21,1,0,1,0,83,949
1608676155.01,12.7388482413,70.21,1,0,1,0,83,949
1608676155.16,6.58722572884,70.21,1,0,1,0,83,949
1608676155.31,6.51618285626,70.21,1,0,1,0,83,949
1608676155.39,12.6159278833,70.21,1,0,1,0,83,949
1608676155.54,6.5407331515,70.21,1,0,1,0,83,949
1608676155.7,6.20420624754,70.21,1,0,1,0,83,949
1608676155.79,12.0813777648,70.21,1,0,1,0,83,949
1608676155.94,6.58934720861,70.21,1,0,1,0,83,949
1608676156.1,6.39399002403,70.21,1,0,1,0,83,949
1608676156.18,11.3640289797,70.21,1,0,1,0,83,949
1608676156.4,4.62466108675,70.21,1,0,1,0,83,949
1608676157.5,10.5963595023,46.57,1,0,1,0,83,949
1608676157.66,6.20085835895,46.57,1,0,1,0,83,949
1608676157.74,11.7820506698,46.57,1,0,1,0,83,949
1608676157.9,6.24929823411,46.57,1,0,1,0,83,949
1608676158.07,6.12553963349,70.43,1,0,1,0,83,949
1608676158.21,7.16009348076,70.43,1,0,1,0,83,949
1608676158.36,6.63768074658,71.45,1,0,1,0,83,949
1608676158.45,11.1738156321,71.45,1,0,1,0,83,949
1608676158.54,11.2398710483,71.45,1,0,1,0,83,949
1608676158.76,4.46723413682,71.45,1,0,1,0,83,949
1608676158.85,10.7687907427,71.45,1,0,1,0,83,949
1608676158.94,11.8693056082,71.45,1,0,1,0,83,949
1608676159.16,4.56204100101,71.45,1,0,1,0,83,949
1608676159.25,11.1628124842,71.45,1,0,1,0,83,949
1608676159.38,7.30769726652,71.45,1,0,1,0,83,949
1608676159.53,6.6761490612,71.45,1,0,1,0,83,949
1608676160.66,10.8629487375,46.57,1,0,1,0,83,949
1608676160.76,10.0250584394,46.57,1,0,1,0,83,949
1608676160.85,11.7756665094,46.57,1,0,1,0,83,949
1608676161.07,4.48336443883,71.97,1,0,1,0,83,949
1608676161.17,10.2247228262,71.97,1,0,1,0,83,949
1608676161.32,6.64946660685,71.97,1,0,1,0,83,949
1608676161.47,6.61109587443,71.97,1,0,1,0,83,949
1608676161.56,11.0541360398,71.97,1,0,1,0,83,949
1608676161.64,11.8819819998,71.97,1,0,1,0,83,949
1608676161.8,6.25719473025,71.97,1,0,1,0,83,949
1608676161.95,6.74937403047,71.97,1,0,1,0,83,949
1608676162.04,10.8434025237,71.97,1,0,1,0,83,949
1608676162.26,4.59431743622,71.97,1,0,1,0,83,949
1608676162.35,11.2526264957,71.97,1,0,1,0,83,949
1608676162.49,7.05890748015,71.97,1,0,1,0,83,949
1608676162.64,6.8844855886,71.97,1,0,1,0,83,949
1608676163.73,11.5187309992,46.47,1,0,1,0,83,949
1608676163.89,5.98207788689,46.48,1,0,1,0,83,949
1608676163.98,12.2907486147,46.48,1,0,1,0,83,949
1608676164.17,5.026314938,70.31,1,0,1,0,83,949
1608676164.27,11.0384845159,70.31,1,0,1,0,83,949
1608676164.4,7.6475455419,70.31,1,0,1,0,83,949
1608676164.55,6.57721631734,70.31,1,0,1,0,83,949
1608676164.64,10.7174169678,70.31,1,0,1,0,83,949
1608676164.73,11.943697266,70.31,1,0,1,0,83,949
1608676164.89,6.18873537032,70.31,1,0,1,0,83,949
1608676165.04,10.843991251,70.31,1,0,1,0,83,949
1608676165.12,12.074248077,70.31,1,0,1,0,83,949
1608676165.35,4.37959137218,70.46,1,0,1,0,83,949
1608676165.44,10.6933445511,70.46,1,0,1,0,83,949
1608676165.53,11.4259749104,70.46,1,0,1,0,83,949
1608676165.76,4.39754074298,70.46,1,0,1,0,83,949
1608676166.85,10.3636758979,46.57,1,0,1,0,83,949
1608676167.01,6.33493583208,46.57,1,0,1,0,83,949
1608676167.09,12.7829913811,46.57,1,0,1,0,83,949
1608676167.3,4.70000056028,68.86,1,0,1,0,83,949
1608676167.41,9.63364042069,68.86,1,0,1,0,83,949
1608676167.56,6.63892050176,68.86,1,0,1,0,83,949
1608676167.71,6.72286924214,69.06,1,0,1,0,83,949
1608676167.8,10.8856723894,69.06,1,0,1,0,83,949
1608676167.96,6.15161141764,69.06,1,0,1,0,83,949
1608676168.12,6.37287908969,70.07,1,0,1,0,83,949
1608676168.22,10.4578375737,70.07,1,0,1,0,83,949
1608676168.29,12.8529525327,70.07,1,0,1,0,83,949
1608676168.44,6.76415547721,70.07,1,0,1,0,83,949
1608676168.59,6.86982671078,70.07,1,0,1,0,83,949
1608676168.67,11.6739328895,70.07,1,0,1,0,83,949
1608676168.89,4.51204685132,70.07,1,0,1,0,83,949
1608676169.99,10.4926326744,46.57,1,0,1,0,83,949
1608676170.16,6.08776251029,46.57,1,0,1,0,83,949
1608676170.24,12.5882494178,46.57,1,0,1,0,83,949
1608676170.4,6.0340494831,46.57,1,0,1,0,83,949
1608676170.56,6.29540006814,56.14,1,0,1,0,83,949
1608676170.7,6.9202659671,56.14,1,0,1,0,83,949
1608676170.85,7.0094789898,71.36,1,0,1,0,83,949
1608676170.94,10.6929083673,71.36,1,0,1,0,83,949
1608676171.03,11.7881435722,71.36,1,0,1,0,83,949
1608676171.25,4.42673877274,71.36,1,0,1,0,83,949
1608676171.35,10.5177866604,71.36,1,0,1,0,83,949
1608676171.44,11.3947165383,71.36,1,0,1,0,83,949
1608676171.66,4.52089333448,71.36,1,0,1,0,83,949
1608676171.75,10.9440131924,71.36,1,0,1,0,83,949
1608676171.83,11.9846502444,71.36,1,0,1,0,83,949
1608676172.06,4.45821707626,71.36,1,0,1,0,83,949
1608676173.15,11.0394723336,46.57,1,0,1,0,83,949
1608676173.32,9.07571200443,46.57,1,0,1,0,83,949
1608676173.4,12.7648623479,46.57,1,0,1,0,83,949
1608676173.63,4.46421014539,70.21,1,0,1,0,83,949
1608676173.71,11.2961150537,70.21,1,0,1,0,83,949
1608676173.86,7.07213084349,70.21,1,0,1,0,83,949
1608676174.0,6.8537738778,70.59,1,0,1,0,83,949
1608676174.09,11.0502044429,70.59,1,0,1,0,83,949
1608676174.23,7.11030342894,70.59,1,0,1,0,83,949
1608676174.38,6.66710750528,70.88,1,0,1,0,83,949
1608676174.48,10.7914271747,70.88,1,0,1,0,83,949
1608676174.62,7.18974652581,70.88,1,0,1,0,83,949
1608676174.77,6.57721631734,70.88,1,0,1,0,83,949
1608676174.86,10.6094127051,70.88,1,0,1,0,83,949
1608676174.94,12.0615398773,70.88,1,0,1,0,83,949
1608676175.16,4.6044752607,70.88,1,0,1,0,83,949
1608676176.26,10.8174779617,46.47,1,0,1,0,83,949
1608676176.43,5.86848221044,46.47,1,0,1,0,83,949
1608676176.51,12.1046337127,46.47,1,0,1,0,83,949
1608676176.73,4.57496386869,70.21,1,0,1,0,83,949
1608676176.82,11.4793556262,70.21,1,0,1,0,83,949
1608676176.95,7.2466391266,70.21,1,0,1,0,83,949
1608676177.1,6.69245804752,71.68,1,0,1,0,83,949
1608676177.19,11.3347926429,71.68,1,0,1,0,83,949
1608676177.27,13.2934748159,71.68,1,0,1,0,83,949
1608676177.41,6.97798119043,71.68,1,0,1,0,83,949
1608676177.56,6.5542042157,71.68,1,0,1,0,83,949
1608676177.64,12.5970206631,71.68,1,0,1,0,83,949
1608676177.78,7.05606931068,71.68,1,0,1,0,83,949
1608676177.93,6.69443415861,71.68,1,0,1,0,83,949
1608676178.01,12.6792744861,71.68,1,0,1,0,83,949
1608676178.15,7.37076440217,71.68,1,0,1,0,83,949
1608676178.29,6.91740126431,71.74,1,0,1,0,83,949
1608676179.43,11.7216955822,46.57,1,0,1,0,83,949
1608676179.52,11.0219503286,46.57,1,0,1,0,83,949
1608676179.6,13.255956689,46.57,1,0,1,0,83,949
1608676179.75,6.69352607078,46.57,1,0,1,0,83,949
1608676179.9,6.38630864921,60.17,1,0,1,0,83,949
1608676180.05,6.93447609978,60.17,1,0,1,0,83,949
1608676180.2,6.68278661883,70.21,1,0,1,0,83,949
1608676180.29,10.4517135431,70.21,1,0,1,0,83,949
1608676180.38,11.8042671275,70.21,1,0,1,0,83,949
1608676180.59,4.65256798924,71.74,1,0,1,0,83,949
1608676180.71,8.8135257011,71.74,1,0,1,0,83,949
1608676180.84,7.53948144207,71.74,1,0,1,0,83,949
1608676181.06,4.56364926208,71.74,1,0,1,0,83,949
1608676181.14,11.7760632503,71.74,1,0,1,0,83,949
1608676181.29,6.72038095421,71.74,1,0,1,0,83,949
1608676181.45,6.48327670796,71.74,1,0,1,0,83,949
1608676182.54,12.4306981017,46.57,1,0,1,0,83,949
1608676182.65,9.72980295909,46.57,1,0,1,0,83,949
1608676182.78,7.27490703225,46.57,1,0,1,0,83,949
1608676182.93,6.74154153768,69.92,1,0,1,0,83,949
1608676183.03,10.2797033464,69.92,1,0,1,0,83,949
1608676183.11,12.3154331083,69.92,1,0,1,0,83,949
1608676183.33,4.62350896029,70.88,1,0,1,0,83,949
1608676183.42,10.9682821526,70.88,1,0,1,0,83,949
1608676183.58,6.35440913126,70.88,1,0,1,0,83,949
1608676183.73,6.71266928496,70.88,1,0,1,0,83,949
1608676183.81,11.150496871,70.88,1,0,1,0,83,949
1608676183.9,11.3944379396,70.88,1,0,1,0,83,949
1608676184.12,4.69226079203,70.88,1,0,1,0,83,949
1608676184.21,10.7502428497,70.88,1,0,1,0,83,949
1608676184.36,6.4774394811,70.88,1,0,1,0,83,949
1608676184.5,7.08456608911,70.94,1,0,1,0,83,949
1608676185.6,10.796566148,46.57,1,0,1,0,83,949
1608676185.76,6.1486625356,46.57,1,0,1,0,83,949
1608676185.85,11.9441394236,46.57,1,0,1,0,83,949
1608676185.99,6.74968901219,46.57,1,0,1,0,83,949
1608676186.15,6.56870802847,52.11,1,0,1,0,83,949
1608676186.24,11.1111217075,52.11,1,0,1,0,83,949
1608676186.38,6.94685724696,52.11,1,0,1,0,83,949
1608676186.54,6.29604266708,52.11,1,0,1,0,83,949
1608676186.63,10.9996354701,52.11,1,0,1,0,83,949
1608676186.78,6.79213115604,52.11,1,0,1,0,83,949
1608676186.93,6.5375319722,53.55,1,0,1,0,83,949
1608676187.01,12.1377011228,53.55,1,0,1,0,83,949
1608676187.17,6.54193695303,53.55,1,0,1,0,83,949
1608676187.32,6.51635495869,53.55,1,0,1,0,83,949
1608676187.4,11.9033272411,53.55,1,0,1,0,83,949
1608676187.63,4.43443298032,69.15,1,0,1,0,83,949
1608676188.72,11.141314973,46.57,1,0,1,0,83,949
1608676188.88,6.35667227925,46.57,1,0,1,0,83,949
1608676189.02,6.99711894407,46.57,1,0,1,0,83,949
1608676189.17,6.67404566791,69.25,1,0,1,0,83,949
1608676189.26,11.0181863079,69.25,1,0,1,0,83,949
1608676189.34,12.9494993779,69.25,1,0,1,0,83,949
1608676189.5,6.28701108316,69.25,1,0,1,0,83,949
1608676189.65,6.53650295945,69.25,1,0,1,0,83,949
1608676189.74,11.5272467433,69.25,1,0,1,0,83,949
1608676189.97,4.38286813581,69.25,1,0,1,0,83,949
1608676190.06,10.2446521125,69.25,1,0,1,0,83,949
1608676190.22,6.60541119405,69.25,1,0,1,0,83,949
1608676190.37,6.69495775651,71.97,1,0,1,0,83,949
1608676190.46,10.9747969522,71.97,1,0,1,0,83,949
1608676190.54,12.6030011839,71.97,1,0,1,0,83,949
1608676190.69,6.40384997084,71.97,1,0,1,0,83,949
1608676190.85,6.35279220878,58.92,1,0,1,0,83,949
1608676191.0,6.66692734784,58.92,1,0,1,0,83,949
1608676191.15,6.66005684615,70.3,1,0,1,0,83,949
1608676191.24,11.2213173525,70.3,1,0,1,0,83,949
1608676191.33,11.6974066214,70.3,1,0,1,0,83,949
1608676191.48,6.34574703879,70.3,1,0,1,0,83,949
1608676191.64,6.34087359839,70.3,1,0,1,0,83,949
1608676191.73,11.778708873,70.3,1,0,1,0,83,949
1608676191.95,4.38773281334,70.78,1,0,1,0,83,949
1608676192.05,10.7028676707,70.78,1,0,1,0,83,949
1608676192.13,12.5476906324,70.78,1,0,1,0,83,949
1608676192.36,4.25794321936,70.78,1,0,1,0,83,949
1608676192.46,10.4625331763,70.78,1,0,1,0,83,949
1608676192.6,6.95198110471,70.78,1,0,1,0,83,949
1608676192.73,7.76156656069,71.93,1,0,1,0,83,949
1608676192.82,10.9752564371,71.93,1,0,1,0,83,949
1608676192.91,11.8557848588,71.93,1,0,1,0,83,949
1608676193.13,4.49521359827,71.93,1,0,1,0,83,949
1608676193.23,10.1200223908,71.93,1,0,1,0,83,949
1608676193.38,6.61265931349,71.93,1,0,1,0,83,949
1608676193.53,6.68105149644,71.93,1,0,1,0,83,949
1608676193.69,6.11239046513,71.93,1,0,1,0,83,949
1608676193.93,4.29015024666,70.72,1,0,1,0,83,949
1608676194.02,10.280030882,70.72,1,0,1,0,83,949
1608676194.11,12.1522954121,70.72,1,0,1,0,83,949
1608676194.32,4.60592137557,70.72,1,0,1,0,83,949
1608676194.42,10.7406902839,70.72,1,0,1,0,83,949
1608676194.62,4.8686002686,70.72,1,0,1,0,83,949
1608676194.81,5.39915864704,70.72,1,0,1,0,83,949
1608676194.96,6.57691722686,70.72,1,0,1,0,83,949
1608676195.11,6.64318964029,71.36,1,0,1,0,83,949
1608676195.2,10.9818945406,71.36,1,0,1,0,83,949
1608676195.28,12.1697490207,71.36,1,0,1,0,83,949
1608676195.44,6.24426496751,71.36,1,0,1,0,83,949
1608676195.61,6.08398305195,71.36,1,0,1,0,83,949
1608676195.69,12.6574262684,71.36,1,0,1,0,83,949
1608676195.84,6.40717600584,71.36,1,0,1,0,83,949
1608676196.01,6.09889852628,71.36,1,0,1,0,83,949
1608676196.09,12.4051095646,71.36,1,0,1,0,83,949
1608676196.24,6.55136844013,71.36,1,0,1,0,83,949
1608676196.4,6.14704050392,71.36,1,0,1,0,83,949
1608676196.49,12.1561344323,71.36,1,0,1,0,83,949
1608676196.66,5.81310973286,71.36,1,0,1,0,83,949
1608676196.82,6.34204330845,71.36,1,0,1,0,83,949
1608676197.9,11.6321038327,46.66,1,0,1,0,83,949
1608676198.01,9.67285340024,46.66,1,0,1,0,83,949
1608676198.14,7.6258963506,46.66,1,0,1,0,83,949
1608676198.3,6.40861509689,71.36,1,0,1,0,83,949
1608676198.4,9.31775599201,71.36,1,0,1,0,83,949
1608676198.55,6.72928696227,71.36,1,0,1,0,83,949
1608676198.7,6.7126800281,71.36,1,0,1,0,83,949
1608676198.79,11.4769683736,71.36,1,0,1,0,83,949
1608676198.87,11.9970252737,71.36,1,0,1,0,83,949
1608676199.03,6.47081402309,71.36,1,0,1,0,83,949
1608676199.2,5.9198604403,71.36,1,0,1,0,83,949
1608676199.28,12.4472248024,71.36,1,0,1,0,83,949
1608676199.5,4.38099117703,71.36,1,0,1,0,83,949
1608676199.6,10.9098816491,71.36,1,0,1,0,83,949
1608676199.68,11.9491414848,71.36,1,0,1,0,83,949
1608676199.91,4.38546648404,71.46,1,0,1,0,83,949
1608676201.0,10.7596192079,46.47,1,0,1,0,83,949
1608676201.17,6.01977742503,46.47,1,0,1,0,83,949
1608676201.25,12.0270229971,46.47,1,0,1,0,83,949
1608676201.52,3.68071860954,65.7,1,0,1,0,83,949
1608676201.61,11.350221224,65.7,1,0,1,0,83,949
1608676201.76,6.60126318308,65.7,1,0,1,0,83,949
1608676201.89,7.93152980065,71.74,1,0,1,0,83,949
1608676201.98,11.07702384,71.74,1,0,1,0,83,949
1608676202.13,6.61668596525,71.74,1,0,1,0,83,949
1608676202.29,6.38113002017,71.74,1,0,1,0,83,949
1608676202.39,10.2370758353,71.74,1,0,1,0,83,949
1608676202.53,6.77313421267,71.74,1,0,1,0,83,949
1608676202.67,7.2229284665,72.22,1,0,1,0,83,949
1608676202.77,10.6520112658,72.22,1,0,1,0,83,949
1608676202.85,11.7882760966,72.22,1,0,1,0,83,949
1608676203.08,4.33395709962,72.22,1,0,1,0,83,949
1608676204.18,10.2662169505,46.47,1,0,1,0,83,949
1608676204.35,5.95028734939,46.47,1,0,1,0,83,949
1608676204.44,11.8102832686,46.47,1,0,1,0,83,949
1608676204.58,6.78168721452,46.47,1,0,1,0,83,949
1608676204.74,6.59748357434,49.83,1,0,1,0,83,949
1608676204.82,11.5230031264,49.83,1,0,1,0,83,949
1608676204.97,6.9676643404,49.83,1,0,1,0,83,949
1608676205.12,6.50681195528,49.83,1,0,1,0,83,949
1608676205.2,11.7263818878,49.83,1,0,1,0,83,949
1608676205.34,7.5382348078,49.83,1,0,1,0,83,949
1608676205.48,6.79680893989,70.3,1,0,1,0,83,949
1608676205.57,11.7542162462,70.3,1,0,1,0,83,949
1608676205.71,7.04820799613,70.3,1,0,1,0,83,949
1608676205.86,6.93015655335,70.3,1,0,1,0,83,949
1608676205.95,10.4129733165,70.3,1,0,1,0,83,949
1608676206.03,13.0340464145,70.3,1,0,1,0,83,949
1608676206.19,6.24781811438,70.3,1,0,1,0,83,949
1608676206.35,6.21732066835,66.18,1,0,1,0,83,949
1608676206.49,7.12057585223,66.18,1,0,1,0,83,949
1608676206.64,6.63842664548,71.17,1,0,1,0,83,949
1608676206.73,11.7748069959,71.17,1,0,1,0,83,949
1608676206.87,6.84598786288,71.17,1,0,1,0,83,949
1608676206.97,10.8324806236,71.17,1,0,1,0,83,949
1608676207.12,6.35485200359,71.17,1,0,1,0,83,949
1608676207.27,6.97108058876,71.17,1,0,1,0,83,949
1608676207.42,6.75245994539,71.17,1,0,1,0,83,949
1608676207.51,10.6908642303,71.17,1,0,1,0,83,949
1608676207.59,11.8494544674,71.17,1,0,1,0,83,949
1608676207.81,4.53737000901,71.17,1,0,1,0,83,949
1608676207.9,11.1202538861,71.17,1,0,1,0,83,949
1608676207.99,11.8633634186,71.17,1,0,1,0,83,949
1608676208.22,4.33595084211,71.17,1,0,1,0,83,949
1608676208.32,9.69480900715,71.17,1,0,1,0,83,949
1608676208.48,6.54107996413,71.17,1,0,1,0,83,949
1608676208.62,6.75918483113,71.17,1,0,1,0,83,949
1608676208.71,11.2291583561,71.17,1,0,1,0,83,949
1608676208.81,10.7536054272,71.17,1,0,1,0,83,949
1608676209.03,4.52046455885,71.17,1,0,1,0,83,949
1608676209.12,10.5924257271,71.17,1,0,1,0,83,949
1608676209.26,7.19994094897,71.17,1,0,1,0,83,949
1608676209.41,6.58262526327,69.25,1,0,1,0,83,949
1608676209.51,10.2513625943,69.25,1,0,1,0,83,949
1608676209.65,7.40351155898,69.25,1,0,1,0,83,949
1608676209.8,6.64624238804,69.25,1,0,1,0,83,949
1608676209.89,10.5760797208,69.25,1,0,1,0,83,949
1608676210.02,7.52853329887,69.25,1,0,1,0,83,949
1608676210.18,6.49536499323,69.25,1,0,1,0,83,949
1608676210.28,10.1742992638,69.25,1,0,1,0,83,949
1608676210.36,12.3028619534,69.25,1,0,1,0,83,949
1608676210.59,4.39976418805,70.78,1,0,1,0,83,949
1608676210.68,10.7997074969,70.78,1,0,1,0,83,949
1608676210.76,11.5893564698,70.78,1,0,1,0,83,949
1608676211.0,4.28779946739,70.88,1,0,1,0,83,949
1608676211.09,10.3459602126,70.88,1,0,1,0,83,949
1608676211.25,6.29524888745,70.88,1,0,1,0,83,949
1608676211.4,6.67668043082,70.88,1,0,1,0,83,949
1608676211.49,11.3109503854,70.88,1,0,1,0,83,949
1608676211.64,6.966750049,70.88,1,0,1,0,83,949
1608676211.79,6.5194543578,70.88,1,0,1,0,83,949
1608676211.88,11.166943557,70.88,1,0,1,0,83,949
1608676211.96,12.6387373027,70.88,1,0,1,0,83,949
1608676212.12,6.03351132388,70.88,1,0,1,0,83,949
1608676212.28,6.48479029547,70.88,1,0,1,0,83,949
1608676213.43,6.70218963872,46.66,1,0,1,0,83,949
1608676213.53,10.0775923172,46.66,1,0,1,0,83,949
1608676213.69,6.26915660994,46.66,1,0,1,0,83,949
1608676213.85,6.29203801352,67.56,1,0,1,0,83,949
1608676213.93,12.0190961974,67.56,1,0,1,0,83,949
1608676214.09,6.2379963711,67.56,1,0,1,0,83,949
1608676214.25,6.31452612118,67.56,1,0,1,0,83,949
1608676214.34,11.3943141223,67.56,1,0,1,0,83,949
1608676214.56,4.44385300961,71.45,1,0,1,0,83,949
1608676214.66,10.5726140242,71.45,1,0,1,0,83,949
1608676214.79,7.2443736679,71.45,1,0,1,0,83,949
1608676214.93,7.53556677045,71.55,1,0,1,0,83,949
1608676215.02,10.9277605967,71.55,1,0,1,0,83,949
1608676215.16,7.16707961819,71.55,1,0,1,0,83,949
1608676215.24,12.1842789457,71.55,1,0,1,0,83,949
1608676215.4,6.18418208545,71.55,1,0,1,0,83,949
1608676216.55,6.83535548932,46.66,1,0,1,0,83,949
1608676216.65,9.73540375554,46.66,1,0,1,0,83,949
1608676216.8,6.67191176026,46.66,1,0,1,0,83,949
1608676216.94,7.31362250912,49.07,1,0,1,0,83,949
1608676217.02,12.3216559293,49.07,1,0,1,0,83,949
1608676217.16,7.26575779098,49.07,1,0,1,0,83,949
1608676217.29,7.39903188021,72.7,1,0,1,0,83,949
1608676217.38,11.4357569164,72.7,1,0,1,0,83,949
1608676217.52,7.23793549144,72.7,1,0,1,0,83,949
1608676217.67,6.61516235466,72.7,1,0,1,0,83,949
1608676217.77,10.4333065513,72.7,1,0,1,0,83,949
1608676217.91,7.29033379452,72.7,1,0,1,0,83,949
1608676218.06,6.58948178755,72.7,1,0,1,0,83,949
1608676218.15,11.0403440842,72.7,1,0,1,0,83,949
1608676218.23,12.7663387552,72.7,1,0,1,0,83,949
1608676218.39,6.20012505784,72.7,1,0,1,0,83,949
1608676218.54,6.53286835059,72.7,1,0,1,0,83,949
1608676219.62,12.4152808776,46.57,1,0,1,0,83,949
1608676219.72,10.8078891357,46.57,1,0,1,0,83,949
1608676219.85,7.5850068629,46.57,1,0,1,0,83,949
1608676219.99,6.93668951716,70.65,1,0,1,0,83,949
1608676220.08,10.8137407572,70.65,1,0,1,0,83,949
1608676220.22,7.14142886331,70.65,1,0,1,0,83,949
1608676220.38,6.5294613974,70.65,1,0,1,0,83,949
1608676220.47,10.6876224694,70.65,1,0,1,0,83,949
1608676220.55,12.2432118442,70.65,1,0,1,0,83,949
1608676220.79,4.30620504428,70.65,1,0,1,0,83,949
1608676220.88,10.5496380584,70.65,1,0,1,0,83,949
1608676220.97,11.8575947846,70.65,1,0,1,0,83,949
1608676221.18,4.63160126504,71.07,1,0,1,0,83,949
1608676221.27,10.7188138092,71.07,1,0,1,0,83,949
1608676221.35,12.7921532507,71.07,1,0,1,0,83,949
1608676221.57,4.69338441896,71.07,1,0,1,0,83,949
1608676222.66,11.2575796616,46.47,1,0,1,0,83,949
1608676222.83,5.79478231075,46.47,1,0,1,0,83,949
1608676222.91,12.095836842,46.47,1,0,1,0,83,949
1608676223.07,6.18467450238,46.47,1,0,1,0,83,949
1608676223.22,6.87643802063,63.78,1,0,1,0,83,949
1608676223.3,12.2686026682,63.78,1,0,1,0,83,949
1608676223.46,6.32290295786,63.78,1,0,1,0,83,949
1608676223.64,5.45003586316,68.96,1,0,1,0,83,949
1608676223.77,7.59906513271,68.96,1,0,1,0,83,949
1608676223.93,6.57951712919,70.01,1,0,1,0,83,949
1608676224.02,10.2430509087,70.01,1,0,1,0,83,949
1608676224.1,12.4603149611,70.01,1,0,1,0,83,949
1608676224.33,4.53525052902,70.01,1,0,1,0,83,949
1608676224.41,11.6582927982,70.01,1,0,1,0,83,949
1608676224.49,12.2091058075,70.01,1,0,1,0,83,949
1608676224.65,6.33123515045,70.01,1,0,1,0,83,949
1608676224.81,6.31561005064,59.12,1,0,1,0,83,949
1608676224.9,11.590861735,59.12,1,0,1,0,83,949
1608676225.05,6.54767639901,59.12,1,0,1,0,83,949
1608676225.2,6.4259938196,65.61,1,0,1,0,83,949
1608676225.35,7.10647245298,65.61,1,0,1,0,83,949
1608676225.5,6.68011511772,71.75,1,0,1,0,83,949
1608676225.59,10.4605761629,71.75,1,0,1,0,83,949
1608676225.72,7.50744425312,71.75,1,0,1,0,83,949
1608676225.87,6.67089306192,71.75,1,0,1,0,83,949
1608676225.97,10.4705515239,71.75,1,0,1,0,83,949
1608676226.13,6.45372855068,71.75,1,0,1,0,83,949
1608676226.27,6.6846717911,71.75,1,0,1,0,83,949
1608676226.37,11.0063031054,71.75,1,0,1,0,83,949
1608676226.5,7.23270587748,71.75,1,0,1,0,83,949
1608676226.66,6.64212710026,71.75,1,0,1,0,83,949
1608676226.75,10.9947913526,71.75,1,0,1,0,83,949
1608676226.89,7.01232668988,71.75,1,0,1,0,83,949
1608676227.04,6.58232568067,71.78,1,0,1,0,83,949
1608676227.13,11.2150164443,71.78,1,0,1,0,83,949
1608676227.29,6.42083911866,71.78,1,0,1,0,83,949
1608676227.43,7.18690070664,71.78,1,0,1,0,83,949
1608676227.52,10.3850766816,71.78,1,0,1,0,83,949
1608676227.65,7.5310746535,71.78,1,0,1,0,83,949
1608676227.8,6.70285370013,70.5,1,0,1,0,83,949
1608676227.89,11.3821312948,70.5,1,0,1,0,83,949
1608676228.03,7.28793962951,70.5,1,0,1,0,83,949
1608676228.17,6.95249966848,72.12,1,0,1,0,83,949
1608676228.26,11.2122882477,72.12,1,0,1,0,83,949
1608676228.4,7.36967652382,72.12,1,0,1,0,83,949
1608676228.55,6.52690089602,72.12,1,0,1,0,83,949
1608676228.64,10.8286212194,72.12,1,0,1,0,83,949
