time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608684802.69,40.0368839549,72.22,3,2,3,2,88,1063
1608684802.75,49.5417542699,72.22,3,2,3,2,88,1063
1608684802.87,26.833871095,72.22,3,2,3,2,88,1063
1608684802.93,47.3185894953,72.22,3,2,3,2,88,1063
1608684803.07,21.3599144443,77.59,3,2,3,2,88,1063
1608684803.13,51.5038762228,77.59,3,2,3,2,88,1063
1608684803.18,55.1947467463,77.59,3,2,3,2,88,1063
1608684803.32,22.5538208946,77.59,3,2,3,2,88,1063
1608684803.45,22.5467485903,77.59,3,2,3,2,88,1063
1608684803.5,54.9208327877,77.59,3,2,3,2,88,1063
1608684803.63,23.8855580866,77.59,3,2,3,2,88,1063
1608684803.7,45.2570639351,77.59,3,2,3,2,88,1063
1608684803.83,21.8773517492,77.59,3,2,3,2,88,1063
1608684803.89,52.3578986789,77.59,3,2,3,2,88,1063
1608684803.95,54.8196207081,77.59,3,2,3,2,88,1063
1608684804.15,14.6508672634,82.76,3,2,3,2,88,1063
1608684804.22,42.6548065384,82.76,3,2,3,2,88,1063
1608684805.28,49.8876479334,47.53,3,2,3,2,88,1063
1608684805.36,39.5339715534,47.53,3,2,3,2,88,1063
1608684805.42,52.145044052,47.53,3,2,3,2,88,1063
1608684805.54,25.38586871,47.53,3,2,3,2,88,1063
1608684805.66,24.3686286813,81.99,3,2,3,2,88,1063
1608684805.72,47.0352308791,81.99,3,2,3,2,88,1063
1608684805.79,47.2166698562,81.99,3,2,3,2,88,1063
1608684805.9,25.7652262228,81.99,3,2,3,2,88,1063
1608684806.04,21.8582357642,83.49,3,2,3,2,88,1063
1608684806.12,40.6002542575,83.49,3,2,3,2,88,1063
1608684806.18,48.5217854044,83.49,3,2,3,2,88,1063
1608684806.29,26.3063626595,83.49,3,2,3,2,88,1063
1608684806.44,20.8237753141,83.49,3,2,3,2,88,1063
1608684806.5,43.6802016184,83.49,3,2,3,2,88,1063
1608684806.56,54.6277964218,83.49,3,2,3,2,88,1063
1608684806.68,23.9488397588,83.49,3,2,3,2,88,1063
1608684806.75,47.8246783604,83.49,3,2,3,2,88,1063
1608684806.88,22.1089130309,83.49,3,2,3,2,88,1063
1608684806.94,49.4675488566,83.49,3,2,3,2,88,1063
1608684807.0,51.3512789957,83.49,3,2,3,2,88,1063
1608684807.15,20.8149912657,83.49,3,2,3,2,88,1063
1608684807.27,23.5908515676,83.49,3,2,3,2,88,1063
1608684808.35,48.5633589731,47.43,3,2,3,2,88,1063
1608684808.43,36.3051000035,47.43,3,2,3,2,88,1063
1608684808.5,48.9493192251,47.43,3,2,3,2,88,1063
1608684808.61,26.4930740224,47.43,3,2,3,2,88,1063
1608684808.75,21.1343602457,82.76,3,2,3,2,88,1063
1608684808.82,45.9974045629,82.76,3,2,3,2,88,1063
1608684808.87,54.3261404554,82.76,3,2,3,2,88,1063
1608684808.93,56.4823499838,82.76,3,2,3,2,88,1063
1608684809.05,23.3470426811,82.76,3,2,3,2,88,1063
1608684809.19,22.2461109255,82.76,3,2,3,2,88,1063
1608684809.25,47.7517181707,82.76,3,2,3,2,88,1063
1608684809.37,24.5832981666,82.76,3,2,3,2,88,1063
1608684809.45,41.329707146,82.76,3,2,3,2,88,1063
1608684809.62,17.1026916234,82.76,3,2,3,2,88,1063
1608684809.69,48.0283981389,82.76,3,2,3,2,88,1063
1608684809.82,22.1634324586,82.76,3,2,3,2,88,1063
1608684809.94,24.871298088,82.76,3,2,3,2,88,1063
1608684810.0,48.9819026895,82.76,3,2,3,2,88,1063
1608684810.07,47.5737051642,82.76,3,2,3,2,88,1063
1608684810.19,24.4666170188,82.76,3,2,3,2,88,1063
1608684810.31,25.2448909986,82.76,3,2,3,2,88,1063
1608684811.37,48.3075611863,47.44,3,2,3,2,88,1063
1608684811.52,20.470804131,47.44,3,2,3,2,88,1063
1608684811.58,48.7320666445,47.44,3,2,3,2,88,1063
1608684811.69,26.7572943536,47.44,3,2,3,2,88,1063
1608684811.76,45.3180243321,47.44,3,2,3,2,88,1063
1608684811.89,22.4394729193,83.97,3,2,3,2,88,1063
1608684811.96,44.9608095361,83.97,3,2,3,2,88,1063
1608684812.07,26.4168743347,83.97,3,2,3,2,88,1063
1608684812.2,24.0359424188,83.97,3,2,3,2,88,1063
1608684812.28,38.8199731593,83.97,3,2,3,2,88,1063
1608684812.33,54.0951562077,83.97,3,2,3,2,88,1063
1608684812.44,27.5012283079,83.97,3,2,3,2,88,1063
1608684812.51,42.6675347399,83.97,3,2,3,2,88,1063
1608684812.64,23.240832339,83.97,3,2,3,2,88,1063
1608684812.7,53.5247186136,83.97,3,2,3,2,88,1063
1608684812.82,24.6303599742,83.97,3,2,3,2,88,1063
1608684812.89,42.740579208,83.97,3,2,3,2,88,1063
1608684813.02,22.9056752152,83.97,3,2,3,2,88,1063
1608684813.08,47.0020245788,83.97,3,2,3,2,88,1063
1608684813.21,24.6682167321,83.97,3,2,3,2,88,1063
1608684813.27,43.7322730653,83.97,3,2,3,2,88,1063
1608684813.41,22.2031666599,85.65,3,2,3,2,88,1063
1608684814.5,51.187503051,47.53,3,2,3,2,88,1063
1608684814.57,42.4857243186,47.53,3,2,3,2,88,1063
1608684814.63,45.0918004236,47.53,3,2,3,2,88,1063
1608684814.76,23.315116669,47.53,3,2,3,2,88,1063
1608684814.9,21.8623753586,65.83,3,2,3,2,88,1063
1608684814.97,44.0800403565,65.83,3,2,3,2,88,1063
1608684815.03,53.1480705548,65.83,3,2,3,2,88,1063
1608684815.13,27.4523883287,65.83,3,2,3,2,88,1063
1608684815.21,41.4039604351,65.83,3,2,3,2,88,1063
1608684815.34,21.8531109162,83.88,3,2,3,2,88,1063
1608684815.43,33.5446816792,83.88,3,2,3,2,88,1063
1608684815.57,21.6419143674,83.88,3,2,3,2,88,1063
1608684815.69,25.441816829,83.88,3,2,3,2,88,1063
1608684815.75,55.1289710618,83.88,3,2,3,2,88,1063
1608684815.86,25.9859402751,83.88,3,2,3,2,88,1063
1608684815.94,40.5723700969,83.88,3,2,3,2,88,1063
1608684816.07,21.974318002,83.88,3,2,3,2,88,1063
1608684816.16,35.5905935861,83.88,3,2,3,2,88,1063
1608684816.3,20.4823002583,83.88,3,2,3,2,88,1063
1608684816.42,24.7549414813,83.88,3,2,3,2,88,1063
1608684817.54,45.5498271462,47.43,3,2,3,2,88,1063
1608684817.61,41.3855762874,47.43,3,2,3,2,88,1063
1608684817.67,48.5215982971,47.43,3,2,3,2,88,1063
1608684817.79,25.4080131816,47.43,3,2,3,2,88,1063
1608684817.91,24.5577735275,74.81,3,2,3,2,88,1063
1608684817.98,45.7470605772,74.81,3,2,3,2,88,1063
1608684818.04,50.6028794338,74.81,3,2,3,2,88,1063
1608684818.16,24.2930711267,74.81,3,2,3,2,88,1063
1608684818.23,43.6237163797,74.81,3,2,3,2,88,1063
1608684818.37,22.2634691126,79.98,3,2,3,2,88,1063
1608684818.44,44.5077233802,79.98,3,2,3,2,88,1063
1608684818.54,27.5836404171,79.98,3,2,3,2,88,1063
1608684818.61,45.781181667,79.98,3,2,3,2,88,1063
1608684818.74,22.3895629708,79.98,3,2,3,2,88,1063
1608684818.8,50.1697002077,79.98,3,2,3,2,88,1063
1608684818.93,23.2257321427,79.98,3,2,3,2,88,1063
1608684819.0,46.9925456745,79.98,3,2,3,2,88,1063
1608684819.13,22.4779550866,79.98,3,2,3,2,88,1063
1608684819.2,43.0064460561,79.98,3,2,3,2,88,1063
1608684819.33,23.6058546981,79.98,3,2,3,2,88,1063
1608684819.4,41.2700628419,79.98,3,2,3,2,88,1063
1608684819.53,22.7343407844,81.99,3,2,3,2,88,1063
1608684820.62,42.1792437651,47.53,3,2,3,2,88,1063
1608684820.71,36.6282770064,47.53,3,2,3,2,88,1063
1608684820.77,48.129253366,47.53,3,2,3,2,88,1063
1608684820.88,27.0988383362,47.53,3,2,3,2,88,1063
1608684820.95,45.7073445384,47.53,3,2,3,2,88,1063
1608684821.08,22.6538312662,61.32,3,2,3,2,88,1063
1608684821.14,48.4997167008,61.32,3,2,3,2,88,1063
1608684821.2,52.2830609676,61.32,3,2,3,2,88,1063
1608684821.34,21.4676737191,61.32,3,2,3,2,88,1063
1608684821.48,22.1023887188,62.54,3,2,3,2,88,1063
1608684821.53,51.830588623,62.54,3,2,3,2,88,1063
1608684821.59,52.1729352301,62.54,3,2,3,2,88,1063
1608684821.73,21.9168675538,62.54,3,2,3,2,88,1063
1608684821.85,23.8000801979,70.88,3,2,3,2,88,1063
1608684821.91,53.1404390462,70.88,3,2,3,2,88,1063
1608684821.97,51.8994258563,70.88,3,2,3,2,88,1063
1608684822.1,22.7105828844,70.88,3,2,3,2,88,1063
1608684822.22,25.5506162812,70.88,3,2,3,2,88,1063
1608684822.27,53.807850365,70.88,3,2,3,2,88,1063
1608684822.33,55.5782332155,70.88,3,2,3,2,88,1063
1608684822.45,24.3336614459,70.88,3,2,3,2,88,1063
1608684822.6,20.0391644742,70.88,3,2,3,2,88,1063
1608684823.68,47.2106465761,47.53,3,2,3,2,88,1063
1608684823.75,41.7454448942,47.53,3,2,3,2,88,1063
1608684823.82,46.8164794565,47.53,3,2,3,2,88,1063
1608684823.94,23.7124410624,47.53,3,2,3,2,88,1063
1608684824.07,24.5526941224,76.43,3,2,3,2,88,1063
1608684824.13,46.0377949414,76.43,3,2,3,2,88,1063
1608684824.2,47.1305416136,76.43,3,2,3,2,88,1063
1608684824.31,25.7424549918,76.43,3,2,3,2,88,1063
1608684824.38,46.6585039361,76.43,3,2,3,2,88,1063
1608684824.49,26.1374035653,76.43,3,2,3,2,88,1063
1608684824.55,52.9717605456,76.43,3,2,3,2,88,1063
1608684824.61,50.2251706382,76.43,3,2,3,2,88,1063
1608684824.73,23.6006744705,76.43,3,2,3,2,88,1063
1608684824.86,23.7710347642,76.43,3,2,3,2,88,1063
1608684824.92,51.861777895,76.43,3,2,3,2,88,1063
1608684824.97,57.5861166284,76.43,3,2,3,2,88,1063
1608684825.1,23.8184161958,76.43,3,2,3,2,88,1063
1608684825.24,21.4099238745,76.43,3,2,3,2,88,1063
1608684825.31,44.1708715234,76.43,3,2,3,2,88,1063
1608684825.43,24.7935732906,76.43,3,2,3,2,88,1063
1608684825.5,40.0154936699,76.43,3,2,3,2,88,1063
1608684825.63,23.1272494684,77.21,3,2,3,2,88,1063
1608684826.69,50.8585425003,47.43,3,2,3,2,88,1063
1608684826.76,43.008210001,47.43,3,2,3,2,88,1063
1608684826.83,47.634037205,47.43,3,2,3,2,88,1063
1608684826.95,25.3343990916,47.43,3,2,3,2,88,1063
1608684827.1,19.9371475562,73.72,3,2,3,2,88,1063
1608684827.16,47.0373407997,73.72,3,2,3,2,88,1063
1608684827.22,52.6684414084,73.72,3,2,3,2,88,1063
1608684827.34,25.1511357367,73.72,3,2,3,2,88,1063
1608684827.4,46.3828017871,73.72,3,2,3,2,88,1063
1608684827.52,24.8674150198,73.72,3,2,3,2,88,1063
1608684827.59,47.245567529,73.72,3,2,3,2,88,1063
1608684827.64,52.6232868978,73.72,3,2,3,2,88,1063
1608684827.78,22.2755294967,73.72,3,2,3,2,88,1063
1608684827.9,23.7672631662,73.72,3,2,3,2,88,1063
1608684827.97,49.3730214162,73.72,3,2,3,2,88,1063
1608684828.1,22.2376974288,73.72,3,2,3,2,88,1063
1608684828.17,45.2865456666,73.72,3,2,3,2,88,1063
1608684828.32,19.445772296,73.72,3,2,3,2,88,1063
1608684828.38,49.450246801,73.72,3,2,3,2,88,1063
1608684828.5,25.539984777,73.72,3,2,3,2,88,1063
1608684828.62,24.2677240677,73.72,3,2,3,2,88,1063
1608684828.7,38.6046394615,73.72,3,2,3,2,88,1063
1608684829.78,50.5886382825,47.44,3,2,3,2,88,1063
1608684829.85,40.3861537721,47.44,3,2,3,2,88,1063
1608684829.92,43.2793624478,47.44,3,2,3,2,88,1063
1608684830.05,23.6466230552,47.44,3,2,3,2,88,1063
1608684830.18,22.4951542921,81.2,3,2,3,2,88,1063
1608684830.26,38.0589929102,81.2,3,2,3,2,88,1063
1608684830.32,51.5171609068,81.2,3,2,3,2,88,1063
1608684830.43,27.4099894786,81.2,3,2,3,2,88,1063
1608684830.5,42.4471708997,81.2,3,2,3,2,88,1063
1608684830.67,18.0014849934,81.2,3,2,3,2,88,1063
1608684830.73,50.4786418049,81.2,3,2,3,2,88,1063
1608684830.87,20.7266689508,81.2,3,2,3,2,88,1063
1608684831.03,18.8185803186,81.2,3,2,3,2,88,1063
1608684831.1,40.8919798122,81.2,3,2,3,2,88,1063
1608684831.22,25.0813000189,81.2,3,2,3,2,88,1063
1608684831.34,25.6963508599,81.2,3,2,3,2,88,1063
1608684831.41,42.6123377855,81.2,3,2,3,2,88,1063
1608684831.47,53.9858416496,81.2,3,2,3,2,88,1063
1608684831.59,24.2761515963,81.2,3,2,3,2,88,1063
1608684831.7,26.599482931,81.2,3,2,3,2,88,1063
1608684832.78,39.9702420848,47.43,3,2,3,2,88,1063
1608684832.92,21.0092666491,47.43,3,2,3,2,88,1063
1608684832.98,49.6107052316,47.43,3,2,3,2,88,1063
1608684833.11,24.5563357468,47.43,3,2,3,2,88,1063
1608684833.17,45.7038581402,47.43,3,2,3,2,88,1063
1608684833.29,25.142893681,66.76,3,2,3,2,88,1063
1608684833.36,47.0683080652,66.76,3,2,3,2,88,1063
1608684833.41,53.068048872,66.76,3,2,3,2,88,1063
1608684833.54,23.1360093552,66.76,3,2,3,2,88,1063
1608684833.67,23.1961036615,66.76,3,2,3,2,88,1063
1608684833.73,52.5439588431,66.76,3,2,3,2,88,1063
1608684833.79,48.1209706102,66.76,3,2,3,2,88,1063
1608684833.92,22.6865064555,66.76,3,2,3,2,88,1063
1608684834.06,22.7049277057,66.76,3,2,3,2,88,1063
1608684834.12,48.8391243596,66.76,3,2,3,2,88,1063
1608684834.18,45.1032762205,66.76,3,2,3,2,88,1063
1608684834.32,21.7586763826,66.76,3,2,3,2,88,1063
1608684834.44,24.6661857416,66.76,3,2,3,2,88,1063
1608684834.51,46.7493396048,66.76,3,2,3,2,88,1063
1608684834.57,52.0968993371,66.76,3,2,3,2,88,1063
1608684834.7,21.7111089255,66.76,3,2,3,2,88,1063
1608684834.83,24.0747560556,66.76,3,2,3,2,88,1063
1608684835.92,44.7788869079,47.62,4,2,3,3,88,1063
1608684836.0,51.4820135938,47.62,4,2,3,3,88,1063
1608684836.06,61.0938116775,47.62,4,2,3,3,88,1063
1608684836.2,30.0914479832,47.62,4,2,3,3,88,1063
1608684836.34,27.0929306077,51.75,4,2,3,3,88,1063
1608684836.42,55.2982613425,51.75,4,2,3,3,88,1063
1608684836.55,30.6894491629,51.75,4,2,3,3,88,1063
1608684836.62,53.1821585142,51.75,4,2,3,3,88,1063
1608684836.76,28.4327305204,85.65,4,2,3,3,88,1063
1608684836.83,61.0555705167,85.65,4,2,3,3,88,1063
1608684836.95,33.0150324006,85.65,4,2,3,3,88,1063
1608684837.02,57.9181761378,85.65,4,2,3,3,88,1063
1608684837.18,24.8606225671,92.44,4,2,3,3,88,1063
1608684837.24,63.3441919821,92.44,4,2,3,3,88,1063
1608684837.38,28.6727770211,92.44,4,2,3,3,88,1063
1608684837.51,30.5674426401,92.44,4,2,3,3,88,1063
1608684837.59,55.5741216142,92.44,4,2,3,3,88,1063
1608684837.65,60.1032313534,92.44,4,2,3,3,88,1063
1608684837.79,28.8300514662,92.44,4,2,3,3,88,1063
1608684837.95,25.1249958817,92.44,4,2,3,3,88,1063
1608684839.01,50.0868236062,47.44,3,2,3,2,88,1063
1608684839.08,42.8823054299,47.44,3,2,3,2,88,1063
1608684839.14,48.6523630374,47.44,3,2,3,2,88,1063
1608684839.28,22.9236607428,47.44,3,2,3,2,88,1063
1608684839.4,24.7919612247,50.76,3,2,3,2,88,1063
1608684839.46,47.62736615,50.76,3,2,3,2,88,1063
1608684839.51,61.2996214723,50.76,3,2,3,2,88,1063
1608684839.63,25.0143869017,50.76,3,2,3,2,88,1063
1608684839.76,23.6207439,66.27,3,2,3,2,88,1063
1608684839.83,42.6724544887,66.27,3,2,3,2,88,1063
1608684839.89,49.7083058447,66.27,3,2,3,2,88,1063
1608684840.01,24.3411459744,66.27,3,2,3,2,88,1063
1608684840.13,24.3858664475,83.14,3,2,3,2,88,1063
1608684840.21,41.0930977613,83.14,3,2,3,2,88,1063
1608684840.27,49.882703667,83.14,3,2,3,2,88,1063
1608684840.39,25.0997614279,83.14,3,2,3,2,88,1063
1608684840.51,24.1074121758,83.14,3,2,3,2,88,1063
1608684840.58,41.3787714862,83.14,3,2,3,2,88,1063
1608684840.64,49.1979308808,83.14,3,2,3,2,88,1063
1608684840.76,25.7913678355,83.14,3,2,3,2,88,1063
1608684840.83,43.4561843387,83.14,3,2,3,2,88,1063
1608684840.97,20.8261189793,83.14,3,2,3,2,88,1063
1608684842.06,45.4022363906,47.44,3,2,3,2,88,1063
1608684842.13,41.5674091791,47.44,3,2,3,2,88,1063
1608684842.18,60.8581626829,47.44,3,2,3,2,88,1063
1608684842.31,23.906887314,47.44,3,2,3,2,88,1063
1608684842.37,44.9519753929,47.44,3,2,3,2,88,1063
1608684842.5,23.9584156832,65.32,3,2,3,2,88,1063
1608684842.56,53.4769481844,65.32,3,2,3,2,88,1063
1608684842.67,25.4418682707,65.32,3,2,3,2,88,1063
1608684842.74,44.5031583564,65.32,3,2,3,2,88,1063
1608684842.9,19.4877246455,71.36,3,2,3,2,88,1063
1608684842.95,54.7854891238,71.36,3,2,3,2,88,1063
1608684843.08,22.451364256,71.36,3,2,3,2,88,1063
1608684843.21,24.7296425644,71.9,3,2,3,2,88,1063
1608684843.27,45.1508579548,71.9,3,2,3,2,88,1063
1608684843.34,46.2755072394,71.9,3,2,3,2,88,1063
1608684843.47,22.5159248092,71.9,3,2,3,2,88,1063
1608684843.58,26.4533620371,77.97,3,2,3,2,88,1063
1608684843.67,36.8966809469,77.97,3,2,3,2,88,1063
1608684843.73,48.7258392419,77.97,3,2,3,2,88,1063
1608684843.85,25.1281819834,77.97,3,2,3,2,88,1063
1608684843.91,46.9410053048,77.97,3,2,3,2,88,1063
1608684844.05,21.3626342283,85.12,3,2,3,2,88,1063
1608684845.11,50.8811645774,47.44,3,2,3,2,88,1063
1608684845.18,45.694065867,47.44,3,2,3,2,88,1063
1608684845.3,24.6087315355,47.44,3,2,3,2,88,1063
1608684845.38,39.9562805438,47.44,3,2,3,2,88,1063
1608684845.5,23.8345228895,81.67,3,2,3,2,88,1063
1608684845.56,55.3957014431,81.67,3,2,3,2,88,1063
1608684845.61,59.6148765812,81.67,3,2,3,2,88,1063
1608684845.75,21.2755475748,81.67,3,2,3,2,88,1063
1608684845.91,18.535438244,83.5,3,2,3,2,88,1063
1608684845.97,50.4355452232,83.5,3,2,3,2,88,1063
1608684846.09,25.7358209627,83.5,3,2,3,2,88,1063
1608684846.2,25.5525879715,83.5,3,2,3,2,88,1063
1608684846.27,43.9342883978,83.5,3,2,3,2,88,1063
1608684846.33,47.9677950595,83.5,3,2,3,2,88,1063
1608684846.43,30.1792636333,83.5,3,2,3,2,88,1063
1608684846.5,47.0315389733,83.5,3,2,3,2,88,1063
1608684846.63,23.0386219574,83.5,3,2,3,2,88,1063
1608684846.69,47.8803648416,83.5,3,2,3,2,88,1063
1608684846.8,27.6085755473,83.5,3,2,3,2,88,1063
1608684846.88,38.9408316802,83.5,3,2,3,2,88,1063
1608684847.0,23.4620563891,83.5,3,2,3,2,88,1063
1608684847.06,53.4111195063,83.5,3,2,3,2,88,1063
1608684848.18,26.3162658792,47.62,3,2,3,2,88,1063
1608684848.3,23.784064962,47.62,3,2,3,2,88,1063
1608684848.42,25.872080041,77.75,3,2,3,2,88,1063
1608684848.48,45.3927366784,77.75,3,2,3,2,88,1063
1608684848.55,48.9603660672,77.75,3,2,3,2,88,1063
1608684848.66,26.2747772486,77.75,3,2,3,2,88,1063
1608684848.73,43.6376348188,77.75,3,2,3,2,88,1063
1608684848.86,22.1823040987,77.75,3,2,3,2,88,1063
1608684848.92,51.229391863,77.75,3,2,3,2,88,1063
1608684849.04,25.373634063,77.75,3,2,3,2,88,1063
1608684849.11,43.5153963204,77.75,3,2,3,2,88,1063
1608684849.25,21.9644983635,77.75,3,2,3,2,88,1063
1608684849.32,42.7843223926,77.75,3,2,3,2,88,1063
1608684849.43,27.9483009455,77.75,3,2,3,2,88,1063
1608684849.56,21.7169544619,83.35,3,2,3,2,88,1063
1608684849.63,43.3300344012,83.35,3,2,3,2,88,1063
1608684849.69,55.0891467099,83.35,3,2,3,2,88,1063
1608684849.81,24.6127749469,83.35,3,2,3,2,88,1063
1608684849.87,46.8611139043,83.35,3,2,3,2,88,1063
1608684850.0,23.6010728688,83.35,3,2,3,2,88,1063
1608684850.07,45.4772268926,83.35,3,2,3,2,88,1063
1608684851.13,51.6546262885,47.62,3,2,3,2,88,1063
1608684851.2,43.4455312905,47.62,3,2,3,2,88,1063
1608684851.25,52.1857016067,47.62,3,2,3,2,88,1063
1608684851.4,20.3489111486,47.62,3,2,3,2,88,1063
1608684851.54,22.2642963686,55.08,3,2,3,2,88,1063
1608684851.6,46.787930169,55.08,3,2,3,2,88,1063
1608684851.66,48.8298375173,55.08,3,2,3,2,88,1063
1608684851.79,22.7509062999,55.08,3,2,3,2,88,1063
1608684851.9,27.4017521739,55.08,3,2,3,2,88,1063
1608684851.97,48.1193144011,55.08,3,2,3,2,88,1063
1608684852.02,53.1651371495,55.08,3,2,3,2,88,1063
1608684852.15,23.2306203983,55.08,3,2,3,2,88,1063
1608684852.27,25.2459546601,67.52,3,2,3,2,88,1063
1608684852.33,47.9370942672,67.52,3,2,3,2,88,1063
1608684852.39,49.7338471572,67.52,3,2,3,2,88,1063
1608684852.52,23.4723415051,67.52,3,2,3,2,88,1063
1608684852.92,7.56425544194,67.52,3,2,3,2,88,1063
1608684853.09,17.882802374,67.52,3,2,3,2,88,1063
1608684854.18,60.1204615495,47.44,4,2,3,3,88,1063
1608684854.28,39.1757621044,47.44,4,2,3,3,88,1063
1608684854.35,61.4271027079,47.44,4,2,3,3,88,1063
1608684854.47,31.2879340569,47.44,4,2,3,3,88,1063
1608684854.62,28.042039954,51.44,4,2,3,3,88,1063
1608684854.68,60.0817074918,51.44,4,2,3,3,88,1063
1608684854.75,64.6525830642,51.44,4,2,3,3,88,1063
1608684854.89,27.4350003107,51.44,4,2,3,3,88,1063
1608684855.04,27.8350062548,81.14,4,2,3,3,88,1063
1608684855.1,59.1480144404,81.14,4,2,3,3,88,1063
1608684855.22,33.7760705751,81.14,4,2,3,3,88,1063
1608684855.37,27.4408786464,90.83,4,2,3,3,88,1063
1608684855.45,49.9899169279,90.83,4,2,3,3,88,1063
1608684855.52,57.3485923677,90.83,4,2,3,3,88,1063
1608684855.67,25.974018575,90.83,4,2,3,3,88,1063
1608684855.82,27.9029189833,90.83,4,2,3,3,88,1063
1608684855.88,58.7647409089,90.83,4,2,3,3,88,1063
1608684856.01,31.3700712021,90.83,4,2,3,3,88,1063
1608684856.14,30.118674343,90.83,4,2,3,3,88,1063
1608684857.21,43.5351193133,47.43,3,2,3,2,88,1063
1608684857.35,22.4589380345,47.43,3,2,3,2,88,1063
1608684857.4,53.8695869955,47.43,3,2,3,2,88,1063
1608684857.52,26.7587168996,47.43,3,2,3,2,88,1063
1608684857.63,27.014362819,73.27,3,2,3,2,88,1063
1608684857.7,44.3132056601,73.27,3,2,3,2,88,1063
1608684857.76,46.4533506601,73.27,3,2,3,2,88,1063
1608684857.88,25.5879223674,73.27,3,2,3,2,88,1063
1608684857.95,44.8398433463,73.27,3,2,3,2,88,1063
1608684858.09,20.2298271056,75.44,3,2,3,2,88,1063
1608684858.15,53.045677019,75.44,3,2,3,2,88,1063
1608684858.27,25.02393827,75.44,3,2,3,2,88,1063
1608684858.34,42.0668567818,75.44,3,2,3,2,88,1063
1608684858.49,20.7062385735,75.44,3,2,3,2,88,1063
1608684858.55,50.3618651191,75.44,3,2,3,2,88,1063
1608684858.67,23.9511646366,75.44,3,2,3,2,88,1063
1608684858.8,22.721778606,75.96,3,2,3,2,88,1063
1608684858.88,41.4823098124,75.96,3,2,3,2,88,1063
1608684859.11,12.9309750556,75.96,3,2,3,2,88,1063
1608684859.26,20.0675760374,84.25,3,2,3,2,88,1063
1608684860.34,51.1937507628,47.53,3,2,3,2,88,1063
1608684860.42,40.0700330867,47.53,3,2,3,2,88,1063
1608684860.47,51.3672109732,47.53,3,2,3,2,88,1063
1608684860.59,25.2419030959,47.53,3,2,3,2,88,1063
1608684860.71,24.9864711104,79.98,3,2,3,2,88,1063
1608684860.78,44.4825487056,79.98,3,2,3,2,88,1063
1608684860.84,50.7879267338,79.98,3,2,3,2,88,1063
1608684860.96,25.7409278091,79.98,3,2,3,2,88,1063
1608684861.03,44.3661724521,79.98,3,2,3,2,88,1063
1608684861.16,22.0791190049,79.98,3,2,3,2,88,1063
1608684861.22,52.6768200276,79.98,3,2,3,2,88,1063
1608684861.28,48.6832337067,79.98,3,2,3,2,88,1063
1608684861.42,20.7995424498,79.98,3,2,3,2,88,1063
1608684861.56,22.6029642909,79.98,3,2,3,2,88,1063
1608684861.62,51.2671713427,79.98,3,2,3,2,88,1063
1608684861.67,52.8653799292,79.98,3,2,3,2,88,1063
1608684861.8,22.6769392136,79.98,3,2,3,2,88,1063
1608684861.93,24.3496717038,79.98,3,2,3,2,88,1063
1608684861.98,53.7375328308,79.98,3,2,3,2,88,1063
1608684862.04,51.4950235726,79.98,3,2,3,2,88,1063
1608684862.17,23.9265256761,79.98,3,2,3,2,88,1063
1608684862.28,25.7464581236,79.98,3,2,3,2,88,1063
1608684863.35,48.017034852,47.53,3,2,3,2,88,1063
1608684863.49,21.7207032565,47.53,3,2,3,2,88,1063
1608684863.55,50.5585547939,47.53,3,2,3,2,88,1063
1608684863.61,46.6294557327,47.53,3,2,3,2,88,1063
1608684863.75,21.6896274143,47.53,3,2,3,2,88,1063
1608684863.88,22.8528006364,56.91,3,2,3,2,88,1063
1608684863.95,42.301190076,56.91,3,2,3,2,88,1063
1608684864.01,49.5819686343,56.91,3,2,3,2,88,1063
1608684864.15,21.6590877403,56.91,3,2,3,2,88,1063
1608684864.28,24.1316847804,68.96,3,2,3,2,88,1063
1608684864.34,50.2378037825,68.96,3,2,3,2,88,1063
1608684864.46,23.4942108948,68.96,3,2,3,2,88,1063
1608684864.53,44.67475218,68.96,3,2,3,2,88,1063
1608684864.67,22.2312932862,78.61,3,2,3,2,88,1063
1608684864.73,50.1965189709,78.61,3,2,3,2,88,1063
1608684864.85,23.7270623907,78.61,3,2,3,2,88,1063
1608684864.92,43.1685964533,78.61,3,2,3,2,88,1063
1608684865.05,23.0691180029,78.61,3,2,3,2,88,1063
1608684865.14,35.9294141834,78.61,3,2,3,2,88,1063
1608684865.26,23.9215221061,78.61,3,2,3,2,88,1063
1608684865.39,23.7631337415,81.72,3,2,3,2,88,1063
1608684866.47,38.5911420396,47.53,3,2,3,2,88,1063
1608684866.61,21.7608965213,47.53,3,2,3,2,88,1063
1608684866.67,48.7607710014,47.53,3,2,3,2,88,1063
1608684866.78,26.5514933341,47.53,3,2,3,2,88,1063
1608684866.84,46.4310669294,47.53,3,2,3,2,88,1063
1608684866.97,23.7844246182,61.99,3,2,3,2,88,1063
1608684867.02,57.587961501,61.99,3,2,3,2,88,1063
1608684867.09,44.0251354037,61.99,3,2,3,2,88,1063
1608684867.22,23.0017293005,61.99,3,2,3,2,88,1063
1608684867.34,24.4087144938,61.99,3,2,3,2,88,1063
1608684867.41,49.5107596057,61.99,3,2,3,2,88,1063
1608684867.53,23.9137025353,61.99,3,2,3,2,88,1063
